CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
478,"Mariehamn",478,"Mariehamn",0,2
43,"Eckerö",941,"Vårdö",1.14,2
35,"Brändö",941,"Vårdö",1.04,2
941,"Vårdö",941,"Vårdö",0,2
60,"Finström",60,"Finström",0,2
170,"Jomala",736,"Saltvik",0.44,2
766,"Sottunga",736,"Saltvik",1.06,2
736,"Saltvik",736,"Saltvik",0,2
62,"Föglö",62,"Föglö",0,2
318,"Kökar",62,"Föglö",0.69,2
