NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
3,6449866,"Hennebont",15858,31.55742,142.40484,39.80358,0,28.86156,0.3155742,0.2664144,0.2473848,0.1617516
3,6454341,"Pontivy",14889,29.62911,133.70322,37.37139,0,27.09798,0.2962911,0.2501352,0.2322684,0.1518678
3,3014213,"Guipavas",14842,29.53558,133.28116,37.25342,0,27.01244,0.2953558,0.2493456,0.2315352,0.1513884
3,2991772,"Morlaix",14729,29.31071,132.26642,36.96979,0,26.80678,0.2931071,0.2474472,0.2297724,0.1502358
3,3021356,"Dinan",32752,65.17648,294.11296,82.20752,0,59.60864,0.6517648,0.5502336,0.5109312,0.3340704
3,6453802,"Plérin",96082,191.20318,862.81636,241.16582,0,174.86924,1.9120318,1.6141776,1.4988792,0.9800364
3,2983743,"Douarnenez",20818,41.42782,186.94564,52.25318,0,37.88876,0.4142782,0.3497424,0.3247608,0.2123436
3,2986215,"Auray",29333,58.37267,263.41034,73.62583,0,53.38606,0.5837267,0.4927944,0.4575948,0.2991966
3,2984699,"Quimperlé",12188,24.25412,109.44824,30.59188,0,22.18216,0.2425412,0.2047584,0.1901328,0.1243176
3,6437369,"Saint-Avé",125569,249.88231,1127.60962,315.17819,0,228.53558,2.4988231,2.1095592,1.9588764,1.2808038
3,3014303,"Guidel",11659,23.20141,104.69782,29.26409,0,21.21938,0.2320141,0.1958712,0.1818804,0.1189218
3,2986678,"Ploufragan",11489,22.86311,103.17122,28.83739,0,20.90998,0.2286311,0.1930152,0.1792284,0.1171878
3,3026842,"Chantepie",10458,20.81142,93.91284,26.24958,0,19.03356,0.2081142,0.1756944,0.1631448,0.1066716
3,3021351,"Dinard",24215,48.18785,217.4507,60.77965,0,44.0713,0.4818785,0.406812,0.377754,0.246993
3,2986729,"Ploërmel",18992,37.79408,170.54816,47.66992,0,34.56544,0.3779408,0.3190656,0.2962752,0.1937184
3,2979619,"Saint-Grégoire",9765,19.43235,87.6897,24.51015,0,17.7723,0.1943235,0.164052,0.152334,0.099603
3,6453799,"Loudéac",35519,70.68281,318.96062,89.15269,0,64.64458,0.7068281,0.5967192,0.5540964,0.3622938
3,6614831,"Redon",31430,62.5457,282.2414,78.8893,0,57.2026,0.625457,0.528024,0.490308,0.320586
3,3007842,"Landivisiau",9142,18.19258,82.09516,22.94642,0,16.63844,0.1819258,0.1535856,0.1426152,0.0932484
3,2975113,"Séné",31240,62.1676,280.5352,78.4124,0,56.8568,0.621676,0.524832,0.487344,0.318648
3,2975916,"Sarzeau",8487,16.88913,76.21326,21.30237,0,15.44634,0.1688913,0.1425816,0.1323972,0.0865674
3,2971931,"Trégueux",17019,33.86781,152.83062,42.71769,0,30.97458,0.3386781,0.2859192,0.2654964,0.1735938
3,3012495,"Janzé",8329,16.57471,74.79442,20.90579,0,15.15878,0.1657471,0.1399272,0.1299324,0.0849558
3,3006876,"Larmor-Plage",8327,16.57073,74.77646,20.90077,0,15.15514,0.1657073,0.1398936,0.1299012,0.0849354
3,2977189,"Saint-Renan",12648,25.16952,113.57904,31.74648,0,23.01936,0.2516952,0.2124864,0.1973088,0.1290096
3,2969741,"Vern-sur-Seiche",260199,517.79601,2336.58702,653.09949,0,473.56218,5.1779601,4.3713432,4.0591044,2.6540298
3,3014280,"Guilers",7987,15.89413,71.72326,20.04737,0,14.53634,0.1589413,0.1341816,0.1245972,0.0814674
3,3022242,"Crozon",10160,20.2184,91.2368,25.5016,0,18.4912,0.202184,0.170688,0.158496,0.103632
3,3035327,"Bain-de-Bretagne",24138,48.03462,216.75924,60.58638,0,43.93116,0.4803462,0.4055184,0.3765528,0.2462076
3,2994245,"Lesneven",90288,179.67312,810.78624,226.62288,0,164.32416,1.7967312,1.5168384,1.4084928,0.9209376
3,2988796,"Paimpol",27254,54.23546,244.74092,68.40754,0,49.60228,0.5423546,0.4578672,0.4251624,0.2779908
3,3028603,"Carhaix-Plouguer",22313,44.40287,200.37074,56.00563,0,40.60966,0.4440287,0.3748584,0.3480828,0.2275926
3,3014221,"Guingamp",36242,72.12158,325.45316,90.96742,0,65.96044,0.7212158,0.6088656,0.5653752,0.3696684
3,2992581,"Montfort-sur-Meu",12141,24.16059,109.02618,30.47391,0,22.09662,0.2416059,0.2039688,0.1893996,0.1238382
3,2986708,"Plonéour-Lanvern",75346,149.93854,676.60708,189.11846,0,137.12972,1.4993854,1.2658128,1.1753976,0.7685292
3,3024137,"Combourg",30357,60.41043,272.60586,76.19607,0,55.24974,0.6041043,0.5099976,0.4735692,0.3096414
3,3026262,"Châteaulin",9951,19.80249,89.35998,24.97701,0,18.11082,0.1980249,0.1671768,0.1552356,0.1015002
3,3028868,"Cancale",5147,10.24253,46.22006,12.91897,0,9.36754,0.1024253,0.0864696,0.0802932,0.0524994
3,2991077,"Muzillac",67647,134.61753,607.47006,169.79397,0,123.11754,1.3461753,1.1364696,1.0552932,0.6899994
3,2967234,"Yffiniac",8090,16.0991,72.6482,20.3059,0,14.7238,0.160991,0.135912,0.126204,0.082518
3,3033884,"Bégard",6269,12.47531,56.29562,15.73519,0,11.40958,0.1247531,0.1053192,0.0977964,0.0639438
3,6437322,"Nivillac",4645,9.24355,41.7121,11.65895,0,8.4539,0.0924355,0.078036,0.072462,0.047379
3,6431048,"Saint-Martin-des-Champs",69750,138.8025,626.355,175.0725,0,126.945,1.388025,1.1718,1.0881,0.71145
3,2978067,"Saint-Méen-le-Grand",33945,67.55055,304.8261,85.20195,0,61.7799,0.6755055,0.570276,0.529542,0.346239
3,6616618,"Pont-Péan",4437,8.82963,39.84426,11.13687,0,8.07534,0.0882963,0.0745416,0.0692172,0.0452574
3,3008857,"La Guerche-de-Bretagne",9378,18.66222,84.21444,23.53878,0,17.06796,0.1866222,0.1575504,0.1462968,0.0956556
3,2986803,"Plémet",4959,9.86841,44.53182,12.44709,0,9.02538,0.0986841,0.0833112,0.0773604,0.0505818
3,2989918,"Noyal-Pontivy",3619,7.20181,32.49862,9.08369,0,6.58658,0.0720181,0.0607992,0.0564564,0.0369138
3,3033470,"Bénodet",10623,21.13977,95.39454,26.66373,0,19.33386,0.2113977,0.1784664,0.1657188,0.1083546
3,3032125,"Bohars",15489,30.82311,139.09122,38.87739,0,28.18998,0.3082311,0.2602152,0.2416284,0.1579878
3,2986672,"Plougonven",3477,6.91923,31.22346,8.72727,0,6.32814,0.0691923,0.0584136,0.0542412,0.0354654
3,6431037,"Roscoff",10649,21.19151,95.62802,26.72899,0,19.38118,0.2119151,0.1789032,0.1661244,0.1086198
3,2992537,"Montgermont",52836,105.14364,474.46728,132.61836,0,96.16152,1.0514364,0.8876448,0.8242416,0.5389272
3,2976537,"Saint-Yvi",5095,10.13905,45.7531,12.78845,0,9.2729,0.1013905,0.085596,0.079482,0.051969
3,2994676,"Mellac",96997,193.02403,871.03306,243.46247,0,176.53454,1.9302403,1.6295496,1.5131532,0.9893694
3,2982711,"Rostrenen",4798,9.54802,43.08604,12.04298,0,8.73236,0.0954802,0.0806064,0.0748488,0.0489396
3,2986894,"Plancoët",29517,58.73883,265.06266,74.08767,0,53.72094,0.5873883,0.4958856,0.4604652,0.3010734
3,2984649,"Quintin",2851,5.67349,25.60198,7.15601,0,5.18882,0.0567349,0.0478968,0.0444756,0.0290802
3,2988856,"Pabu",63032,125.43368,566.02736,158.21032,0,114.71824,1.2543368,1.0589376,0.9832992,0.6429264
3,2985963,"Port-Louis",50888,101.26712,456.97424,127.72888,0,92.61616,1.0126712,0.8549184,0.7938528,0.5190576
3,2982795,"Le Palais",8196,16.31004,73.60008,20.57196,0,14.91672,0.1631004,0.1376928,0.1278576,0.0835992
3,3012248,"Josselin",2498,4.97102,22.43204,6.26998,0,4.54636,0.0497102,0.0419664,0.0389688,0.0254796
3,2996440,"Malestroit",34528,68.71072,310.06144,86.66528,0,62.84096,0.6871072,0.5800704,0.5386368,0.3521856
3,3015125,"Grand-Fougeray",2436,4.84764,21.87528,6.11436,0,4.43352,0.0484764,0.0409248,0.0380016,0.0248472
3,2971929,"Tréguier",26641,53.01559,239.23618,66.86891,0,48.48662,0.5301559,0.4475688,0.4155996,0.2717382
3,3007636,"Lanmeur",17341,34.50859,155.72218,43.52591,0,31.56062,0.3450859,0.2913288,0.2705196,0.1768782
3,3030402,"Bréhan",9175,18.25825,82.3915,23.02925,0,16.6985,0.1825825,0.15414,0.14313,0.093585
