NIVEL	CODIGO	DESTINO	POP ATENDIDA	Physicians	Nurses	OtherCadres	CommunityBased	MRIUnit	Mammography	Radiotherapy
1,6498011,Rennes,727357.00,298.22,1840.21,909.20,3549.50,0.00,0.00,0.00,0.00,0.00
1,3030300,Brest,341516.00,140.02,864.04,426.89,1666.60,0.00,0.00,0.00,0.00,0.00
1,2973813,Quimper,101667.00,41.68,257.22,127.08,496.13,0.00,0.00,0.00,0.00,0.00
1,6464789,Lorient,65159.00,26.72,164.85,81.45,317.98,0.00,0.00,0.00,0.00,0.00
1,2970777,Vannes,53352.00,21.87,134.98,66.69,260.36,0.00,0.00,0.00,0.00,0.00
1,2978640,Saint-Malo,117648.00,48.24,297.65,147.06,574.12,0.00,0.00,0.00,0.00,0.00
1,8286872,Saint-Brieuc,44372.00,18.19,112.26,55.47,216.54,0.00,0.00,0.00,0.00,0.00
1,3007794,Lanester,22728.00,9.32,57.50,28.41,110.91,0.00,0.00,0.00,0.00,0.00
1,3017609,Fougères,20418.00,8.37,51.66,25.52,99.64,0.00,0.00,0.00,0.00,0.00
1,3007609,Lannion,20040.00,8.22,50.70,25.05,97.80,0.00,0.00,0.00,0.00,0.00
1,3024035,Concarneau,20514.00,8.41,51.90,25.64,100.11,0.00,0.00,0.00,0.00,0.00
1,3029713,Bruz,49347.00,20.23,124.85,61.68,240.81,0.00,0.00,0.00,0.00,0.00
1,2967879,Vitré,23968.00,9.83,60.64,29.96,116.96,0.00,0.00,0.00,0.00,0.00
1,2986732,Ploemeur,17790.00,7.29,45.01,22.24,86.82,0.00,0.00,0.00,0.00,0.00
1,3027767,Cesson-Sévigné,17312.00,7.10,43.80,21.64,84.48,0.00,0.00,0.00,0.00,0.00
1,3007874,Landerneau,15914.00,6.52,40.26,19.89,77.66,0.00,0.00,0.00,0.00,0.00
1,6449866,Hennebont,15858.00,6.50,40.12,19.82,77.39,0.00,0.00,0.00,0.00,0.00
1,6454341,Pontivy,14889.00,6.10,37.67,18.61,72.66,0.00,0.00,0.00,0.00,0.00
1,3014213,Guipavas,14842.00,6.09,37.55,18.55,72.43,0.00,0.00,0.00,0.00,0.00
1,2991772,Morlaix,14729.00,6.04,37.26,18.41,71.88,0.00,0.00,0.00,0.00,0.00
1,3021356,Dinan,32752.00,13.43,82.86,40.94,159.83,0.00,0.00,0.00,0.00,0.00
1,6453802,Plérin,96082.00,39.39,243.09,120.10,468.88,0.00,0.00,0.00,0.00,0.00
1,2983743,Douarnenez,20818.00,8.54,52.67,26.02,101.59,0.00,0.00,0.00,0.00,0.00
1,2986215,Auray,29333.00,12.03,74.21,36.67,143.15,0.00,0.00,0.00,0.00,0.00
1,2984699,Quimperlé,12188.00,5.00,30.84,15.23,59.48,0.00,0.00,0.00,0.00,0.00
1,6437369,Saint-Avé,11787.00,4.83,29.82,14.73,57.52,0.00,0.00,0.00,0.00,0.00
1,3014303,Guidel,11659.00,4.78,29.50,14.57,56.90,0.00,0.00,0.00,0.00,0.00
1,2986678,Ploufragan,11489.00,4.71,29.07,14.36,56.07,0.00,0.00,0.00,0.00,0.00
1,3026842,Chantepie,10458.00,4.29,26.46,13.07,51.04,0.00,0.00,0.00,0.00,0.00
1,3021351,Dinard,24215.00,9.93,61.26,30.27,118.17,0.00,0.00,0.00,0.00,0.00
1,2986729,Ploërmel,18992.00,7.79,48.05,23.74,92.68,0.00,0.00,0.00,0.00,0.00
1,2979619,Saint-Grégoire,9765.00,4.00,24.71,12.21,47.65,0.00,0.00,0.00,0.00,0.00
1,6453799,Loudéac,35519.00,14.56,89.86,44.40,173.33,0.00,0.00,0.00,0.00,0.00
1,6614831,Redon,31430.00,12.89,79.52,39.29,153.38,0.00,0.00,0.00,0.00,0.00
1,3007842,Landivisiau,9142.00,3.75,23.13,11.43,44.61,0.00,0.00,0.00,0.00,0.00
1,2975113,Séné,31240.00,12.81,79.04,39.05,152.45,0.00,0.00,0.00,0.00,0.00
1,2975916,Sarzeau,8487.00,3.48,21.47,10.61,41.42,0.00,0.00,0.00,0.00,0.00
1,2971931,Trégueux,9544.00,3.91,24.15,11.93,46.57,0.00,0.00,0.00,0.00,0.00
1,3012495,Janzé,8329.00,3.41,21.07,10.41,40.65,0.00,0.00,0.00,0.00,0.00
1,3006876,Larmor-Plage,8327.00,3.41,21.07,10.41,40.64,0.00,0.00,0.00,0.00,0.00
1,2977189,Saint-Renan,12648.00,5.19,32.00,15.81,61.72,0.00,0.00,0.00,0.00,0.00
1,2969741,Vern-sur-Seiche,177804.00,72.90,449.84,222.25,867.68,0.00,0.00,0.00,0.00,0.00
1,3014280,Guilers,7987.00,3.27,20.21,9.98,38.98,0.00,0.00,0.00,0.00,0.00
1,3022242,Crozon,7415.00,3.04,18.76,9.27,36.19,0.00,0.00,0.00,0.00,0.00
1,3035327,Bain-de-Bretagne,24138.00,9.90,61.07,30.17,117.79,0.00,0.00,0.00,0.00,0.00
1,2994245,Lesneven,90288.00,37.02,228.43,112.86,440.61,0.00,0.00,0.00,0.00,0.00
1,2988796,Paimpol,27254.00,11.17,68.95,34.07,133.00,0.00,0.00,0.00,0.00,0.00
1,3028603,Carhaix-Plouguer,22313.00,9.15,56.45,27.89,108.89,0.00,0.00,0.00,0.00,0.00
1,3014221,Guingamp,7022.00,2.88,17.77,8.78,34.27,0.00,0.00,0.00,0.00,0.00
1,2992581,Montfort-sur-Meu,12141.00,4.98,30.72,15.18,59.25,0.00,0.00,0.00,0.00,0.00
1,2986708,Plonéour-Lanvern,75346.00,30.89,190.63,94.18,367.69,0.00,0.00,0.00,0.00,0.00
1,3014393,Guer,7164.00,2.94,18.12,8.96,34.96,0.00,0.00,0.00,0.00,0.00
1,3024137,Combourg,11223.00,4.60,28.39,14.03,54.77,0.00,0.00,0.00,0.00,0.00
1,3026262,Châteaulin,9951.00,4.08,25.18,12.44,48.56,0.00,0.00,0.00,0.00,0.00
1,3028868,Cancale,5147.00,2.11,13.02,6.43,25.12,0.00,0.00,0.00,0.00,0.00
1,2991077,Muzillac,67647.00,27.74,171.15,84.56,330.12,0.00,0.00,0.00,0.00,0.00
1,2967234,Yffiniac,8090.00,3.32,20.47,10.11,39.48,0.00,0.00,0.00,0.00,0.00
1,3033884,Bégard,6269.00,2.57,15.86,7.84,30.59,0.00,0.00,0.00,0.00,0.00
1,6437322,Nivillac,4645.00,1.90,11.75,5.81,22.67,0.00,0.00,0.00,0.00,0.00
1,6431048,Saint-Martin-des-Champs,69750.00,28.60,176.47,87.19,340.38,0.00,0.00,0.00,0.00,0.00
1,2978067,Saint-Méen-le-Grand,33945.00,13.92,85.88,42.43,165.65,0.00,0.00,0.00,0.00,0.00
1,6616618,Pont-Péan,4437.00,1.82,11.23,5.55,21.65,0.00,0.00,0.00,0.00,0.00
1,3008857,La Guerche-de-Bretagne,9378.00,3.84,23.73,11.72,45.76,0.00,0.00,0.00,0.00,0.00
1,2986803,Plémet,4959.00,2.03,12.55,6.20,24.20,0.00,0.00,0.00,0.00,0.00
1,2989918,Noyal-Pontivy,3619.00,1.48,9.16,4.52,17.66,0.00,0.00,0.00,0.00,0.00
1,3033470,Bénodet,10623.00,4.36,26.88,13.28,51.84,0.00,0.00,0.00,0.00,0.00
1,3032125,Bohars,15489.00,6.35,39.19,19.36,75.59,0.00,0.00,0.00,0.00,0.00
1,2995058,Maure-de-Bretagne,3507.00,1.44,8.87,4.38,17.11,0.00,0.00,0.00,0.00,0.00
1,2986672,Plougonven,3477.00,1.43,8.80,4.35,16.97,0.00,0.00,0.00,0.00,0.00
1,6431037,Roscoff,10649.00,4.37,26.94,13.31,51.97,0.00,0.00,0.00,0.00,0.00
1,2992537,Montgermont,52836.00,21.66,133.68,66.05,257.84,0.00,0.00,0.00,0.00,0.00
1,2976537,Saint-Yvi,5095.00,2.09,12.89,6.37,24.86,0.00,0.00,0.00,0.00,0.00
