NIVEL	CODIGO	DESTINO	POP ATENDIDA	Physicians	Nurses	OtherCadres	CommunityBased	MRIUnit	Mammography	Radiotherapy
1,260005,Abreu_E_Lima,107447.00,44.05,271.84,134.31,524.34,0.00,0.00,0.00,0.00,0.00
1,260010,Afogados_Da_Ingazeira,79128.00,32.44,200.19,98.91,386.14,0.00,0.00,0.00,0.00,0.00
1,260020,Afranio,20984.00,8.60,53.09,26.23,102.40,0.00,0.00,0.00,0.00,0.00
1,260030,Agrestina,74392.00,30.50,188.21,92.99,363.03,0.00,0.00,0.00,0.00,0.00
1,260050,Aguas_Belas,46588.00,19.10,117.87,58.23,227.35,0.00,0.00,0.00,0.00,0.00
1,260070,Alianca,139131.00,57.04,352.00,173.91,678.96,0.00,0.00,0.00,0.00,0.00
1,260110,Araripina,90559.00,37.13,229.11,113.20,441.93,0.00,0.00,0.00,0.00,0.00
1,260140,Barreiros,68548.00,28.10,173.43,85.69,334.51,0.00,0.00,0.00,0.00,0.00
1,260160,Belem_Do_Sao_Francisco,22356.00,9.17,56.56,27.95,109.10,0.00,0.00,0.00,0.00,0.00
1,260170,Belo_Jardim,110239.00,45.20,278.90,137.80,537.97,0.00,0.00,0.00,0.00,0.00
1,260180,Betania,13666.00,5.60,34.57,17.08,66.69,0.00,0.00,0.00,0.00,0.00
1,260190,Bezerros,122009.00,50.02,308.68,152.51,595.40,0.00,0.00,0.00,0.00,0.00
1,260200,Bodoco,40887.00,16.76,103.44,51.11,199.53,0.00,0.00,0.00,0.00,0.00
1,260210,Bom_Conselho,52133.00,21.37,131.90,65.17,254.41,0.00,0.00,0.00,0.00,0.00
1,260220,Bom_Jardim,42206.00,17.30,106.78,52.76,205.97,0.00,0.00,0.00,0.00,0.00
1,260280,Buique,62367.00,25.57,157.79,77.96,304.35,0.00,0.00,0.00,0.00,0.00
1,260290,Cabo_De_Santo_Agostinho,397195.00,162.85,1004.90,496.49,1938.31,0.00,0.00,0.00,0.00,0.00
1,260300,Cabrobo,36599.00,15.01,92.60,45.75,178.60,0.00,0.00,0.00,0.00,0.00
1,260320,Caetes,30814.00,12.63,77.96,38.52,150.37,0.00,0.00,0.00,0.00,0.00
1,260345,Camaragibe,229525.00,94.11,580.70,286.91,1120.08,0.00,0.00,0.00,0.00,0.00
