CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
286,"Kouvola",286,"Kouvola",0,3
285,"Kotka",285,"Kotka",0,3
75,"Hamina",285,"Kotka",0.45,3
