CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
521120,"Itapuranga",521120,"Itapuranga",0,3
521060,"Itaguaru",521180,"Jaragua",0.57,3
521180,"Jaragua",521180,"Jaragua",0,3
521190,"Jatai",521190,"Jatai",0,3
520760,"Fazenda_Nova",521220,"Jussara",0.66,3
521220,"Jussara",521220,"Jussara",0,3
521925,"Santa_Fe_De_Goias",521220,"Jussara",0.67,3
520810,"Formoso",521280,"Mara_Rosa",0.99,3
521280,"Mara_Rosa",521280,"Mara_Rosa",0,3
520465,"Campinacu",521308,"Minacu",1.03,3
521308,"Minacu",521308,"Minacu",0,3
521310,"Mineiros",521310,"Mineiros",0,3
521810,"Portelandia",521310,"Mineiros",0.58,3
521370,"Montes_Claros_De_Goias",521370,"Montes_Claros_De_Goias",0,3
521375,"Montividiu",521375,"Montividiu",0,3
521880,"Rio_Verde",521375,"Montividiu",0.79,3
520390,"Buriti_Alegre",521380,"Morrinhos",0.86,3
521380,"Morrinhos",521380,"Morrinhos",0,3
521770,"Pontalina",521380,"Morrinhos",0.78,3
521878,"Rio_Quente",521380,"Morrinhos",0.87,3
521400,"Mozarlandia",521400,"Mozarlandia",0,3
521460,"Niquelandia",521460,"Niquelandia",0,3
521405,"Mundo_Novo",521483,"Nova_Crixas",0.73,3
521483,"Nova_Crixas",521483,"Nova_Crixas",0,3
520017,"Agua_Fria_De_Goias",521560,"Padre_Bernardo",1.17,3
521560,"Padre_Bernardo",521560,"Padre_Bernardo",0,3
520170,"Aragarcas",521720,"Piranhas",1.37,3
520340,"Bom_Jardim_De_Goias",521720,"Piranhas",0.79,3
521720,"Piranhas",521720,"Piranhas",0,3
521410,"Mutunopolis",521800,"Porangatu",0.66,3
521525,"Novo_Planalto",521800,"Porangatu",0.85,3
521800,"Porangatu",521800,"Porangatu",0,3
521850,"Quirinopolis",521850,"Quirinopolis",0,3
521890,"Rubiataba",521890,"Rubiataba",0,3
520640,"Crixas",521970,"Santa_Terezinha_De_Goias",0.6,3
521970,"Santa_Terezinha_De_Goias",521970,"Santa_Terezinha_De_Goias",0,3
521980,"Sao_Domingos",521980,"Sao_Domingos",0,3
520357,"Bonopolis",522020,"Sao_Miguel_Do_Araguaia",1.3,3
522020,"Sao_Miguel_Do_Araguaia",522020,"Sao_Miguel_Do_Araguaia",0,3
521630,"Paranaiguara",522040,"Sao_Simao",0.32,3
522040,"Sao_Simao",522040,"Sao_Simao",0,3
522050,"Serranopolis",522050,"Serranopolis",0,3
520520,"Caturai",522140,"Trindade",0.6,3
520970,"Hidrolandia",522140,"Trindade",0.93,3
521440,"Nazario",522140,"Trindade",0.75,3
521590,"Palminopolis",522140,"Trindade",1.52,3
522140,"Trindade",522140,"Trindade",0,3
522150,"Turvania",522140,"Trindade",1.18,3
520470,"Campinorte",522160,"Uruacu",0.42,3
522015,"Sao_Luiz_Do_Norte",522160,"Uruacu",0.7,3
522160,"Uruacu",522160,"Uruacu",0,3
521530,"Orizona",522200,"Vianopolis",0.75,3
522200,"Vianopolis",522200,"Vianopolis",0,3
521975,"Santo_Antonio_Do_Descoberto",530010,"Brasilia",0.83,3
530010,"Brasilia",530010,"Brasilia",0,3
