lat_departure,lon_departure,lat_arrival,lon_arrival
61.8667,28.8831,61.8667,28.8831,
62.425,28.6333,61.8667,28.8831,
61.525,28.1833,61.8667,28.8831,
61.8972,27.8569,61.8972,27.8569,
62.1792,27.8278,61.8972,27.8569,
61.6389,26.7806,61.8972,27.8569,
