CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
3013563,"Hellemmes-Lille",3036903,"Armentières",0.44,1
6614164,"Fâches-Thumesnil",3036903,"Armentières",0.42,1
3013862,"Haubourdin",3036903,"Armentières",0.29,1
2981780,"Saint-André",3036903,"Armentières",0.3,1
6438558,"Wambrechies",3036903,"Armentières",0.3,1
3037520,"Annoeullin",3036903,"Armentières",0.45,1
2995536,"Marquette-lès-Lille",3036903,"Armentières",0.33,1
6450080,"Bondues",3036903,"Armentières",0.38,1
2998209,"Linselles",3036903,"Armentières",0.37,1
6438575,"Wervicq-Sud",3036903,"Armentières",0.38,1
6450086,"Bousbecque",3036903,"Armentières",0.42,1
6438423,"Provin",3036903,"Armentières",0.49,1
3038142,"Allennes-les-Marais",3036903,"Armentières",0.44,1
2973188,"Templemars",3036903,"Armentières",0.44,1
3013083,"Houplin-Ancoisne",3036903,"Armentières",0.41,1
6438201,"Emmerin",3036903,"Armentières",0.34,1
6438328,"Lezennes",3036903,"Armentières",0.46,1
3003592,"Salomé",3036903,"Armentières",0.44,1
3012837,"Illies",3036903,"Armentières",0.36,1
2970118,"Vendeville",3036903,"Armentières",0.47,1
3021105,"Don",3036903,"Armentières",0.4,1
6438273,"Hantay",3036903,"Armentières",0.42,1
3028563,"Carnin",3036903,"Armentières",0.49,1
6453527,"Laon",6453527,"Laon",0,1
3036464,"Athies-sous-Laon",6453527,"Laon",0.11,1
2974450,"Sissonne",6453527,"Laon",0.48,1
6424763,"Bruyères-et-Montbérault",6453527,"Laon",0.13,1
6438266,"Grande-Synthe",6438266,"Grande-Synthe",0,1
3038789,"Abbeville",3038789,"Abbeville",0,1
6444438,"Flixecourt",3038789,"Abbeville",0.51,1
3018561,"Feuquières-en-Vimeu",3038789,"Abbeville",0.43,1
6613779,"Saint-Valéry-sur-Somme",3038789,"Abbeville",0.43,1
3038400,"Airaines",3038789,"Abbeville",0.44,1
3017127,"Fressenneville",3038789,"Abbeville",0.47,1
2994939,"Le Crotoy",3038789,"Abbeville",0.48,1
6444575,"Longpré-les-Corps-Saints",3038789,"Abbeville",0.39,1
6613789,"Pont-Rémy",3038789,"Abbeville",0.19,1
3014050,"Hallencourt",3038789,"Abbeville",0.33,1
2977178,"Saint-Riquier",3038789,"Abbeville",0.21,1
3025482,"Chépy",3038789,"Abbeville",0.36,1
8296906,"L’Étoile",3038789,"Abbeville",0.44,1
2989652,"Oisemont",3038789,"Abbeville",0.44,1
6444666,"Pendé",3038789,"Abbeville",0.47,1
2981963,"Sailly-Flibeaucourt",3038789,"Abbeville",0.25,1
6454415,"Loos",6454415,"Loos",0,1
2972365,"Toufflers",6454415,"Loos",0.4,1
8286238,"Hazebrouck",8286238,"Hazebrouck",0,1
2967288,"Wormhout",8286238,"Hazebrouck",0.46,1
3023356,"Coudekerque-Branche",3023356,"Coudekerque-Branche",0,1
3031083,"Bourbourg",3023356,"Coudekerque-Branche",0.4,1
6438338,"Loon-Plage",3023356,"Coudekerque-Branche",0.31,1
6438337,"Looberghe",3023356,"Coudekerque-Branche",0.37,1
2967438,"Wasquehal",2967438,"Wasquehal",0,1
6438865,"Nogent-sur-Oise",6438865,"Nogent-sur-Oise",0,1
6454406,"Denain",6454406,"Denain",0,1
6525129,"La Madeleine",3028486,"Carvin",0.49,1
6617196,"Mons-en-Baroeul",3028486,"Carvin",0.48,1
3028486,"Carvin",3028486,"Carvin",0,1
6438498,"Sin-le-Noble",3028486,"Carvin",0.45,1
2967423,"Wattignies",3028486,"Carvin",0.3,1
3013908,"Harnes",3028486,"Carvin",0.16,1
6439732,"Montigny-en-Gohelle",3028486,"Carvin",0.19,1
6439370,"Billy-Montigny",3028486,"Carvin",0.22,1
3036289,"Auby",3028486,"Carvin",0.28,1
3020917,"Dourges",3028486,"Carvin",0.17,1
6618428,"Brébières",3028486,"Carvin",0.45,1
2969864,"Vermelles",3028486,"Carvin",0.38,1
6438496,"Sequedin",3028486,"Carvin",0.37,1
6617187,"Hallennes-lès-Haubourdin",3028486,"Carvin",0.33,1
3019276,"Évin-Malmaison",3028486,"Carvin",0.2,1
6439585,"Haisnes",3028486,"Carvin",0.28,1
2968070,"Vimy",3028486,"Carvin",0.43,1
3038349,"Aix-Noulette",3028486,"Carvin",0.48,1
6438253,"Fretin",3028486,"Carvin",0.36,1
3020300,"Éleu-dit-Leauwette",3028486,"Carvin",0.33,1
3010855,"Labourse",3028486,"Carvin",0.49,1
6438175,"Courchelettes",3028486,"Carvin",0.45,1
2981950,"Sainghin-en-Mélantois",3028486,"Carvin",0.45,1
3016376,"Genech",3028486,"Carvin",0.47,1
2984600,"Râches",3028486,"Carvin",0.38,1
3035743,"Avelin",3028486,"Carvin",0.25,1
3036451,"Attiches",3028486,"Carvin",0.2,1
3018942,"Faumont",3028486,"Carvin",0.33,1
3015911,"Givenchy-en-Gohelle",3028486,"Carvin",0.43,1
6438317,"Lauwin-Planque",3028486,"Carvin",0.32,1
3035352,"Bailleul-Sir-Berthoult",3028486,"Carvin",0.47,1
3029026,"Cambrin",3028486,"Carvin",0.39,1
6439909,"Thélus",3028486,"Carvin",0.47,1
2981839,"Saint-Amand-les-Eaux",2981839,"Saint-Amand-les-Eaux",0,1
6455196,"Bailleul",6455196,"Bailleul",0,1
3024102,"Comines",6455196,"Bailleul",0.49,1
2994297,"Merville",6455196,"Bailleul",0.31,1
6614414,"La Chapelle d’Armentières",6455196,"Bailleul",0.34,1
2988003,"Pérenchies",6455196,"Bailleul",0.46,1
2990392,"Nieppe",6455196,"Bailleul",0.21,1
2984787,"Quesnoy-sur-Deûle",6455196,"Bailleul",0.47,1
3009050,"Estaires",6455196,"Bailleul",0.26,1
3005418,"La Gorgue",6455196,"Bailleul",0.28,1
3019877,"Erquinghem-Lys",6455196,"Bailleul",0.26,1
3005696,"Laventie",6455196,"Bailleul",0.31,1
2999446,"Lestrem",6455196,"Bailleul",0.33,1
2973823,"Steenvoorde",6455196,"Bailleul",0.33,1
2981956,"Sailly-sur-la-Lys",6455196,"Bailleul",0.23,1
2973821,"Steenwerck",6455196,"Bailleul",0.13,1
3009805,"La Couture",6455196,"Bailleul",0.44,1
3018318,"Fleurbaix",6455196,"Bailleul",0.29,1
6617296,"Richebourg-Saint-Vaast",6455196,"Bailleul",0.44,1
2991881,"Morbecque",6455196,"Bailleul",0.4,1
2969234,"Vieux-Berquin",6455196,"Bailleul",0.2,1
2969871,"Verlinghem",6455196,"Bailleul",0.49,1
6614526,"Frélinghien",6455196,"Bailleul",0.36,1
2997956,"Locon",6455196,"Bailleul",0.48,1
3013442,"Herlies",6455196,"Bailleul",0.49,1
6613594,"Météren",6455196,"Bailleul",0.07,1
3028440,"Cassel",6455196,"Bailleul",0.47,1
2997792,"Lompret",6455196,"Bailleul",0.49,1
3017491,"Fournes-en-Weppes",6455196,"Bailleul",0.5,1
6614027,"Boeschèpe",6455196,"Bailleul",0.19,1
2985461,"Prémesques",6455196,"Bailleul",0.45,1
6438259,"Godewaersvelde",6455196,"Bailleul",0.22,1
3029234,"Caëstre",6455196,"Bailleul",0.24,1
3021513,"Deûlemont",6455196,"Bailleul",0.38,1
2979398,"Saint-Jans-Cappel",6455196,"Bailleul",0.07,1
3032027,"Bois-Grenier",6455196,"Bailleul",0.35,1
6438507,"Steenbecque",6455196,"Bailleul",0.47,1
3036394,"Aubers",6455196,"Bailleul",0.43,1
2997583,"Lorgies",6455196,"Bailleul",0.48,1
2996930,"Calonne-sur-la-Lys",6455196,"Bailleul",0.38,1
3004326,"Le Doulieu",6455196,"Bailleul",0.16,1
6439750,"Neuve-Chapelle",6455196,"Bailleul",0.43,1
3013635,"Haverskerque",6455196,"Bailleul",0.43,1
6438431,"Radinghem-en-Weppes",6455196,"Bailleul",0.44,1
2983354,"Robecq",6455196,"Bailleul",0.5,1
6617291,"Mont-Bernenchon",6455196,"Bailleul",0.5,1
2967341,"Winnezeele",6455196,"Bailleul",0.43,1
6454409,"Ennetières-en-Weppes",6455196,"Bailleul",0.46,1
2990685,"Neuf-Berquin",6455196,"Bailleul",0.24,1
3020369,"Eecke",6455196,"Bailleul",0.27,1
2976823,"Saint-Sylvestre-Cappel",6455196,"Bailleul",0.33,1
2994322,"Merris",6455196,"Bailleul",0.14,1
2975088,"Senlis",2975088,"Senlis",0,1
3022569,"Crépy-en-Valois",3022569,"Crépy-en-Valois",0,1
2968405,"Villers-Cotterêts",3022569,"Crépy-en-Valois",0.37,1
3009716,"Lacroix-Saint-Ouen",3022569,"Crépy-en-Valois",0.38,1
2990958,"Nanteuil-le-Haudouin",3022569,"Crépy-en-Valois",0.29,1
2970018,"Verberie",3022569,"Crépy-en-Valois",0.35,1
6456264,"Le Plessis-Belleville",3022569,"Crépy-en-Valois",0.45,1
6454452,"Pontpoint",3022569,"Crépy-en-Valois",0.49,1
6450136,"Béthisy-Saint-Pierre",3022569,"Crépy-en-Valois",0.24,1
3012404,"Jaux",3022569,"Crépy-en-Valois",0.48,1
3003341,"Le Meux",3022569,"Crépy-en-Valois",0.45,1
3022123,"Cuise-la-Motte",3022569,"Crépy-en-Valois",0.48,1
8285660,"La Ferté-Milon",3022569,"Crépy-en-Valois",0.46,1
6438777,"Lagny-le-Sec",3022569,"Crépy-en-Valois",0.49,1
3025284,"Chevrières",3022569,"Crépy-en-Valois",0.48,1
2997675,"Longueil-Sainte-Marie",3022569,"Crépy-en-Valois",0.46,1
2995822,"Mareuil-sur-Ourcq",3022569,"Crépy-en-Valois",0.44,1
2974534,"Silly-le-Long",3022569,"Crépy-en-Valois",0.4,1
2987919,"Péroy-les-Gombries",3022569,"Crépy-en-Valois",0.21,1
3032957,"Betz",3022569,"Crépy-en-Valois",0.25,1
2991802,"Morienval",3022569,"Crépy-en-Valois",0.19,1
2979436,"Saintines",3022569,"Crépy-en-Valois",0.29,1
3033011,"Béthisy-Saint-Martin",3022569,"Crépy-en-Valois",0.21,1
3031712,"Bonneuil-en-Valois",3022569,"Crépy-en-Valois",0.24,1
3019906,"Ermenonville",3022569,"Crépy-en-Valois",0.46,1
6613909,"Levignen",3022569,"Crépy-en-Valois",0.12,1
3028205,"Caudry",3028205,"Caudry",0,1
3017144,"Fresnoy-le-Grand",3028205,"Caudry",0.49,1
2975383,"Seboncourt",3028205,"Caudry",0.49,1
6438272,"Halluin",2982938,"Roncq",0.08,1
2982938,"Roncq",2982938,"Roncq",0,1
2990543,"Neuville-en-Ferrain",2982938,"Roncq",0.07,1
3004314,"Leers",2982938,"Roncq",0.3,1
2989877,"Noyon",2989877,"Noyon",0,1
2972684,"Thourotte",2989877,"Noyon",0.35,1
3025058,"Choisy-au-Bac",2989877,"Noyon",0.45,1
6438799,"Longueil-Annel",2989877,"Noyon",0.4,1
3024801,"Clairoix",2989877,"Noyon",0.47,1
2971580,"Trosly-Breuil",2989877,"Noyon",0.5,1
3029023,"Cambronne-lès-Ribécourt",2989877,"Noyon",0.28,1
3036450,"Attichy",2989877,"Noyon",0.48,1
2972107,"Tracy-le-Mont",2989877,"Noyon",0.31,1
6438917,"Ressons-sur-Matz",2989877,"Noyon",0.47,1
6438615,"Carlepont",2989877,"Noyon",0.19,1
6439041,"Villers-sur-Coudun",2989877,"Noyon",0.45,1
3006358,"Lassigny",2989877,"Noyon",0.28,1
6456265,"Le Plessis-Brion",2989877,"Noyon",0.38,1
3032269,"Blérancourt",2989877,"Noyon",0.33,1
6438633,"Chiry-Ourscamp",2989877,"Noyon",0.14,1
2992288,"Montmacq",2989877,"Noyon",0.33,1
2972106,"Tracy-le-Val",2989877,"Noyon",0.26,1
3023328,"Coudun",2989877,"Noyon",0.47,1
6450132,"Berneuil-sur-Aisne",2989877,"Noyon",0.46,1
6438896,"Pont-Sainte-Maxence",6438896,"Pont-Sainte-Maxence",0,1
6613542,"Rémy",6438896,"Pont-Sainte-Maxence",0.43,1
6614574,"Marcq-en-Baroeul",2975361,"Seclin",0.36,1
3005267,"Croix",2975361,"Seclin",0.42,1
6454411,"Hem",2975361,"Seclin",0.41,1
6614177,"Lys-lès-Lannoy",2975361,"Seclin",0.47,1
6438379,"Mouvaux",2975361,"Seclin",0.47,1
2975361,"Seclin",2975361,"Seclin",0,1
6439720,"Méricourt",2975361,"Seclin",0.5,1
3022969,"Courrières",2975361,"Seclin",0.29,1
2976404,"Sallaumines",2975361,"Seclin",0.46,1
2970113,"Vendin-le-Vieil",2975361,"Seclin",0.36,1
2976108,"Santes",2975361,"Seclin",0.17,1
6617186,"Flines-lès-Raches",2975361,"Seclin",0.43,1
2981949,"Sainghin-en-Weppes",2975361,"Seclin",0.23,1
2989094,"Ostricourt",2975361,"Seclin",0.26,1
8286262,"Baisieux",2975361,"Seclin",0.42,1
3032622,"Billy-Berclau",2975361,"Seclin",0.3,1
3037548,"Annay",2975361,"Seclin",0.35,1
2994121,"Meurchin",2975361,"Seclin",0.28,1
2994385,"Mérignies",2975361,"Seclin",0.19,1
3022804,"Coutiches",2975361,"Seclin",0.4,1
2967363,"Willems",2975361,"Seclin",0.44,1
3025458,"Chéreng",2975361,"Seclin",0.36,1
3028946,"Camphin-en-Pévèle",2975361,"Seclin",0.43,1
3028691,"Cappelle-en-Pévèle",2975361,"Seclin",0.27,1
2993203,"Mons-en-Pévèle",2975361,"Seclin",0.23,1
2981959,"Sailly-lès-Lannoy",2975361,"Seclin",0.44,1
3035482,"Bachy",2975361,"Seclin",0.41,1
3030994,"Bourghelles",2975361,"Seclin",0.38,1
6614186,"Moncheaux",2975361,"Seclin",0.28,1
3017766,"Forest-sur-Marque",2975361,"Seclin",0.37,1
2971771,"Tressin",2975361,"Seclin",0.35,1
3014466,"Gruson",2975361,"Seclin",0.34,1
3007601,"Lannoy",2975361,"Seclin",0.46,1
2974324,"Somain",2974324,"Somain",0,1
6439413,"Bully-les-Mines",6439413,"Bully-les-Mines",0,1
3037397,"Anzin",6438351,"Marly",0.09,1
6438434,"Raismes",6438351,"Marly",0.15,1
6438351,"Marly",6438351,"Marly",0,1
3029824,"Bruay-sur-l’Escaut",6438351,"Marly",0.14,1
2969213,"Vieux-Condé",6438351,"Marly",0.31,1
3023955,"Condé-sur-l’Escaut",6438351,"Marly",0.29,1
2989506,"Onnaing",6438351,"Marly",0.14,1
6450072,"Beuvrages",6438351,"Marly",0.12,1
3032372,"Quiévrechain",6438351,"Marly",0.25,1
6438529,"Trith-Saint-Léger",6438351,"Marly",0.12,1
6454426,"Wallers",6438351,"Marly",0.28,1
3036300,"Petite Forêt",6438351,"Marly",0.14,1
3022559,"Crespin",6438351,"Marly",0.29,1
6438289,"Hergnies",6438351,"Marly",0.35,1
6438213,"Escautpont",6438351,"Marly",0.21,1
6438290,"Hérin",6438351,"Marly",0.16,1
6438344,"Maing",6438351,"Marly",0.15,1
6438276,"Hasnon",6438351,"Marly",0.34,1
6455197,"Bavay",6438351,"Marly",0.47,1
3013637,"Haveluy",6438351,"Marly",0.25,1
2984874,"Quarouble",6438351,"Marly",0.18,1
6438318,"Lecelles",6438351,"Marly",0.43,1
3019080,"Famars",6438351,"Marly",0.1,1
2975802,"Saultain",6438351,"Marly",0.06,1
3013845,"Haulchin",6438351,"Marly",0.21,1
3015723,"Gommegnies",6438351,"Marly",0.36,1
2982423,"Prouvy",6438351,"Marly",0.18,1
6438492,"Sebourg",6438351,"Marly",0.18,1
2985416,"Préseau",6438351,"Marly",0.12,1
6438140,"Bruille-Saint-Amand",6438351,"Marly",0.3,1
6438570,"Wavrechain-sous-Denain",6438351,"Marly",0.23,1
6438238,"Flines-lès-Mortagne",6438351,"Marly",0.46,1
2975475,"Mortagne-du-Nord",6438351,"Marly",0.46,1
6438539,"Vicq",6438351,"Marly",0.2,1
2990336,"Nivelles",6438351,"Marly",0.37,1
6438550,"Villers-Pol",6438351,"Marly",0.22,1
3022037,"Curgies",6438351,"Marly",0.12,1
3033760,"Bellaing",6438351,"Marly",0.22,1
3012361,"Jenlain",6438351,"Marly",0.18,1
6438522,"Thun-Saint-Amand",6438351,"Marly",0.39,1
2967462,"Wargnies-le-Grand",6438351,"Marly",0.24,1
6450026,"Artres",6438351,"Marly",0.15,1
2995113,"Maulde",6438351,"Marly",0.47,1
3013483,"Villereau",6438351,"Marly",0.39,1
3025859,"Chauny",3025859,"Chauny",0,1
3017512,"Fourmies",3017512,"Fourmies",0,1
2977058,"Saint-Saulve",2977058,"Saint-Saulve",0,1
6439867,"Saint-Martin-Boulogne",6439867,"Saint-Martin-Boulogne",0,1
3014816,"Gravelines",3014816,"Gravelines",0,1
6438625,"Chantilly",6438625,"Chantilly",0,1
6439685,"Longuenesse",6439685,"Longuenesse",0,1
2980418,"Sainte-Marie-Kerque",6439685,"Longuenesse",0.49,1
6617211,"Zeggers-Cappel",6439685,"Longuenesse",0.5,1
3028692,"Cappellebrouck",6439685,"Longuenesse",0.46,1
6450253,"Auchel",6450253,"Auchel",0,1
6438310,"Jeumont",6438310,"Jeumont",0,1
3024643,"Clermont",3024643,"Clermont",0,1
2984345,"Ravenel",3024643,"Clermont",0.41,1
6439773,"Oignies",6439773,"Oignies",0,1
3038271,"Albert",3038271,"Albert",0,1
3030459,"Bray-sur-Somme",3038271,"Albert",0.21,1
2996058,"Marcelcave",3038271,"Albert",0.44,1
3038393,"Aire-sur-la-Lys",3038393,"Aire-sur-la-Lys",0,1
3019827,"Escaudain",3019827,"Escaudain",0,1
6618431,"Beuvry",6618431,"Beuvry",0,1
3027397,"Chambly",6438728,"Gouvieux",0.31,1
6438728,"Gouvieux",6438728,"Gouvieux",0,1
3031516,"Bornel",6438728,"Gouvieux",0.38,1
3010344,"La Chapelle-en-Serval",6438728,"Gouvieux",0.27,1
3003393,"Le Mesnil-en-Thelle",6438728,"Gouvieux",0.24,1
3019810,"Esches",6438728,"Gouvieux",0.46,1
2972853,"Thiers-sur-Thève",6438728,"Gouvieux",0.3,1
6614547,"Lamorlaye",6614547,"Lamorlaye",0,1
3013258,"Hirson",3013258,"Hirson",0,1
6438325,"Lesquin",6438325,"Lesquin",0,1
2994837,"Mazingarbe",2994837,"Mazingarbe",0,1
6438304,"Houplines",6438304,"Houplines",0,1
2967411,"Wavrin",2967411,"Wavrin",0,1
2987928,"Péronne",2987928,"Péronne",0,1
2990741,"Nesle",2987928,"Péronne",0.49,1
3025942,"Chaulnes",2987928,"Péronne",0.4,1
2983077,"Roisel",2987928,"Péronne",0.29,1
3015438,"Gouzeaucourt",2987928,"Péronne",0.48,1
3021277,"Doingt",2987928,"Péronne",0.06,1
2993588,"Moislains",2987928,"Péronne",0.17,1
6614161,"Épéhy",2987928,"Péronne",0.4,1
3017167,"Fresnes-sur-Escaut",3017167,"Fresnes-sur-Escaut",0,1
6439479,"Divion",6439479,"Divion",0,1
2993004,"Montataire",2998532,"Liancourt",0.21,1
2998532,"Liancourt",2998532,"Liancourt",0,1
2968348,"Villers-Saint-Paul",2998532,"Liancourt",0.12,1
2979010,"Saint-Just-en-Chaussée",2998532,"Liancourt",0.49,1
6438778,"Laigneville",2998532,"Liancourt",0.1,1
2978769,"Saint-Leu-d’Esserent",2998532,"Liancourt",0.33,1
2969806,"Verneuil-en-Halatte",2998532,"Liancourt",0.18,1
2990628,"Neuilly-en-Thelle",2998532,"Liancourt",0.44,1
3019500,"Estrées-Saint-Denis",2998532,"Liancourt",0.42,1
2985498,"Précy-sur-Oise",2998532,"Liancourt",0.39,1
3030202,"Breuil-le-Vert",2998532,"Liancourt",0.1,1
2978101,"Saint-Maximin",2998532,"Liancourt",0.31,1
3030205,"Breuil-le-Sec",2998532,"Liancourt",0.11,1
3028204,"Cauffry",2998532,"Liancourt",0.05,1
3018448,"Fitz-James",2998532,"Liancourt",0.18,1
2984420,"Rantigny",2998532,"Liancourt",0.04,1
2968335,"Villers-sous-Saint-Leu",2998532,"Liancourt",0.35,1
2993390,"Monchy-Saint-Éloi",2998532,"Liancourt",0.11,1
3031605,"Boran-sur-Oise",2998532,"Liancourt",0.5,1
6438591,"Brenouille",2998532,"Liancourt",0.15,1
3035286,"Balagny-sur-Thérain",2998532,"Liancourt",0.25,1
6438861,"Neuilly-sous-Clermont",2998532,"Liancourt",0.11,1
6438678,"Ercuis",2998532,"Liancourt",0.39,1
3024934,"Cinqueux",2998532,"Liancourt",0.12,1
6438939,"Sacy-le-Grand",2998532,"Liancourt",0.16,1
6424394,"Mogneville",2998532,"Liancourt",0.05,1
2978235,"Saint-Martin-Longueau",2998532,"Liancourt",0.25,1
3035349,"Bailleval",2998532,"Liancourt",0.05,1
6439046,"Vineuil-Saint-Firmin",2998532,"Liancourt",0.37,1
3037642,"Angicourt",2998532,"Liancourt",0.09,1
3002221,"Les Ageux",2998532,"Liancourt",0.24,1
3029024,"Cambronne-lès-Clermont",2998532,"Liancourt",0.12,1
3035634,"Avrechy",2998532,"Liancourt",0.33,1
3022269,"Crouy-en-Thelle",2998532,"Liancourt",0.41,1
6438996,"Thiverny",2998532,"Liancourt",0.24,1
6438866,"Nointel",2998532,"Liancourt",0.13,1
