CODIGO_O	                        ORIGEM	CODIGO_D	                       DESTINO	      DISTANCIA
3013273	                        Hinges	3033002	                      Béthune	    0.10
3030727	            Bouvigny-Boyeffles	3033002	                      Béthune	    0.31
6439849	               Sailly-Labourse	3033002	                      Béthune	    0.12
2989899	       Noyelles-lès-Vermelles	3033002	                      Béthune	    0.19
6450244	                      Annequin	3033002	                      Béthune	    0.16
2995534	                   Marquillies	3033002	                      Béthune	    0.41
6694108	                   Verquigneul	3033002	                      Béthune	    0.08
3038763	          Ablain-Saint-Nazaire	3033002	                      Béthune	    0.40
3033360	                     Berguette	3033002	                      Béthune	    0.37
3029046	           Camblain-Châtelain	3033002	                      Béthune	    0.34
3022134	                       Cuinchy	3033002	                      Béthune	    0.19
6439506	                        Essars	3033002	                      Béthune	    0.06
2996621	            Maisnil-lès-Ruitz	3033002	                      Béthune	    0.24
3011045	                  Labeuvrière	3033002	                      Béthune	    0.14
3017562	                   Fouquereuil	3033002	                      Béthune	    0.08
2982179	                         Ruitz	3033002	                      Béthune	    0.20
3014450	                    Guarbecque	3033002	                      Béthune	    0.35
6618349	               Norrent-Fontès	3033002	                      Béthune	    0.44
3018591	                     Festubert	3033002	                      Béthune	    0.17
2997286	                     Lozinghem	3033002	                      Béthune	    0.25
3029473	                        Busnes	3033002	                      Béthune	    0.27
6618316	                       Servins	3033002	                      Béthune	    0.34
3008199	                       Lambres	3033002	                      Béthune	    0.49
3017557	     Fouquières-lès-Béthune	3033002	                      Béthune	    0.07
6617285	       Givenchy-lès-Labassée	3033002	                      Béthune	    0.21
2970501	                   Vaudricourt	3033002	                      Béthune	    0.08
8294497	                         Lomme	3036903	                  Armentières	    0.22
3036903	                  Armentières	3036903	                  Armentières	    0.00
6438449	                       Ronchin	3036903	                  Armentières	    0.43
3013563	               Hellemmes-Lille	3036903	                  Armentières	    0.44
6614164	             Fâches-Thumesnil	3036903	                  Armentières	    0.42
3013862	                    Haubourdin	3036903	                  Armentières	    0.29
2981780	                  Saint-André	3036903	                  Armentières	    0.30
6438558	                   Wambrechies	3036903	                  Armentières	    0.30
3037520	                    Annoeullin	3036903	                  Armentières	    0.45
2995536	          Marquette-lès-Lille	3036903	                  Armentières	    0.33
6450080	                       Bondues	3036903	                  Armentières	    0.38
2998209	                     Linselles	3036903	                  Armentières	    0.37
6438575	                   Wervicq-Sud	3036903	                  Armentières	    0.38
6450086	                    Bousbecque	3036903	                  Armentières	    0.42
6438423	                        Provin	3036903	                  Armentières	    0.49
3038142	           Allennes-les-Marais	3036903	                  Armentières	    0.44
2973188	                    Templemars	3036903	                  Armentières	    0.44
3013083	              Houplin-Ancoisne	3036903	                  Armentières	    0.41
6438201	                       Emmerin	3036903	                  Armentières	    0.34
6438328	                      Lezennes	3036903	                  Armentières	    0.46
3003592	                       Salomé	3036903	                  Armentières	    0.44
3012837	                        Illies	3036903	                  Armentières	    0.36
2970118	                    Vendeville	3036903	                  Armentières	    0.47
3021105	                           Don	3036903	                  Armentières	    0.40
6438273	                        Hantay	3036903	                  Armentières	    0.42
3028563	                        Carnin	3036903	                  Armentières	    0.49
6453527	                          Laon	6453527	                          Laon	    0.00
3036464	              Athies-sous-Laon	6453527	                          Laon	    0.11
2974450	                      Sissonne	6453527	                          Laon	    0.48
6424763	     Bruyères-et-Montbérault	6453527	                          Laon	    0.13
6438266	                 Grande-Synthe	6438266	                 Grande-Synthe	    0.00
3038789	                     Abbeville	3038789	                     Abbeville	    0.00
6444438	                    Flixecourt	3038789	                     Abbeville	    0.51
3018561	          Feuquières-en-Vimeu	3038789	                     Abbeville	    0.43
6613779	       Saint-Valéry-sur-Somme	3038789	                     Abbeville	    0.43
3038400	                      Airaines	3038789	                     Abbeville	    0.44
3017127	                Fressenneville	3038789	                     Abbeville	    0.47
2994939	                     Le Crotoy	3038789	                     Abbeville	    0.48
6444575	     Longpré-les-Corps-Saints	3038789	                     Abbeville	    0.39
6613789	                    Pont-Rémy	3038789	                     Abbeville	    0.19
3014050	                   Hallencourt	3038789	                     Abbeville	    0.33
2977178	                 Saint-Riquier	3038789	                     Abbeville	    0.21
3025482	                        Chépy	3038789	                     Abbeville	    0.36
8296906	                   L’Étoile	3038789	                     Abbeville	    0.44
2989652	                      Oisemont	3038789	                     Abbeville	    0.44
6444666	                        Pendé	3038789	                     Abbeville	    0.47
2981963	           Sailly-Flibeaucourt	3038789	                     Abbeville	    0.25
6454415	                          Loos	6454415	                          Loos	    0.00
2972365	                     Toufflers	6454415	                          Loos	    0.40
8286238	                    Hazebrouck	8286238	                    Hazebrouck	    0.00
2967288	                      Wormhout	8286238	                    Hazebrouck	    0.46
3023356	           Coudekerque-Branche	3023356	           Coudekerque-Branche	    0.00
3031083	                     Bourbourg	3023356	           Coudekerque-Branche	    0.40
6438338	                    Loon-Plage	3023356	           Coudekerque-Branche	    0.31
6438337	                     Looberghe	3023356	           Coudekerque-Branche	    0.37
2967438	                     Wasquehal	2967438	                     Wasquehal	    0.00
6438865	               Nogent-sur-Oise	6438865	               Nogent-sur-Oise	    0.00
6454406	                        Denain	6454406	                        Denain	    0.00
6525129	                  La Madeleine	3028486	                        Carvin	    0.49
6617196	               Mons-en-Baroeul	3028486	                        Carvin	    0.48
3028486	                        Carvin	3028486	                        Carvin	    0.00
6438498	                  Sin-le-Noble	3028486	                        Carvin	    0.45
2967423	                    Wattignies	3028486	                        Carvin	    0.30
3013908	                        Harnes	3028486	                        Carvin	    0.16
6439732	           Montigny-en-Gohelle	3028486	                        Carvin	    0.19
6439370	                Billy-Montigny	3028486	                        Carvin	    0.22
3036289	                          Auby	3028486	                        Carvin	    0.28
3020917	                       Dourges	3028486	                        Carvin	    0.17
6618428	                   Brébières	3028486	                        Carvin	    0.45
2969864	                     Vermelles	3028486	                        Carvin	    0.38
6438496	                      Sequedin	3028486	                        Carvin	    0.37
6617187	     Hallennes-lès-Haubourdin	3028486	                        Carvin	    0.33
3019276	               Évin-Malmaison	3028486	                        Carvin	    0.20
6439585	                       Haisnes	3028486	                        Carvin	    0.28
2968070	                          Vimy	3028486	                        Carvin	    0.43
3038349	                  Aix-Noulette	3028486	                        Carvin	    0.48
6438253	                        Fretin	3028486	                        Carvin	    0.36
3020300	           Éleu-dit-Leauwette	3028486	                        Carvin	    0.33
3010855	                      Labourse	3028486	                        Carvin	    0.49
6438175	                 Courchelettes	3028486	                        Carvin	    0.45
2981950	        Sainghin-en-Mélantois	3028486	                        Carvin	    0.45
3016376	                        Genech	3028486	                        Carvin	    0.47
2984600	                       Râches	3028486	                        Carvin	    0.38
3035743	                        Avelin	3028486	                        Carvin	    0.25
3036451	                      Attiches	3028486	                        Carvin	    0.20
3018942	                       Faumont	3028486	                        Carvin	    0.33
3015911	           Givenchy-en-Gohelle	3028486	                        Carvin	    0.43
6438317	                Lauwin-Planque	3028486	                        Carvin	    0.32
3035352	        Bailleul-Sir-Berthoult	3028486	                        Carvin	    0.47
3029026	                       Cambrin	3028486	                        Carvin	    0.39
6439909	                       Thélus	3028486	                        Carvin	    0.47
2981839	          Saint-Amand-les-Eaux	2981839	          Saint-Amand-les-Eaux	    0.00
6455196	                      Bailleul	6455196	                      Bailleul	    0.00
3024102	                       Comines	6455196	                      Bailleul	    0.49
2994297	                      Merville	6455196	                      Bailleul	    0.31
6614414	  La Chapelle d’Armentières	6455196	                      Bailleul	    0.34
2988003	                   Pérenchies	6455196	                      Bailleul	    0.46
2990392	                        Nieppe	6455196	                      Bailleul	    0.21
2984787	            Quesnoy-sur-Deûle	6455196	                      Bailleul	    0.47
3009050	                      Estaires	6455196	                      Bailleul	    0.26
3005418	                     La Gorgue	6455196	                      Bailleul	    0.28
3019877	                Erquinghem-Lys	6455196	                      Bailleul	    0.26
3005696	                      Laventie	6455196	                      Bailleul	    0.31
2999446	                       Lestrem	6455196	                      Bailleul	    0.33
2973823	                   Steenvoorde	6455196	                      Bailleul	    0.33
2981956	             Sailly-sur-la-Lys	6455196	                      Bailleul	    0.23
2973821	                    Steenwerck	6455196	                      Bailleul	    0.13
3009805	                    La Couture	6455196	                      Bailleul	    0.44
3018318	                     Fleurbaix	6455196	                      Bailleul	    0.29
6617296	        Richebourg-Saint-Vaast	6455196	                      Bailleul	    0.44
2991881	                     Morbecque	6455196	                      Bailleul	    0.40
2969234	                 Vieux-Berquin	6455196	                      Bailleul	    0.20
2969871	                    Verlinghem	6455196	                      Bailleul	    0.49
6614526	                  Frélinghien	6455196	                      Bailleul	    0.36
2997956	                         Locon	6455196	                      Bailleul	    0.48
3013442	                       Herlies	6455196	                      Bailleul	    0.49
6613594	                     Météren	6455196	                      Bailleul	    0.07
3028440	                        Cassel	6455196	                      Bailleul	    0.47
2997792	                       Lompret	6455196	                      Bailleul	    0.49
3017491	             Fournes-en-Weppes	6455196	                      Bailleul	    0.50
6614027	                    Boeschèpe	6455196	                      Bailleul	    0.19
2985461	                   Prémesques	6455196	                      Bailleul	    0.45
6438259	                Godewaersvelde	6455196	                      Bailleul	    0.22
3029234	                      Caëstre	6455196	                      Bailleul	    0.24
3021513	                    Deûlemont	6455196	                      Bailleul	    0.38
2979398	             Saint-Jans-Cappel	6455196	                      Bailleul	    0.07
3032027	                  Bois-Grenier	6455196	                      Bailleul	    0.35
6438507	                   Steenbecque	6455196	                      Bailleul	    0.47
3036394	                        Aubers	6455196	                      Bailleul	    0.43
2997583	                       Lorgies	6455196	                      Bailleul	    0.48
2996930	            Calonne-sur-la-Lys	6455196	                      Bailleul	    0.38
3004326	                    Le Doulieu	6455196	                      Bailleul	    0.16
6439750	                Neuve-Chapelle	6455196	                      Bailleul	    0.43
3013635	                  Haverskerque	6455196	                      Bailleul	    0.43
6438431	           Radinghem-en-Weppes	6455196	                      Bailleul	    0.44
2983354	                        Robecq	6455196	                      Bailleul	    0.50
6617291	               Mont-Bernenchon	6455196	                      Bailleul	    0.50
2967341	                    Winnezeele	6455196	                      Bailleul	    0.43
6454409	         Ennetières-en-Weppes	6455196	                      Bailleul	    0.46
2990685	                  Neuf-Berquin	6455196	                      Bailleul	    0.24
3020369	                         Eecke	6455196	                      Bailleul	    0.27
2976823	        Saint-Sylvestre-Cappel	6455196	                      Bailleul	    0.33
2994322	                        Merris	6455196	                      Bailleul	    0.14
2975088	                        Senlis	2975088	                        Senlis	    0.00
3022569	              Crépy-en-Valois	3022569	              Crépy-en-Valois	    0.00
2968405	            Villers-Cotterêts	3022569	              Crépy-en-Valois	    0.37
3009716	            Lacroix-Saint-Ouen	3022569	              Crépy-en-Valois	    0.38
2990958	          Nanteuil-le-Haudouin	3022569	              Crépy-en-Valois	    0.29
2970018	                      Verberie	3022569	              Crépy-en-Valois	    0.35
6456264	         Le Plessis-Belleville	3022569	              Crépy-en-Valois	    0.45
6454452	                     Pontpoint	3022569	              Crépy-en-Valois	    0.49
6450136	         Béthisy-Saint-Pierre	3022569	              Crépy-en-Valois	    0.24
3012404	                          Jaux	3022569	              Crépy-en-Valois	    0.48
3003341	                       Le Meux	3022569	              Crépy-en-Valois	    0.45
3022123	                Cuise-la-Motte	3022569	              Crépy-en-Valois	    0.48
8285660	               La Ferté-Milon	3022569	              Crépy-en-Valois	    0.46
6438777	                  Lagny-le-Sec	3022569	              Crépy-en-Valois	    0.49
3025284	                   Chevrières	3022569	              Crépy-en-Valois	    0.48
2997675	         Longueil-Sainte-Marie	3022569	              Crépy-en-Valois	    0.46
2995822	             Mareuil-sur-Ourcq	3022569	              Crépy-en-Valois	    0.44
2974534	                 Silly-le-Long	3022569	              Crépy-en-Valois	    0.40
2987919	           Péroy-les-Gombries	3022569	              Crépy-en-Valois	    0.21
3032957	                          Betz	3022569	              Crépy-en-Valois	    0.25
2991802	                     Morienval	3022569	              Crépy-en-Valois	    0.19
2979436	                     Saintines	3022569	              Crépy-en-Valois	    0.29
3033011	         Béthisy-Saint-Martin	3022569	              Crépy-en-Valois	    0.21
3031712	            Bonneuil-en-Valois	3022569	              Crépy-en-Valois	    0.24
3019906	                  Ermenonville	3022569	              Crépy-en-Valois	    0.46
6613909	                      Levignen	3022569	              Crépy-en-Valois	    0.12
3028205	                        Caudry	3028205	                        Caudry	    0.00
3017144	              Fresnoy-le-Grand	3028205	                        Caudry	    0.49
2975383	                    Seboncourt	3028205	                        Caudry	    0.49
6438272	                       Halluin	2982938	                         Roncq	    0.08
2982938	                         Roncq	2982938	                         Roncq	    0.00
2990543	           Neuville-en-Ferrain	2982938	                         Roncq	    0.07
3004314	                         Leers	2982938	                         Roncq	    0.30
2989877	                         Noyon	2989877	                         Noyon	    0.00
2972684	                     Thourotte	2989877	                         Noyon	    0.35
3025058	                 Choisy-au-Bac	2989877	                         Noyon	    0.45
6438799	                Longueil-Annel	2989877	                         Noyon	    0.40
3024801	                      Clairoix	2989877	                         Noyon	    0.47
2971580	                 Trosly-Breuil	2989877	                         Noyon	    0.50
3029023	     Cambronne-lès-Ribécourt	2989877	                         Noyon	    0.28
3036450	                       Attichy	2989877	                         Noyon	    0.48
2972107	                 Tracy-le-Mont	2989877	                         Noyon	    0.31
6438917	              Ressons-sur-Matz	2989877	                         Noyon	    0.47
6438615	                     Carlepont	2989877	                         Noyon	    0.19
6439041	            Villers-sur-Coudun	2989877	                         Noyon	    0.45
3006358	                      Lassigny	2989877	                         Noyon	    0.28
6456265	              Le Plessis-Brion	2989877	                         Noyon	    0.38
3032269	                  Blérancourt	2989877	                         Noyon	    0.33
6438633	                Chiry-Ourscamp	2989877	                         Noyon	    0.14
2992288	                      Montmacq	2989877	                         Noyon	    0.33
2972106	                  Tracy-le-Val	2989877	                         Noyon	    0.26
3023328	                        Coudun	2989877	                         Noyon	    0.47
6450132	            Berneuil-sur-Aisne	2989877	                         Noyon	    0.46
6438896	           Pont-Sainte-Maxence	6438896	           Pont-Sainte-Maxence	    0.00
6613542	                         Rémy	6438896	           Pont-Sainte-Maxence	    0.43
6614574	              Marcq-en-Baroeul	2975361	                        Seclin	    0.36
3005267	                         Croix	2975361	                        Seclin	    0.42
6454411	                           Hem	2975361	                        Seclin	    0.41
6614177	               Lys-lès-Lannoy	2975361	                        Seclin	    0.47
6438379	                       Mouvaux	2975361	                        Seclin	    0.47
2975361	                        Seclin	2975361	                        Seclin	    0.00
6439720	                    Méricourt	2975361	                        Seclin	    0.50
3022969	                   Courrières	2975361	                        Seclin	    0.29
2976404	                   Sallaumines	2975361	                        Seclin	    0.46
2970113	               Vendin-le-Vieil	2975361	                        Seclin	    0.36
2976108	                        Santes	2975361	                        Seclin	    0.17
6617186	            Flines-lès-Raches	2975361	                        Seclin	    0.43
2981949	            Sainghin-en-Weppes	2975361	                        Seclin	    0.23
2989094	                    Ostricourt	2975361	                        Seclin	    0.26
8286262	                      Baisieux	2975361	                        Seclin	    0.42
3032622	                 Billy-Berclau	2975361	                        Seclin	    0.30
3037548	                         Annay	2975361	                        Seclin	    0.35
2994121	                      Meurchin	2975361	                        Seclin	    0.28
2994385	                    Mérignies	2975361	                        Seclin	    0.19
3022804	                     Coutiches	2975361	                        Seclin	    0.40
2967363	                       Willems	2975361	                        Seclin	    0.44
3025458	                      Chéreng	2975361	                        Seclin	    0.36
3028946	           Camphin-en-Pévèle	2975361	                        Seclin	    0.43
3028691	          Cappelle-en-Pévèle	2975361	                        Seclin	    0.27
2993203	              Mons-en-Pévèle	2975361	                        Seclin	    0.23
2981959	            Sailly-lès-Lannoy	2975361	                        Seclin	    0.44
3035482	                         Bachy	2975361	                        Seclin	    0.41
3030994	                   Bourghelles	2975361	                        Seclin	    0.38
6614186	                     Moncheaux	2975361	                        Seclin	    0.28
3017766	             Forest-sur-Marque	2975361	                        Seclin	    0.37
2971771	                       Tressin	2975361	                        Seclin	    0.35
3014466	                        Gruson	2975361	                        Seclin	    0.34
3007601	                        Lannoy	2975361	                        Seclin	    0.46
2974324	                        Somain	2974324	                        Somain	    0.00
6439413	               Bully-les-Mines	6439413	               Bully-les-Mines	    0.00
3037397	                         Anzin	6438351	                         Marly	    0.09
6438434	                       Raismes	6438351	                         Marly	    0.15
6438351	                         Marly	6438351	                         Marly	    0.00
3029824	          Bruay-sur-l’Escaut	6438351	                         Marly	    0.14
2969213	                  Vieux-Condé	6438351	                         Marly	    0.31
3023955	         Condé-sur-l’Escaut	6438351	                         Marly	    0.29
2989506	                       Onnaing	6438351	                         Marly	    0.14
6450072	                     Beuvrages	6438351	                         Marly	    0.12
3032372	                 Quiévrechain	6438351	                         Marly	    0.25
6438529	            Trith-Saint-Léger	6438351	                         Marly	    0.12
6454426	                       Wallers	6438351	                         Marly	    0.28
3036300	                 Petite Forêt	6438351	                         Marly	    0.14
3022559	                       Crespin	6438351	                         Marly	    0.29
6438289	                      Hergnies	6438351	                         Marly	    0.35
6438213	                    Escautpont	6438351	                         Marly	    0.21
6438290	                        Hérin	6438351	                         Marly	    0.16
6438344	                         Maing	6438351	                         Marly	    0.15
6438276	                        Hasnon	6438351	                         Marly	    0.34
6455197	                         Bavay	6438351	                         Marly	    0.47
3013637	                       Haveluy	6438351	                         Marly	    0.25
2984874	                     Quarouble	6438351	                         Marly	    0.18
6438318	                      Lecelles	6438351	                         Marly	    0.43
3019080	                        Famars	6438351	                         Marly	    0.10
2975802	                      Saultain	6438351	                         Marly	    0.06
3013845	                      Haulchin	6438351	                         Marly	    0.21
3015723	                    Gommegnies	6438351	                         Marly	    0.36
2982423	                        Prouvy	6438351	                         Marly	    0.18
6438492	                       Sebourg	6438351	                         Marly	    0.18
2985416	                      Préseau	6438351	                         Marly	    0.12
6438140	           Bruille-Saint-Amand	6438351	                         Marly	    0.30
6438570	        Wavrechain-sous-Denain	6438351	                         Marly	    0.23
6438238	          Flines-lès-Mortagne	6438351	                         Marly	    0.46
2975475	              Mortagne-du-Nord	6438351	                         Marly	    0.46
6438539	                          Vicq	6438351	                         Marly	    0.20
2990336	                      Nivelles	6438351	                         Marly	    0.37
6438550	                   Villers-Pol	6438351	                         Marly	    0.22
3022037	                       Curgies	6438351	                         Marly	    0.12
3033760	                      Bellaing	6438351	                         Marly	    0.22
3012361	                       Jenlain	6438351	                         Marly	    0.18
6438522	              Thun-Saint-Amand	6438351	                         Marly	    0.39
2967462	             Wargnies-le-Grand	6438351	                         Marly	    0.24
6450026	                        Artres	6438351	                         Marly	    0.15
2995113	                        Maulde	6438351	                         Marly	    0.47
3013483	                     Villereau	6438351	                         Marly	    0.39
3025859	                        Chauny	3025859	                        Chauny	    0.00
3017512	                      Fourmies	3017512	                      Fourmies	    0.00
2977058	                  Saint-Saulve	2977058	                  Saint-Saulve	    0.00
6439867	         Saint-Martin-Boulogne	6439867	         Saint-Martin-Boulogne	    0.00
3014816	                    Gravelines	3014816	                    Gravelines	    0.00
6438625	                     Chantilly	6438625	                     Chantilly	    0.00
6439685	                   Longuenesse	6439685	                   Longuenesse	    0.00
2980418	           Sainte-Marie-Kerque	6439685	                   Longuenesse	    0.49
6617211	                Zeggers-Cappel	6439685	                   Longuenesse	    0.50
3028692	                Cappellebrouck	6439685	                   Longuenesse	    0.46
6450253	                        Auchel	6450253	                        Auchel	    0.00
6438310	                       Jeumont	6438310	                       Jeumont	    0.00
3024643	                      Clermont	3024643	                      Clermont	    0.00
2984345	                       Ravenel	3024643	                      Clermont	    0.41
6439773	                       Oignies	6439773	                       Oignies	    0.00
3038271	                        Albert	3038271	                        Albert	    0.00
3030459	                Bray-sur-Somme	3038271	                        Albert	    0.21
2996058	                    Marcelcave	3038271	                        Albert	    0.44
3038393	               Aire-sur-la-Lys	3038393	               Aire-sur-la-Lys	    0.00
3019827	                     Escaudain	3019827	                     Escaudain	    0.00
6618431	                        Beuvry	6618431	                        Beuvry	    0.00
3027397	                       Chambly	6438728	                      Gouvieux	    0.31
6438728	                      Gouvieux	6438728	                      Gouvieux	    0.00
3031516	                        Bornel	6438728	                      Gouvieux	    0.38
3010344	         La Chapelle-en-Serval	6438728	                      Gouvieux	    0.27
3003393	           Le Mesnil-en-Thelle	6438728	                      Gouvieux	    0.24
3019810	                        Esches	6438728	                      Gouvieux	    0.46
2972853	             Thiers-sur-Thève	6438728	                      Gouvieux	    0.30
6614547	                     Lamorlaye	6614547	                     Lamorlaye	    0.00
3013258	                        Hirson	3013258	                        Hirson	    0.00
6438325	                       Lesquin	6438325	                       Lesquin	    0.00
2994837	                    Mazingarbe	2994837	                    Mazingarbe	    0.00
6438304	                     Houplines	6438304	                     Houplines	    0.00
2967411	                        Wavrin	2967411	                        Wavrin	    0.00
2987928	                      Péronne	2987928	                      Péronne	    0.00
2990741	                         Nesle	2987928	                      Péronne	    0.49
3025942	                      Chaulnes	2987928	                      Péronne	    0.40
2983077	                        Roisel	2987928	                      Péronne	    0.29
3015438	                  Gouzeaucourt	2987928	                      Péronne	    0.48
3021277	                        Doingt	2987928	                      Péronne	    0.06
2993588	                     Moislains	2987928	                      Péronne	    0.17
6614161	                       Épéhy	2987928	                      Péronne	    0.40
3017167	            Fresnes-sur-Escaut	3017167	            Fresnes-sur-Escaut	    0.00
6439479	                        Divion	6439479	                        Divion	    0.00
2993004	                    Montataire	2998532	                     Liancourt	    0.21
2998532	                     Liancourt	2998532	                     Liancourt	    0.00
2968348	            Villers-Saint-Paul	2998532	                     Liancourt	    0.12
2979010	       Saint-Just-en-Chaussée	2998532	                     Liancourt	    0.49
6438778	                   Laigneville	2998532	                     Liancourt	    0.10
2978769	        Saint-Leu-d’Esserent	2998532	                     Liancourt	    0.33
2969806	           Verneuil-en-Halatte	2998532	                     Liancourt	    0.18
2990628	             Neuilly-en-Thelle	2998532	                     Liancourt	    0.44
3019500	          Estrées-Saint-Denis	2998532	                     Liancourt	    0.42
2985498	               Précy-sur-Oise	2998532	                     Liancourt	    0.39
3030202	                Breuil-le-Vert	2998532	                     Liancourt	    0.10
2978101	                 Saint-Maximin	2998532	                     Liancourt	    0.31
3030205	                 Breuil-le-Sec	2998532	                     Liancourt	    0.11
3028204	                       Cauffry	2998532	                     Liancourt	    0.05
3018448	                    Fitz-James	2998532	                     Liancourt	    0.18
2984420	                      Rantigny	2998532	                     Liancourt	    0.04
2968335	        Villers-sous-Saint-Leu	2998532	                     Liancourt	    0.35
2993390	            Monchy-Saint-Éloi	2998532	                     Liancourt	    0.11
3031605	                Boran-sur-Oise	2998532	                     Liancourt	    0.50
6438591	                    Brenouille	2998532	                     Liancourt	    0.15
3035286	          Balagny-sur-Thérain	2998532	                     Liancourt	    0.25
6438861	         Neuilly-sous-Clermont	2998532	                     Liancourt	    0.11
