NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
2,260700,"Inaja",24634,41.13878,29.5608,61.83134,0,65.77278,0.1625844,0.12317,0.0763654,0.0073902
2,260750,"Itaiba",51204,85.51068,61.4448,128.52204,0,136.71468,0.3379464,0.25602,0.1587324,0.0153612
2,260805,"Jatoba",15898,26.54966,19.0776,39.90398,0,42.44766,0.1049268,0.07949,0.0492838,0.0047694
2,260870,"Lagoa_Dos_Gatos",85008,141.96336,102.0096,213.37008,0,226.97136,0.5610528,0.42504,0.2635248,0.0255024
2,260875,"Lagoa_Grande",27340,45.6578,32.808,68.6234,0,72.9978,0.180444,0.1367,0.084754,0.008202
2,260890,"Limoeiro",429205,716.77235,515.046,1077.30455,0,1145.97735,2.832753,2.146025,1.3305355,0.1287615
2,260910,"Machados",17096,28.55032,20.5152,42.91096,0,45.64632,0.1128336,0.08548,0.0529976,0.0051288
2,260930,"Mirandiba",30354,50.69118,36.4248,76.18854,0,81.04518,0.2003364,0.15177,0.0940974,0.0091062
2,260960,"Olinda",1404572,2345.63524,1685.4864,3525.47572,0,3750.20724,9.2701752,7.02286,4.3541732,0.4213716
2,260970,"Orobo",25705,42.92735,30.846,64.51955,0,68.63235,0.169653,0.128525,0.0796855,0.0077115
2,260980,"Oroco",15992,26.70664,19.1904,40.13992,0,42.69864,0.1055472,0.07996,0.0495752,0.0047976
2,260990,"Ouricuri",74354,124.17118,89.2248,186.62854,0,198.52518,0.4907364,0.37177,0.2304974,0.0223062
2,261000,"Palmares",324821,542.45107,389.7852,815.30071,0,867.27207,2.1438186,1.624105,1.0069451,0.0974463
2,261070,"Paulista",536026,895.16342,643.2312,1345.42526,0,1431.18942,3.5377716,2.68013,1.6616806,0.1608078
2,261080,"Pedra",139415,232.82305,167.298,349.93165,0,372.23805,0.920139,0.697075,0.4321865,0.0418245
2,261090,"Pesqueira",84500,141.115,101.4,212.095,0,225.615,0.5577,0.4225,0.26195,0.02535
2,261100,"Petrolandia",66442,110.95814,79.7304,166.76942,0,177.40014,0.4385172,0.33221,0.2059702,0.0199326
2,261110,"Petrolina",370875,619.36125,445.05,930.89625,0,990.23625,2.447775,1.854375,1.1497125,0.1112625
2,261130,"Pombos",325810,544.1027,390.972,817.7831,0,869.9127,2.150346,1.62905,1.010011,0.097743
2,261150,"Quipapa",44882,74.95294,53.8584,112.65382,0,119.83494,0.2962212,0.22441,0.1391342,0.0134646
2,261160,"Recife",1766482,2950.02494,2119.7784,4433.86982,0,4716.50694,11.6587812,8.83241,5.4760942,0.5299446
2,261190,"Rio_Formoso",118796,198.38932,142.5552,298.17796,0,317.18532,0.7840536,0.59398,0.3682676,0.0356388
2,261220,"Salgueiro",88268,147.40756,105.9216,221.55268,0,235.67556,0.5825688,0.44134,0.2736308,0.0264804
2,261245,"Santa_Cruz",31953,53.36151,38.3436,80.20203,0,85.31451,0.2108898,0.159765,0.0990543,0.0095859
2,261250,"Santa_Cruz_Do_Capibaribe",186864,312.062880000001,224.2368,469.028640000001,0,498.926880000001,1.2333024,0.93432,0.5792784,0.0560592
2,261260,"Santa_Maria_Da_Boa_Vista",45039,75.21513,54.0468,113.04789,0,120.25413,0.2972574,0.225195,0.1396209,0.0135117
2,261300,"Sao_Bento_Do_Una",281958,470.86986,338.3496,707.71458,0,752.82786,1.8609228,1.40979,0.8740698,0.0845874
2,261320,"Sao_Joao",44811,74.83437,53.7732,112.47561,0,119.64537,0.2957526,0.224055,0.1389141,0.0134433
2,261350,"Sao_Jose_Do_Belmonte",36557,61.05019,43.8684,91.75807,0,97.60719,0.2412762,0.182785,0.1133267,0.0109671
2,261360,"Sao_Jose_Do_Egito",80795,134.92765,96.954,202.79545,0,215.72265,0.533247,0.403975,0.2504645,0.0242385
2,261390,"Serra_Talhada",153104,255.68368,183.7248,384.29104,0,408.78768,1.0104864,0.76552,0.4746224,0.0459312
2,261400,"Serrita",55038,91.91346,66.0456,138.14538,0,146.95146,0.3632508,0.27519,0.1706178,0.0165114
2,261410,"Sertania",38570,64.4119,46.284,96.8107,0,102.9819,0.254562,0.19285,0.119567,0.011571
2,261420,"Sirinhaem",48922,81.69974,58.7064,122.79422,0,130.62174,0.3228852,0.24461,0.1516582,0.0146766
2,261460,"Tabira",37063,61.89521,44.4756,93.02813,0,98.95821,0.2446158,0.185315,0.1148953,0.0111189
2,261500,"Taquaritinga_Do_Norte",62372,104.16124,74.8464,156.55372,0,166.53324,0.4116552,0.31186,0.1933532,0.0187116
2,261560,"Trindade",65505,109.39335,78.606,164.41755,0,174.89835,0.432333,0.327525,0.2030655,0.0196515
2,261580,"Tupanatinga",91544,152.87848,109.8528,229.77544,0,244.42248,0.6041904,0.45772,0.2837864,0.0274632
2,261620,"Vertentes",22113,36.92871,26.5356,55.50363,0,59.04171,0.1459458,0.110565,0.0685503,0.0066339
