lat_departure,lon_departure,lat_arrival,lon_arrival
63.1,21.6167,63.1,21.6167,
63.6667,22.7,63.1,21.6167,
63.1125,21.6778,63.1,21.6167,
63.6,22.7917,63.1,21.6167,
