CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
3024543,"Cloyes-sur-le-Loir",3026285,"Châteaudun",0.28,1
6447986,"Arrou",3026285,"Châteaudun",0.41,1
3021777,"Dangeau",3026285,"Châteaudun",0.4,1
2996075,"Marboué",3026285,"Châteaudun",0.12,1
2991861,"Morée",3026285,"Châteaudun",0.5,1
3005761,"La Chapelle-du-Noyer",3026285,"Châteaudun",0.06,1
6433124,"Saint-Pierre-des-Corps",2995246,"Amboise",0.48,1
6433100,"Saint-Avertin",2995246,"Amboise",0.5,1
2995246,"Amboise",2995246,"Amboise",0,1
2992293,"Montlouis-sur-Loire",2995246,"Amboise",0.3,1
6455928,"La Ville-aux-Dames",2995246,"Amboise",0.41,1
3032267,"Bléré",2995246,"Amboise",0.24,1
2969947,"Véretz",2995246,"Amboise",0.36,1
2993261,"Monnaie",2995246,"Amboise",0.45,1
6434077,"Onzain",2995246,"Amboise",0.44,1
2967612,"Vouvray",2995246,"Amboise",0.34,1
2978257,"Saint-Martin-le-Beau",2995246,"Amboise",0.21,1
6434063,"Montrichard",2995246,"Amboise",0.42,1
6433095,"Rochecorbon",2995246,"Amboise",0.43,1
3035547,"Azay-sur-Cher",2995246,"Amboise",0.31,1
2969750,"Vernou-sur-Brenne",2995246,"Amboise",0.26,1
2979892,"Saint-Georges-sur-Cher",2995246,"Amboise",0.36,1
3036471,"Athée-sur-Cher",2995246,"Amboise",0.28,1
3007048,"Larçay",2995246,"Amboise",0.4,1
2971515,"Truyes",2995246,"Amboise",0.46,1
2988576,"Parçay-Meslay",2995246,"Amboise",0.45,1
3009732,"La Croix-en-Touraine",2995246,"Amboise",0.21,1
3024843,"Civray-de-Touraine",2995246,"Amboise",0.25,1
3023637,"Cormery",2995246,"Amboise",0.49,1
6454057,"Reugny",2995246,"Amboise",0.27,1
2986588,"Pocé-sur-Cisse",2995246,"Amboise",0.09,1
3018886,"Faverolles-sur-Cher",2995246,"Amboise",0.46,1
3017336,"Francueil",2995246,"Amboise",0.34,1
2968797,"Villedômer",2995246,"Amboise",0.41,1
3026630,"Chargé",2995246,"Amboise",0.11,1
2998301,"Limeray",2995246,"Amboise",0.17,1
3026976,"Chançay",2995246,"Amboise",0.23,1
2990183,"Noizay",2995246,"Amboise",0.17,1
3025094,"Chissay-en-Touraine",2995246,"Amboise",0.35,1
3025876,"Chaumont-sur-Loire",2995246,"Amboise",0.43,1
3028824,"Cangey",2995246,"Amboise",0.21,1
3016269,"Saint-Ouen-les-Vignes",2995246,"Amboise",0.16,1
6430921,"Vernouillet",6430921,"Vernouillet",0,1
6612441,"Saint-Rémy-sur-Avre",6430921,"Vernouillet",0.24,1
2990273,"Nogent-le-Roi",6430921,"Vernouillet",0.37,1
6430881,"Saint-Lubin-des-Joncherets",6430921,"Vernouillet",0.33,1
3037673,"Anet",6430921,"Vernouillet",0.4,1
3026231,"Châteauneuf-en-Thymerais",6430921,"Vernouillet",0.45,1
3038744,"Abondant",6430921,"Vernouillet",0.23,1
3029705,"Bû",6430921,"Vernouillet",0.32,1
6613254,"Chérisy",6430921,"Vernouillet",0.13,1
6612443,"Sorel-Moussel",6430921,"Vernouillet",0.34,1
3025976,"Chaudon",6430921,"Vernouillet",0.3,1
6430929,"Villemeux-sur-Eure",6430921,"Vernouillet",0.23,1
2997084,"Luray",6430921,"Vernouillet",0.07,1
2971810,"Tréon",6430921,"Vernouillet",0.14,1
6430706,"Coulombs",6430921,"Vernouillet",0.39,1
2989001,"Oulins",6430921,"Vernouillet",0.45,1
3010094,"La Chaussée-d’Ivry",6430921,"Vernouillet",0.5,1
2975740,"Saussay",6430921,"Vernouillet",0.39,1
2980568,"Sainte-Gemme-Moronval",6430921,"Vernouillet",0.11,1
2969628,"Vert-en-Drouais",6430921,"Vernouillet",0.16,1
6430803,"Mézières-en-Drouais",6430921,"Vernouillet",0.12,1
6448666,"Chambray-lès-Tours",6448666,"Chambray-lès-Tours",0,1
2969102,"Issoudun",2969102,"Issoudun",0,1
6432956,"Reuilly",2969102,"Issoudun",0.39,1
2970606,"Vatan",2969102,"Issoudun",0.49,1
2980514,"Sainte-Lizaigne",2969102,"Issoudun",0.17,1
2996645,"Mainvilliers",2996645,"Mainvilliers",0,1
3022862,"Courville-sur-Eure",2996645,"Mainvilliers",0.41,1
2979890,"Saint-Georges-sur-Eure",2996645,"Mainvilliers",0.21,1
3018052,"Fontaine-la-Guyon",2996645,"Mainvilliers",0.28,1
3032887,"Béville-le-Comte",2996645,"Mainvilliers",0.47,1
3035366,"Bailleau-le-Pin",2996645,"Mainvilliers",0.34,1
3021854,"Dammarie",2996645,"Mainvilliers",0.31,1
2968170,"Villiers-le-Morhier",2996645,"Mainvilliers",0.5,1
3035365,"Bailleau-l’Évêque",2996645,"Mainvilliers",0.16,1
3024996,"Chuisnes",2996645,"Mainvilliers",0.47,1
6430852,"Prunay-le-Gillon",2996645,"Mainvilliers",0.4,1
2993913,"Mignières",2996645,"Mainvilliers",0.27,1
2977587,"Saint-Piat",2996645,"Mainvilliers",0.35,1
3017907,"Fontenay-sur-Eure",2996645,"Mainvilliers",0.19,1
3010265,"La Chapelle-Saint-Mesmin",3010265,"La Chapelle-Saint-Mesmin",0,1
2990272,"Nogent-le-Rotrou",2990272,"Nogent-le-Rotrou",0,1
3035938,"Authon-du-Perche",2990272,"Nogent-le-Rotrou",0.37,1
6430795,"Margon",2990272,"Nogent-le-Rotrou",0.04,1
8290211,"Saint-Doulchard",8290211,"Saint-Doulchard",0,1
2981837,"Saint-Amand-Montrond",2981837,"Saint-Amand-Montrond",0,1
2987002,"Pithiviers",2987002,"Pithiviers",0,1
2996444,"Malesherbes",2987002,"Pithiviers",0.45,1
2985116,"Puiseaux",2987002,"Pithiviers",0.42,1
2974904,"Sermaises",2987002,"Pithiviers",0.36,1
3030645,"Boynes",2987002,"Pithiviers",0.25,1
2990442,"Nibelle",2987002,"Pithiviers",0.44,1
3032069,"Boiscommun",2987002,"Pithiviers",0.45,1
6449183,"Chécy",6449183,"Chécy",0,1
3025132,"Chinon",3025132,"Chinon",0,1
3030944,"Bourgueil",3025132,"Chinon",0.35,1
3035548,"Azay-le-Rideau",3025132,"Chinon",0.5,1
6448644,"Beaumont-en-Véron",3025132,"Chinon",0.13,1
6448686,"Chouzé-sur-Loire",3025132,"Chinon",0.29,1
3035659,"Avoine",3025132,"Chinon",0.15,1
3025635,"Cheillé",3025132,"Chinon",0.48,1
2983652,"Richelieu",3025132,"Chinon",0.45,1
2975540,"Savigny-en-véron",3025132,"Chinon",0.21,1
2979676,"L’Île Bouchard",3025132,"Chinon",0.37,1
3013011,"Huismes",3025132,"Chinon",0.18,1
3010235,"La Chapelle-sur-Loire",3025132,"Chinon",0.23,1
2998380,"Lignières-de-Touraine",3025132,"Chinon",0.49,1
2983902,"Restigné",3025132,"Chinon",0.32,1
6433119,"Saint-Nicolas-de-Bourgueil",3025132,"Chinon",0.39,1
2998347,"Ligré",3025132,"Chinon",0.16,1
2969030,"Villaines-les-Rochers",3025132,"Chinon",0.5,1
6433030,"Joué-lés-Tours",6448640,"Ballan-Miré",0.1,1
3018124,"Fondettes",6448640,"Ballan-Miré",0.18,1
6455925,"La Riche",6448640,"Ballan-Miré",0.16,1
6448640,"Ballan-Miré",6448640,"Ballan-Miré",0,1
2992007,"Monts",6448640,"Ballan-Miré",0.19,1
2970237,"Veigné",6448640,"Ballan-Miré",0.28,1
3020529,"Esvres",6448640,"Ballan-Miré",0.36,1
6433031,"Langeais",6448640,"Ballan-Miré",0.39,1
6433057,"Montbazon",6448640,"Ballan-Miré",0.24,1
3024937,"Cinq-Mars-la-Pile",6448640,"Ballan-Miré",0.29,1
2975513,"Savonnières",6448640,"Ballan-Miré",0.12,1
2974185,"Sorigny",6448640,"Ballan-Miré",0.32,1
6452288,"Artannes-sur-Indre",6448640,"Ballan-Miré",0.19,1
2975184,"Semblançay",6448640,"Ballan-Miré",0.44,1
2994161,"Mettray",6448640,"Ballan-Miré",0.32,1
2972822,"Thilouze",6448640,"Ballan-Miré",0.34,1
3037927,"Ambillou",6448640,"Ballan-Miré",0.44,1
2981669,"Saint-Antoine-du-Rocher",6448640,"Ballan-Miré",0.43,1
6433108,"Saint-Étienne-de-Chigny",6448640,"Ballan-Miré",0.2,1
3024660,"Cléré-les-Pins",6448640,"Ballan-Miré",0.48,1
6433097,"Saché",6448640,"Ballan-Miré",0.29,1
2987948,"Pernay",6448640,"Ballan-Miré",0.36,1
2994844,"Mazières-de-Touraine",6448640,"Ballan-Miré",0.37,1
2982357,"Rouziers-de-Touraine",6448640,"Ballan-Miré",0.49,1
3026641,"Charentilly",6448640,"Ballan-Miré",0.36,1
2970940,"Vallères",6448640,"Ballan-Miré",0.27,1
6454059,"Saint-Roch",6448640,"Ballan-Miré",0.3,1
2986235,"Pont-de-Ruan",6448640,"Ballan-Miré",0.24,1
2969013,"Villandry",6448640,"Ballan-Miré",0.19,1
6433158,"Villeperdue",6448640,"Ballan-Miré",0.39,1
2979977,"Saint-Genouph",6448640,"Ballan-Miré",0.11,1
3034297,"Beaugency",3034297,"Beaugency",0,1
6434050,"Mer",3034297,"Beaugency",0.32,1
3008662,"Lailly-en-Val",3034297,"Beaugency",0.11,1
3034543,"Baule",3034297,"Beaugency",0.12,1
2988905,"Ouzouer-le-Marché",3034297,"Beaugency",0.42,1
2973735,"Suèvres",3034297,"Beaugency",0.45,1
3020730,"Dry",3034297,"Beaugency",0.16,1
6434624,"Jouy-le-Potier",3034297,"Beaugency",0.35,1
2973257,"Tavers",3034297,"Beaugency",0.07,1
2991226,"Muides-sur-Loire",3034297,"Beaugency",0.36,1
6434631,"Ligny-le-Ribault",3034297,"Beaugency",0.38,1
2980796,"Saint-Dyé-sur-Loire",3034297,"Beaugency",0.43,1
2968120,"Villorceau",3034297,"Beaugency",0.09,1
3009483,"La Ferté-Saint-Cyr",3034297,"Beaugency",0.35,1
6456922,"Le Bardon",3034297,"Beaugency",0.19,1
3005270,"Le Blanc",3005270,"Le Blanc",0,1
2973722,"Tournon-Saint-Martin",3005270,"Le Blanc",0.35,1
2997996,"Loches",2997996,"Loches",0,1
2998343,"Ligueil",2997996,"Loches",0.41,1
6613655,"Génillé",2997996,"Loches",0.25,1
3026222,"Châteauneuf-sur-Loire",6434738,"Sully-sur-Loire",0.4,1
6434738,"Sully-sur-Loire",6434738,"Sully-sur-Loire",0,1
6434636,"Lorris",6434738,"Sully-sur-Loire",0.43,1
2988903,"Ouzouer-sur-Loire",6434738,"Sully-sur-Loire",0.19,1
2986546,"Poilly-lez-Gien",6434738,"Sully-sur-Loire",0.48,1
6434744,"Tigy",6434738,"Sully-sur-Loire",0.34,1
2981062,"Saint-Benoît-sur-Loire",6434738,"Sully-sur-Loire",0.18,1
2969276,"Vienne-en-Val",6434738,"Sully-sur-Loire",0.46,1
3001817,"Les Bordes",6434738,"Sully-sur-Loire",0.14,1
2978433,"Saint-Martin-d’Abbat",6434738,"Sully-sur-Loire",0.32,1
3021829,"Dampierre-en-Burly",6434738,"Sully-sur-Loire",0.27,1
3030468,"Bray-en-Val",6434738,"Sully-sur-Loire",0.18,1
6434669,"Neuvy-en-Sullias",6434738,"Sully-sur-Loire",0.26,1
3030663,"Bouzy-la-Forêt",6434738,"Sully-sur-Loire",0.24,1
6434670,"Nevoy",6434738,"Sully-sur-Loire",0.41,1
6616830,"Saint-Père-sur-Lorie",6434738,"Sully-sur-Loire",0.03,1
6449157,"Briare",6449157,"Briare",0,1
3026052,"Châtillon-sur-Loire",6449157,"Briare",0.13,1
3023260,"Coullons",6449157,"Briare",0.46,1
3031656,"Bonny-sur-Loire",6449157,"Briare",0.29,1
3034239,"Beaulieu-sur-Loire",6449157,"Briare",0.3,1
2978215,"Saint-Martin-sur-Ocre",6449157,"Briare",0.16,1
2988902,"Ouzouer-sur-Trézée",6449157,"Briare",0.16,1
2979642,"Saint-Gondon",6449157,"Briare",0.41,1
3032403,"Blancafort",6449157,"Briare",0.49,1
6433044,"Luynes",6433044,"Luynes",0,1
2974236,"Sonzay",6433044,"Luynes",0.43,1
6433128,"Savigné-sur-Lathan",6433044,"Luynes",0.47,1
3031702,"Bonneval",3031702,"Bonneval",0,1
6430869,"Saint-Denis-les-Ponts",3031702,"Bonneval",0.36,1
2967236,"Yèvres",3031702,"Bonneval",0.38,1
3026208,"Château-Renault",3026208,"Château-Renault",0,1
3034155,"Beaumont-la-Ronce",3026208,"Château-Renault",0.45,1
6433073,"Nouzilly",3026208,"Château-Renault",0.34,1
6616749,"Saint-Amand-de-Vendôme",3026208,"Château-Renault",0.34,1
3013496,"Herbault",3026208,"Château-Renault",0.43,1
3027893,"Cerelles",3026208,"Château-Renault",0.5,1
3037018,"Argenton-sur-Creuse",3037018,"Argenton-sur-Creuse",0,1
3002986,"Le Pêchereau",3037018,"Argenton-sur-Creuse",0.06,1
2990550,"Neuville-aux-Bois",2990550,"Neuville-aux-Bois",0,1
2972156,"Toury",2990550,"Neuville-aux-Bois",0.41,1
3030974,"Dadonville",2990550,"Neuville-aux-Bois",0.42,1
3025152,"Chilleurs-aux-Bois",2990550,"Neuville-aux-Bois",0.15,1
3012502,"Janville",2990550,"Neuville-aux-Bois",0.48,1
2987001,"Pithiviers-le-Vieil",2990550,"Neuville-aux-Bois",0.39,1
6449137,"Bazoches-les-Gallerandes",2990550,"Neuville-aux-Bois",0.26,1
2988942,"Outarville",2990550,"Neuville-aux-Bois",0.4,1
3036585,"Ascoux",2990550,"Neuville-aux-Bois",0.4,1
6434123,"Salbris",3008020,"Lamotte-Beuvron",0.49,1
3008020,"Lamotte-Beuvron",3008020,"Lamotte-Beuvron",0,1
2990007,"Nouan-le-Fuzelier",3008020,"Lamotte-Beuvron",0.18,1
2967600,"Vouzon",3008020,"Lamotte-Beuvron",0.14,1
2994591,"Ménestreau-en-Villette",3008020,"Lamotte-Beuvron",0.27,1
2990603,"Neung-sur-Beuvron",3008020,"Lamotte-Beuvron",0.45,1
2976679,"Saint-Viâtre",3008020,"Lamotte-Beuvron",0.28,1
3025875,"Chaumont-sur-Tharonne",3008020,"Lamotte-Beuvron",0.22,1
2974089,"Souesmes",3008020,"Lamotte-Beuvron",0.49,1
6434132,"Selles-sur-Cher",6434132,"Selles-sur-Cher",0,1
3023812,"Contres",6434132,"Selles-sur-Cher",0.46,1
6448585,"Chabris",6434132,"Selles-sur-Cher",0.19,1
2989879,"Noyers-sur-Cher",6434132,"Selles-sur-Cher",0.29,1
6616755,"Villefranche",6434132,"Selles-sur-Cher",0.41,1
3016085,"Gièvres",6434132,"Selles-sur-Cher",0.22,1
3026056,"Châtillon-sur-Cher",6434132,"Selles-sur-Cher",0.11,1
2974391,"Soings-en-Sologne",6434132,"Selles-sur-Cher",0.39,1
2991160,"Mur-de-Sologne",6434132,"Selles-sur-Cher",0.39,1
2977122,"Saint-Romain-sur-Cher",6434132,"Selles-sur-Cher",0.32,1
2997251,"Luçay-le-Mâle",6434132,"Selles-sur-Cher",0.46,1
2995824,"Mareuil-sur-Cher",6434132,"Selles-sur-Cher",0.43,1
6434143,"Thésée",6434132,"Selles-sur-Cher",0.49,1
2994105,"Meusnes",6434132,"Selles-sur-Cher",0.13,1
2975911,"Sassay",6434132,"Selles-sur-Cher",0.39,1
2975270,"Seigy",6434132,"Selles-sur-Cher",0.3,1
3032624,"Billy",6434132,"Selles-sur-Cher",0.11,1
2982966,"Romorantin",6434132,"Selles-sur-Cher",0.43,1
6456884,"La Chaussée-Saint-Victor",6456884,"La Chaussée-Saint-Victor",0,1
3029345,"Buzançais",3029345,"Buzançais",0,1
6614590,"Vendoeuvres",3029345,"Buzançais",0.27,1
2980403,"Sainte-Maure-de-Touraine",2980403,"Sainte-Maure-de-Touraine",0,1
2989911,"Noyant-de-Touraine",2980403,"Sainte-Maure-de-Touraine",0.12,1
6614652,"La Celle-Saint-Avant",2980403,"Sainte-Maure-de-Touraine",0.25,1
3004468,"Le Coudray",3004468,"Le Coudray",0,1
3010154,"La Châtre",3010154,"La Châtre",0,1
3026258,"Châteaumeillant",3010154,"La Châtre",0.41,1
2990482,"Neuvy-Saint-Sépulchre",3010154,"La Châtre",0.34,1
2992525,"Montgivray",3010154,"La Châtre",0.06,1
3038458,"Aigurande",3010154,"La Châtre",0.51,1
3003629,"Le Magny",3010154,"La Châtre",0.07,1
3022911,"Courtenay",3022911,"Courtenay",0,1
3027598,"Chaingy",3027598,"Chaingy",0,1
6434061,"Montoire-sur-le-Loir",6434061,"Montoire-sur-le-Loir",0,1
6434070,"Naveil",6434061,"Montoire-sur-le-Loir",0.33,1
2975528,"Savigny-sur-Braye",6434061,"Montoire-sur-le-Loir",0.36,1
6434172,"Villiers-sur-Loir",6434061,"Montoire-sur-le-Loir",0.28,1
2976017,"Sargé-sur-Braye",6434061,"Montoire-sur-le-Loir",0.47,1
3020678,"Dun-sur-Auron",3020678,"Dun-sur-Auron",0,1
6447427,"Avord",3020678,"Dun-sur-Auron",0.44,1
6613323,"Orval",3020678,"Dun-sur-Auron",0.47,1
3026223,"Châteauneuf-sur-Cher",3020678,"Dun-sur-Auron",0.49,1
2998851,"Levet",3020678,"Dun-sur-Auron",0.33,1
3026638,"Charenton-du-Cher",3020678,"Dun-sur-Auron",0.45,1
6448604,"Déols",2978184,"Saint-Maur",0.14,1
3002626,"Le Poinçonnet",2978184,"Saint-Maur",0.19,1
3037133,"Ardentes",2978184,"Saint-Maur",0.41,1
2978184,"Saint-Maur",2978184,"Saint-Maur",0,1
2968800,"Villedieu-sur-Indre",2978184,"Saint-Maur",0.22,1
6432920,"Montierchaume",2978184,"Saint-Maur",0.3,1
2990367,"Niherne",2978184,"Saint-Maur",0.16,1
2997279,"Luant",2978184,"Saint-Maur",0.26,1
3036680,"Arthon",2978184,"Saint-Maur",0.33,1
2990483,"Neuvy-Pailloux",2978184,"Saint-Maur",0.47,1
6448611,"Étrechet",2978184,"Saint-Maur",0.29,1
3008418,"La Loupe",3008418,"La Loupe",0,1
2975067,"Senonches",3008418,"La Loupe",0.25,1
2986183,"Pontgouin",3008418,"La Loupe",0.27,1
6455923,"La Membrolle-sur-Choisille",6455923,"La Membrolle-sur-Choisille",0,1
2990484,"Neuvy-le-Roi",6455923,"La Membrolle-sur-Choisille",0.47,1
2998718,"Levroux",2998718,"Levroux",0,1
2981898,"Saint-Aignan",2981898,"Saint-Aignan",0,1
3023063,"Cour-Cheverny",3023063,"Cour-Cheverny",0,1
2989994,"Vineuil",3027625,"Chailles",0.16,1
2992126,"Mont-près-Chambord",3027625,"Chailles",0.29,1
2979699,"Saint-Gervais-la-Forêt",3027625,"Chailles",0.12,1
3027625,"Chailles",3027625,"Chailles",0,1
3027984,"Cellettes",3027625,"Chailles",0.14,1
2968879,"Villebarou",3027625,"Chailles",0.23,1
3025006,"Chouzy-sur-Cisse",3027625,"Chailles",0.13,1
3000246,"Les Montils",3027625,"Chailles",0.13,1
2981074,"Saint-Claude-de-Diray",3027625,"Chailles",0.28,1
3023641,"Cormeray",3027625,"Chailles",0.23,1
6434087,"Pontlevoy",3027625,"Chailles",0.44,1
3028846,"Candé-sur-Beuvron",3027625,"Chailles",0.16,1
6434060,"Montlivault",3027625,"Chailles",0.37,1
3017672,"Fossé",3027625,"Chailles",0.26,1
3030628,"Bracieux",3027625,"Chailles",0.43,1
6434147,"Tour-en-Sologne",3027625,"Chailles",0.36,1
3025088,"Chitenay",3027625,"Chailles",0.17,1
2981305,"Saint-Branchs",2981305,"Saint-Branchs",0,1
2980375,"Saint-Épain",2981305,"Saint-Branchs",0.5,1
6433139,"Tauxigny",2981305,"Saint-Branchs",0.12,1
2996141,"Manthelan",2981305,"Saint-Branchs",0.26,1
2984132,"Reignac-sur-Indre",2981305,"Saint-Branchs",0.27,1
3027350,"Chambourg-sur-Indre",2981305,"Saint-Branchs",0.39,1
3026053,"Châtillon-sur-Indre",3026053,"Châtillon-sur-Indre",0,1
3034245,"Beaulieu-lès-Loches",3026053,"Châtillon-sur-Indre",0.49,1
2987855,"Perrusson",3026053,"Châtillon-sur-Indre",0.44,1
6448610,"Écueillé",3026053,"Châtillon-sur-Indre",0.42,1
3024585,"Clion",3026053,"Châtillon-sur-Indre",0.17,1
2971056,"Valençay",2971056,"Valençay",0,1
3013007,"Huisseau-sur-Cosson",3013007,"Huisseau-sur-Cosson",0,1
3021458,"Dhuizon",3013007,"Huisseau-sur-Cosson",0.39,1
2990033,"Notre-Dame-d’Oé",3035786,"Auzouer-en-Touraine",0.46,1
6448670,"Chanceaux-sur-Choisille",3035786,"Auzouer-en-Touraine",0.45,1
3035786,"Auzouer-en-Touraine",3035786,"Auzouer-en-Touraine",0,1
3036326,"Aubigny-sur-Nère",3037015,"Argent-sur-Sauldre",0.19,1
3037015,"Argent-sur-Sauldre",3037015,"Argent-sur-Sauldre",0,1
6434763,"Vitry-aux-Loges",3034122,"Beaune-la-Rolande",0.47,1
3034122,"Beaune-la-Rolande",3034122,"Beaune-la-Rolande",0,1
6616821,"Bellegarde-du-Loiret",3034122,"Beaune-la-Rolande",0.23,1
2984733,"Quiers-sur-Bézonde",3034122,"Beaune-la-Rolande",0.2,1
2991895,"Morancez",2991895,"Morancez",0,1
3030147,"Brezolles",3030147,"Brezolles",0,1
6432973,"Saint-Gaultier",6432973,"Saint-Gaultier",0,1
6428188,"Henrichemont",6428188,"Henrichemont",0,1
3026266,"Château-la-Vallière",6433122,"Saint-Paterne-Racan",0.33,1
6433122,"Saint-Paterne-Racan",6433122,"Saint-Paterne-Racan",0,1
2981129,"Saint-Christophe-sur-le-Nais",6433122,"Saint-Paterne-Racan",0.04,1
3008856,"La Guerche-sur-l’Aubois",2990758,"Nérondes",0.28,1
2976245,"Sancoins",2990758,"Nérondes",0.5,1
2990758,"Nérondes",2990758,"Nérondes",0,1
3034548,"Baugy",2990758,"Nérondes",0.29,1
3012216,"Jouet-sur-l’Aubois",2990758,"Nérondes",0.35,1
3022154,"Cuffy",2990758,"Nérondes",0.45,1
3010130,"Cours-les-Barres",2990758,"Nérondes",0.41,1
6424379,"Lucé",2990274,"Nogent-le-Phaye",0.21,1
6430784,"Luisant",2990274,"Nogent-le-Phaye",0.19,1
2998856,"Lèves",2990274,"Nogent-le-Phaye",0.19,1
3020057,"Épernon",2990274,"Nogent-le-Phaye",0.49,1
3036079,"Auneau",2990274,"Nogent-le-Phaye",0.37,1
2967755,"Maintenon",2990274,"Nogent-le-Phaye",0.39,1
3016750,"Gallardon",2990274,"Nogent-le-Phaye",0.3,1
2975370,"Champhol",2990274,"Nogent-le-Phaye",0.15,1
2967595,"Voves",2990274,"Nogent-le-Phaye",0.5,1
6453919,"Pierres",2990274,"Nogent-le-Phaye",0.4,1
3014001,"Hanches",2990274,"Nogent-le-Phaye",0.45,1
2977360,"Saint-Prest",2990274,"Nogent-le-Phaye",0.15,1
2973938,"Sours",2990274,"Nogent-le-Phaye",0.11,1
3012170,"Jouy",2990274,"Nogent-le-Phaye",0.19,1
3034915,"Barjouville",2990274,"Nogent-le-Phaye",0.21,1
2978365,"Saint-Martin-de-Nigelles",2990274,"Nogent-le-Phaye",0.46,1
