NIVEL	CODIGO	DESTINO	POP ATENDIDA	Physicians	Nurses	OtherCadres	CommunityBased	MRIUnit	Mammography	Radiotherapy
1,6529563,Orléans,282828.00,115.96,715.55,353.54,1380.20,0.00,0.00,0.00,0.00,0.00
1,2972191,Tours,135787.00,55.67,343.54,169.73,662.64,0.00,0.00,0.00,0.00,0.00
1,3031005,Bourges,114157.00,46.80,288.82,142.70,557.09,0.00,0.00,0.00,0.00,0.00
1,3032213,Blois,46086.00,18.90,116.60,57.61,224.90,0.00,0.00,0.00,0.00,0.00
1,3026204,Châteauroux,43741.00,17.93,110.66,54.68,213.46,0.00,0.00,0.00,0.00,0.00
1,3026467,Chartres,38578.00,15.82,97.60,48.22,188.26,0.00,0.00,0.00,0.00,0.00
1,3020810,Dreux,31044.00,12.73,78.54,38.80,151.49,0.00,0.00,0.00,0.00,0.00
1,2969257,Vierzon,39010.00,15.99,98.70,48.76,190.37,0.00,0.00,0.00,0.00,0.00
1,2989611,Olivet,37271.00,15.28,94.30,46.59,181.88,0.00,0.00,0.00,0.00,0.00
1,2970110,Vendôme,22371.00,9.17,56.60,27.96,109.17,0.00,0.00,0.00,0.00,0.00
1,6433106,Saint-Cyr-sur-Loire,18013.00,7.39,45.57,22.52,87.90,0.00,0.00,0.00,0.00,0.00
1,2969779,Montargis,69457.00,28.48,175.73,86.82,338.95,0.00,0.00,0.00,0.00,0.00
1,3016097,Gien,13732.00,5.63,34.74,17.16,67.01,0.00,0.00,0.00,0.00,0.00
1,3005811,Amilly,14980.00,6.14,37.90,18.73,73.10,0.00,0.00,0.00,0.00,0.00
1,3026285,Châteaudun,25083.00,10.28,63.46,31.35,122.41,0.00,0.00,0.00,0.00,0.00
1,2995246,Amboise,131091.00,53.75,331.66,163.86,639.72,0.00,0.00,0.00,0.00,0.00
1,6430921,Vernouillet,52241.00,21.42,132.17,65.30,254.94,0.00,0.00,0.00,0.00,0.00
1,6448666,Chambray-lès-Tours,11738.00,4.81,29.70,14.67,57.28,0.00,0.00,0.00,0.00,0.00
1,2969102,Issoudun,16825.00,6.90,42.57,21.03,82.11,0.00,0.00,0.00,0.00,0.00
1,2996645,Mainvilliers,31017.00,12.72,78.47,38.77,151.36,0.00,0.00,0.00,0.00,0.00
1,3010265,La Chapelle-Saint-Mesmin,10205.00,4.18,25.82,12.76,49.80,0.00,0.00,0.00,0.00,0.00
1,2990272,Nogent-le-Rotrou,12281.00,5.04,31.07,15.35,59.93,0.00,0.00,0.00,0.00,0.00
1,8290211,Saint-Doulchard,9549.00,3.92,24.16,11.94,46.60,0.00,0.00,0.00,0.00,0.00
1,2981837,Saint-Amand-Montrond,9531.00,3.91,24.11,11.91,46.51,0.00,0.00,0.00,0.00,0.00
1,2987002,Pithiviers,23767.00,9.74,60.13,29.71,115.98,0.00,0.00,0.00,0.00,0.00
1,6449183,Chécy,8636.00,3.54,21.85,10.79,42.14,0.00,0.00,0.00,0.00,0.00
1,3025132,Chinon,37279.00,15.28,94.32,46.60,181.92,0.00,0.00,0.00,0.00,0.00
1,6448640,Ballan-Miré,134263.00,55.05,339.69,167.83,655.20,0.00,0.00,0.00,0.00,0.00
1,3034297,Beaugency,33269.00,13.64,84.17,41.59,162.35,0.00,0.00,0.00,0.00,0.00
1,3005270,Le Blanc,7464.00,3.06,18.88,9.33,36.42,0.00,0.00,0.00,0.00,0.00
1,2997996,Loches,9906.00,4.06,25.06,12.38,48.34,0.00,0.00,0.00,0.00,0.00
1,6434738,Sully-sur-Loire,39179.00,16.06,99.12,48.97,191.19,0.00,0.00,0.00,0.00,0.00
1,6449157,Briare,18830.00,7.72,47.64,23.54,91.89,0.00,0.00,0.00,0.00,0.00
1,6433044,Luynes,7825.00,3.21,19.80,9.78,38.19,0.00,0.00,0.00,0.00,0.00
1,3031702,Bonneval,8259.00,3.39,20.90,10.32,40.30,0.00,0.00,0.00,0.00,0.00
1,3026208,Château-Renault,11087.00,4.55,28.05,13.86,54.10,0.00,0.00,0.00,0.00,0.00
1,3037018,Argenton-sur-Creuse,6763.00,2.77,17.11,8.45,33.00,0.00,0.00,0.00,0.00,0.00
1,2990550,Neuville-aux-Bois,19526.00,8.01,49.40,24.41,95.29,0.00,0.00,0.00,0.00,0.00
1,3008020,Lamotte-Beuvron,19542.00,8.01,49.44,24.43,95.36,0.00,0.00,0.00,0.00,0.00
1,6434132,Selles-sur-Cher,33890.00,13.89,85.74,42.36,165.38,0.00,0.00,0.00,0.00,0.00
1,6456884,La Chaussée-Saint-Victor,4530.00,1.86,11.46,5.66,22.11,0.00,0.00,0.00,0.00,0.00
1,3029345,Buzançais,5585.00,2.29,14.13,6.98,27.25,0.00,0.00,0.00,0.00,0.00
1,2980403,Sainte-Maure-de-Touraine,6410.00,2.63,16.22,8.01,31.28,0.00,0.00,0.00,0.00,0.00
1,3004468,Le Coudray,4131.00,1.69,10.45,5.16,20.16,0.00,0.00,0.00,0.00,0.00
1,3010154,La Châtre,11542.00,4.73,29.20,14.43,56.32,0.00,0.00,0.00,0.00,0.00
1,3022911,Courtenay,3966.00,1.63,10.03,4.96,19.35,0.00,0.00,0.00,0.00,0.00
1,3027598,Chaingy,3775.00,1.55,9.55,4.72,18.42,0.00,0.00,0.00,0.00,0.00
1,6434061,Montoire-sur-le-Loir,10278.00,4.21,26.00,12.85,50.16,0.00,0.00,0.00,0.00,0.00
1,3020678,Dun-sur-Auron,12099.00,4.96,30.61,15.12,59.04,0.00,0.00,0.00,0.00,0.00
1,2978184,Saint-Maur,31795.00,13.04,80.44,39.74,155.16,0.00,0.00,0.00,0.00,0.00
1,3008418,La Loupe,7491.00,3.07,18.95,9.36,36.56,0.00,0.00,0.00,0.00,0.00
1,6455923,La Membrolle-sur-Choisille,4396.00,1.80,11.12,5.50,21.45,0.00,0.00,0.00,0.00,0.00
1,2998718,Levroux,2931.00,1.20,7.42,3.66,14.30,0.00,0.00,0.00,0.00,0.00
1,2981898,Saint-Aignan,2844.00,1.17,7.20,3.56,13.88,0.00,0.00,0.00,0.00,0.00
1,3023063,Cour-Cheverny,2824.00,1.16,7.14,3.53,13.78,0.00,0.00,0.00,0.00,0.00
1,3027625,Chailles,38565.00,15.81,97.57,48.21,188.20,0.00,0.00,0.00,0.00,0.00
1,2981305,Saint-Branchs,9464.00,3.88,23.94,11.83,46.18,0.00,0.00,0.00,0.00,0.00
1,3026053,Châtillon-sur-Indre,7954.00,3.26,20.12,9.94,38.82,0.00,0.00,0.00,0.00,0.00
1,2971056,Valençay,2351.00,0.96,5.95,2.94,11.47,0.00,0.00,0.00,0.00,0.00
1,3013007,Huisseau-sur-Cosson,3528.00,1.45,8.93,4.41,17.22,0.00,0.00,0.00,0.00,0.00
1,3035786,Auzouer-en-Touraine,9896.00,4.06,25.04,12.37,48.29,0.00,0.00,0.00,0.00,0.00
1,3037015,Argent-sur-Sauldre,7559.00,3.10,19.12,9.45,36.89,0.00,0.00,0.00,0.00,0.00
1,3034122,Beaune-la-Rolande,6913.00,2.83,17.49,8.64,33.74,0.00,0.00,0.00,0.00,0.00
1,2991895,Morancez,1904.00,0.78,4.82,2.38,9.29,0.00,0.00,0.00,0.00,0.00
1,3030147,Brezolles,1832.00,0.75,4.63,2.29,8.94,0.00,0.00,0.00,0.00,0.00
1,6432973,Saint-Gaultier,1811.00,0.74,4.58,2.26,8.84,0.00,0.00,0.00,0.00,0.00
1,6428188,Henrichemont,1743.00,0.71,4.41,2.18,8.51,0.00,0.00,0.00,0.00,0.00
1,6433122,Saint-Paterne-Racan,4527.00,1.86,11.45,5.66,22.09,0.00,0.00,0.00,0.00,0.00
1,2990758,Nérondes,12606.00,5.17,31.89,15.76,61.52,0.00,0.00,0.00,0.00,0.00
1,2990274,Nogent-le-Phaye,74245.00,30.44,187.84,92.81,362.32,0.00,0.00,0.00,0.00,0.00
1,6453745,Sancerre,6351.00,2.60,16.07,7.94,30.99,0.00,0.00,0.00,0.00,0.00
1,6616035,Lignières,1357.00,0.56,3.43,1.70,6.62,0.00,0.00,0.00,0.00,0.00
1,2975216,Selles-Saint-Denis,1338.00,0.55,3.39,1.67,6.53,0.00,0.00,0.00,0.00,0.00
1,3011188,La Bazoche-Gouet,3719.00,1.52,9.41,4.65,18.15,0.00,0.00,0.00,0.00,0.00
1,6616632,Abilly-Sur-Claise,3526.00,1.45,8.92,4.41,17.21,0.00,0.00,0.00,0.00,0.00
1,3027632,Chaillac,1089.00,0.45,2.76,1.36,5.31,0.00,0.00,0.00,0.00,0.00
1,2985789,Pouligny-Saint-Pierre,1053.00,0.43,2.66,1.32,5.14,0.00,0.00,0.00,0.00,0.00
1,6430834,Orgères-en-Beauce,1028.00,0.42,2.60,1.28,5.02,0.00,0.00,0.00,0.00,0.00
1,2976533,Sainville,1026.00,0.42,2.60,1.28,5.01,0.00,0.00,0.00,0.00,0.00
1,2976050,Saran,182257.00,74.73,461.11,227.82,889.41,0.00,0.00,0.00,0.00,0.00
