NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,3008418,"La Loupe",3,"OtherCadres",7491,9.3638
1,3008418,"La Loupe",4,"CommunityBased",7491,36.5561
1,3008418,"La Loupe",5,"Beds",7491,0
1,3008418,"La Loupe",6,"CTScanner",7491,0
1,3008418,"La Loupe",7,"MRIUnit",7491,0
1,3008418,"La Loupe",8,"Mammography",7491,0
1,3008418,"La Loupe",9,"Radiotherapy",7491,0
1,6455923,"La Membrolle-sur-Choisille",1,"Physicians",4396,1.8023
1,6455923,"La Membrolle-sur-Choisille",2,"Nurses",4396,11.1219
1,6455923,"La Membrolle-sur-Choisille",3,"OtherCadres",4396,5.495
1,6455923,"La Membrolle-sur-Choisille",4,"CommunityBased",4396,21.4525
1,6455923,"La Membrolle-sur-Choisille",5,"Beds",4396,0
1,6455923,"La Membrolle-sur-Choisille",6,"CTScanner",4396,0
1,6455923,"La Membrolle-sur-Choisille",7,"MRIUnit",4396,0
1,6455923,"La Membrolle-sur-Choisille",8,"Mammography",4396,0
1,6455923,"La Membrolle-sur-Choisille",9,"Radiotherapy",4396,0
1,2998718,"Levroux",1,"Physicians",2931,1.2017
1,2998718,"Levroux",2,"Nurses",2931,7.4154
1,2998718,"Levroux",3,"OtherCadres",2931,3.6638
1,2998718,"Levroux",4,"CommunityBased",2931,14.3033
1,2998718,"Levroux",5,"Beds",2931,0
1,2998718,"Levroux",6,"CTScanner",2931,0
1,2998718,"Levroux",7,"MRIUnit",2931,0
1,2998718,"Levroux",8,"Mammography",2931,0
1,2998718,"Levroux",9,"Radiotherapy",2931,0
1,2981898,"Saint-Aignan",1,"Physicians",2844,1.166
1,2981898,"Saint-Aignan",2,"Nurses",2844,7.1953
1,2981898,"Saint-Aignan",3,"OtherCadres",2844,3.555
1,2981898,"Saint-Aignan",4,"CommunityBased",2844,13.8787
1,2981898,"Saint-Aignan",5,"Beds",2844,0
1,2981898,"Saint-Aignan",6,"CTScanner",2844,0
1,2981898,"Saint-Aignan",7,"MRIUnit",2844,0
1,2981898,"Saint-Aignan",8,"Mammography",2844,0
1,2981898,"Saint-Aignan",9,"Radiotherapy",2844,0
1,3023063,"Cour-Cheverny",1,"Physicians",2824,1.1578
1,3023063,"Cour-Cheverny",2,"Nurses",2824,7.1447
1,3023063,"Cour-Cheverny",3,"OtherCadres",2824,3.53
1,3023063,"Cour-Cheverny",4,"CommunityBased",2824,13.7811
1,3023063,"Cour-Cheverny",5,"Beds",2824,0
1,3023063,"Cour-Cheverny",6,"CTScanner",2824,0
1,3023063,"Cour-Cheverny",7,"MRIUnit",2824,0
1,3023063,"Cour-Cheverny",8,"Mammography",2824,0
1,3023063,"Cour-Cheverny",9,"Radiotherapy",2824,0
1,3027625,"Chailles",1,"Physicians",38565,15.8115
1,3027625,"Chailles",2,"Nurses",38565,97.5694
1,3027625,"Chailles",3,"OtherCadres",38565,48.2066
1,3027625,"Chailles",4,"CommunityBased",38565,188.1972
1,3027625,"Chailles",5,"Beds",38565,0
1,3027625,"Chailles",6,"CTScanner",38565,0
1,3027625,"Chailles",7,"MRIUnit",38565,0
1,3027625,"Chailles",8,"Mammography",38565,0
1,3027625,"Chailles",9,"Radiotherapy",38565,0
1,2981305,"Saint-Branchs",1,"Physicians",9464,3.8802
1,2981305,"Saint-Branchs",2,"Nurses",9464,23.9439
1,2981305,"Saint-Branchs",3,"OtherCadres",9464,11.8302
1,2981305,"Saint-Branchs",4,"CommunityBased",9464,46.1843
1,2981305,"Saint-Branchs",5,"Beds",9464,0
1,2981305,"Saint-Branchs",6,"CTScanner",9464,0
1,2981305,"Saint-Branchs",7,"MRIUnit",9464,0
1,2981305,"Saint-Branchs",8,"Mammography",9464,0
1,2981305,"Saint-Branchs",9,"Radiotherapy",9464,0
1,3026053,"Châtillon-sur-Indre",1,"Physicians",7954,3.261
1,3026053,"Châtillon-sur-Indre",2,"Nurses",7954,20.1235
1,3026053,"Châtillon-sur-Indre",3,"OtherCadres",7954,9.9425
1,3026053,"Châtillon-sur-Indre",4,"CommunityBased",7954,38.8154
1,3026053,"Châtillon-sur-Indre",5,"Beds",7954,0
1,3026053,"Châtillon-sur-Indre",6,"CTScanner",7954,0
1,3026053,"Châtillon-sur-Indre",7,"MRIUnit",7954,0
1,3026053,"Châtillon-sur-Indre",8,"Mammography",7954,0
1,3026053,"Châtillon-sur-Indre",9,"Radiotherapy",7954,0
1,2971056,"Valençay",1,"Physicians",2351,0.9639
1,2971056,"Valençay",2,"Nurses",2351,5.948
1,2971056,"Valençay",3,"OtherCadres",2351,2.9388
1,2971056,"Valençay",4,"CommunityBased",2351,11.4729
1,2971056,"Valençay",5,"Beds",2351,0
1,2971056,"Valençay",6,"CTScanner",2351,0
1,2971056,"Valençay",7,"MRIUnit",2351,0
1,2971056,"Valençay",8,"Mammography",2351,0
1,2971056,"Valençay",9,"Radiotherapy",2351,0
1,3013007,"Huisseau-sur-Cosson",1,"Physicians",3528,1.4465
1,3013007,"Huisseau-sur-Cosson",2,"Nurses",3528,8.9258
1,3013007,"Huisseau-sur-Cosson",3,"OtherCadres",3528,4.4101
1,3013007,"Huisseau-sur-Cosson",4,"CommunityBased",3528,17.2167
1,3013007,"Huisseau-sur-Cosson",5,"Beds",3528,0
1,3013007,"Huisseau-sur-Cosson",6,"CTScanner",3528,0
1,3013007,"Huisseau-sur-Cosson",7,"MRIUnit",3528,0
1,3013007,"Huisseau-sur-Cosson",8,"Mammography",3528,0
1,3013007,"Huisseau-sur-Cosson",9,"Radiotherapy",3528,0
1,3035786,"Auzouer-en-Touraine",1,"Physicians",9896,4.0574
1,3035786,"Auzouer-en-Touraine",2,"Nurses",9896,25.0369
1,3035786,"Auzouer-en-Touraine",3,"OtherCadres",9896,12.3701
1,3035786,"Auzouer-en-Touraine",4,"CommunityBased",9896,48.2924
1,3035786,"Auzouer-en-Touraine",5,"Beds",9896,0
1,3035786,"Auzouer-en-Touraine",6,"CTScanner",9896,0
1,3035786,"Auzouer-en-Touraine",7,"MRIUnit",9896,0
1,3035786,"Auzouer-en-Touraine",8,"Mammography",9896,0
1,3035786,"Auzouer-en-Touraine",9,"Radiotherapy",9896,0
1,3037015,"Argent-sur-Sauldre",1,"Physicians",7559,3.0992
1,3037015,"Argent-sur-Sauldre",2,"Nurses",7559,19.1243
1,3037015,"Argent-sur-Sauldre",3,"OtherCadres",7559,9.4488
1,3037015,"Argent-sur-Sauldre",4,"CommunityBased",7559,36.888
1,3037015,"Argent-sur-Sauldre",5,"Beds",7559,0
1,3037015,"Argent-sur-Sauldre",6,"CTScanner",7559,0
1,3037015,"Argent-sur-Sauldre",7,"MRIUnit",7559,0
1,3037015,"Argent-sur-Sauldre",8,"Mammography",7559,0
1,3037015,"Argent-sur-Sauldre",9,"Radiotherapy",7559,0
1,3034122,"Beaune-la-Rolande",1,"Physicians",6913,2.8345
1,3034122,"Beaune-la-Rolande",2,"Nurses",6913,17.4899
1,3034122,"Beaune-la-Rolande",3,"OtherCadres",6913,8.6414
1,3034122,"Beaune-la-Rolande",4,"CommunityBased",6913,33.7355
1,3034122,"Beaune-la-Rolande",5,"Beds",6913,0
1,3034122,"Beaune-la-Rolande",6,"CTScanner",6913,0
1,3034122,"Beaune-la-Rolande",7,"MRIUnit",6913,0
1,3034122,"Beaune-la-Rolande",8,"Mammography",6913,0
1,3034122,"Beaune-la-Rolande",9,"Radiotherapy",6913,0
1,2991895,"Morancez",1,"Physicians",1904,0.7806
1,2991895,"Morancez",2,"Nurses",1904,4.8171
1,2991895,"Morancez",3,"OtherCadres",1904,2.38
1,2991895,"Morancez",4,"CommunityBased",1904,9.2915
1,2991895,"Morancez",5,"Beds",1904,0
1,2991895,"Morancez",6,"CTScanner",1904,0
1,2991895,"Morancez",7,"MRIUnit",1904,0
1,2991895,"Morancez",8,"Mammography",1904,0
1,2991895,"Morancez",9,"Radiotherapy",1904,0
1,3030147,"Brezolles",1,"Physicians",1832,0.7511
1,3030147,"Brezolles",2,"Nurses",1832,4.635
1,3030147,"Brezolles",3,"OtherCadres",1832,2.29
1,3030147,"Brezolles",4,"CommunityBased",1832,8.9402
1,3030147,"Brezolles",5,"Beds",1832,0
1,3030147,"Brezolles",6,"CTScanner",1832,0
1,3030147,"Brezolles",7,"MRIUnit",1832,0
1,3030147,"Brezolles",8,"Mammography",1832,0
1,3030147,"Brezolles",9,"Radiotherapy",1832,0
1,6432973,"Saint-Gaultier",1,"Physicians",1811,0.7425
1,6432973,"Saint-Gaultier",2,"Nurses",1811,4.5818
1,6432973,"Saint-Gaultier",3,"OtherCadres",1811,2.2638
1,6432973,"Saint-Gaultier",4,"CommunityBased",1811,8.8377
1,6432973,"Saint-Gaultier",5,"Beds",1811,0
1,6432973,"Saint-Gaultier",6,"CTScanner",1811,0
1,6432973,"Saint-Gaultier",7,"MRIUnit",1811,0
1,6432973,"Saint-Gaultier",8,"Mammography",1811,0
1,6432973,"Saint-Gaultier",9,"Radiotherapy",1811,0
1,6428188,"Henrichemont",1,"Physicians",1743,0.7146
1,6428188,"Henrichemont",2,"Nurses",1743,4.4098
1,6428188,"Henrichemont",3,"OtherCadres",1743,2.1788
1,6428188,"Henrichemont",4,"CommunityBased",1743,8.5058
1,6428188,"Henrichemont",5,"Beds",1743,0
1,6428188,"Henrichemont",6,"CTScanner",1743,0
1,6428188,"Henrichemont",7,"MRIUnit",1743,0
1,6428188,"Henrichemont",8,"Mammography",1743,0
1,6428188,"Henrichemont",9,"Radiotherapy",1743,0
1,6433122,"Saint-Paterne-Racan",1,"Physicians",4527,1.8561
1,6433122,"Saint-Paterne-Racan",2,"Nurses",4527,11.4533
1,6433122,"Saint-Paterne-Racan",3,"OtherCadres",4527,5.6589
1,6433122,"Saint-Paterne-Racan",4,"CommunityBased",4527,22.0918
1,6433122,"Saint-Paterne-Racan",5,"Beds",4527,0
1,6433122,"Saint-Paterne-Racan",6,"CTScanner",4527,0
1,6433122,"Saint-Paterne-Racan",7,"MRIUnit",4527,0
1,6433122,"Saint-Paterne-Racan",8,"Mammography",4527,0
1,6433122,"Saint-Paterne-Racan",9,"Radiotherapy",4527,0
1,2990758,"Nérondes",1,"Physicians",12606,5.1685
1,2990758,"Nérondes",2,"Nurses",12606,31.8931
1,2990758,"Nérondes",3,"OtherCadres",12606,15.7577
1,2990758,"Nérondes",4,"CommunityBased",12606,61.5172
1,2990758,"Nérondes",5,"Beds",12606,0
1,2990758,"Nérondes",6,"CTScanner",12606,0
1,2990758,"Nérondes",7,"MRIUnit",12606,0
1,2990758,"Nérondes",8,"Mammography",12606,0
1,2990758,"Nérondes",9,"Radiotherapy",12606,0
1,2990274,"Nogent-le-Phaye",1,"Physicians",74245,30.4401
1,2990274,"Nogent-le-Phaye",2,"Nurses",74245,187.8397
1,2990274,"Nogent-le-Phaye",3,"OtherCadres",74245,92.8067
1,2990274,"Nogent-le-Phaye",4,"CommunityBased",74245,362.3156
1,2990274,"Nogent-le-Phaye",5,"Beds",74245,0
1,2990274,"Nogent-le-Phaye",6,"CTScanner",74245,0
1,2990274,"Nogent-le-Phaye",7,"MRIUnit",74245,0
1,2990274,"Nogent-le-Phaye",8,"Mammography",74245,0
1,2990274,"Nogent-le-Phaye",9,"Radiotherapy",74245,0
1,6453745,"Sancerre",1,"Physicians",6351,2.6039
1,6453745,"Sancerre",2,"Nurses",6351,16.068
1,6453745,"Sancerre",3,"OtherCadres",6351,7.9389
1,6453745,"Sancerre",4,"CommunityBased",6351,30.9928
1,6453745,"Sancerre",5,"Beds",6351,0
1,6453745,"Sancerre",6,"CTScanner",6351,0
1,6453745,"Sancerre",7,"MRIUnit",6351,0
1,6453745,"Sancerre",8,"Mammography",6351,0
1,6453745,"Sancerre",9,"Radiotherapy",6351,0
1,6616035,"Lignières",1,"Physicians",1357,0.5564
1,6616035,"Lignières",2,"Nurses",1357,3.4332
1,6616035,"Lignières",3,"OtherCadres",1357,1.6963
1,6616035,"Lignières",4,"CommunityBased",1357,6.6222
1,6616035,"Lignières",5,"Beds",1357,0
1,6616035,"Lignières",6,"CTScanner",1357,0
1,6616035,"Lignières",7,"MRIUnit",1357,0
1,6616035,"Lignières",8,"Mammography",1357,0
1,6616035,"Lignières",9,"Radiotherapy",1357,0
1,2975216,"Selles-Saint-Denis",1,"Physicians",1338,0.5486
1,2975216,"Selles-Saint-Denis",2,"Nurses",1338,3.3851
1,2975216,"Selles-Saint-Denis",3,"OtherCadres",1338,1.6725
1,2975216,"Selles-Saint-Denis",4,"CommunityBased",1338,6.5294
1,2975216,"Selles-Saint-Denis",5,"Beds",1338,0
1,2975216,"Selles-Saint-Denis",6,"CTScanner",1338,0
1,2975216,"Selles-Saint-Denis",7,"MRIUnit",1338,0
1,2975216,"Selles-Saint-Denis",8,"Mammography",1338,0
1,2975216,"Selles-Saint-Denis",9,"Radiotherapy",1338,0
1,3011188,"La Bazoche-Gouet",1,"Physicians",3719,1.5248
1,3011188,"La Bazoche-Gouet",2,"Nurses",3719,9.409
1,3011188,"La Bazoche-Gouet",3,"OtherCadres",3719,4.6488
1,3011188,"La Bazoche-Gouet",4,"CommunityBased",3719,18.1487
1,3011188,"La Bazoche-Gouet",5,"Beds",3719,0
1,3011188,"La Bazoche-Gouet",6,"CTScanner",3719,0
1,3011188,"La Bazoche-Gouet",7,"MRIUnit",3719,0
1,3011188,"La Bazoche-Gouet",8,"Mammography",3719,0
1,3011188,"La Bazoche-Gouet",9,"Radiotherapy",3719,0
1,6616632,"Abilly-Sur-Claise",1,"Physicians",3526,1.4456
1,6616632,"Abilly-Sur-Claise",2,"Nurses",3526,8.9208
1,6616632,"Abilly-Sur-Claise",3,"OtherCadres",3526,4.4075
1,6616632,"Abilly-Sur-Claise",4,"CommunityBased",3526,17.2069
1,6616632,"Abilly-Sur-Claise",5,"Beds",3526,0
1,6616632,"Abilly-Sur-Claise",6,"CTScanner",3526,0
1,6616632,"Abilly-Sur-Claise",7,"MRIUnit",3526,0
1,6616632,"Abilly-Sur-Claise",8,"Mammography",3526,0
1,6616632,"Abilly-Sur-Claise",9,"Radiotherapy",3526,0
1,3027632,"Chaillac",1,"Physicians",1089,0.4465
1,3027632,"Chaillac",2,"Nurses",1089,2.7552
1,3027632,"Chaillac",3,"OtherCadres",1089,1.3613
1,3027632,"Chaillac",4,"CommunityBased",1089,5.3143
1,3027632,"Chaillac",5,"Beds",1089,0
1,3027632,"Chaillac",6,"CTScanner",1089,0
1,3027632,"Chaillac",7,"MRIUnit",1089,0
1,3027632,"Chaillac",8,"Mammography",1089,0
1,3027632,"Chaillac",9,"Radiotherapy",1089,0
1,2985789,"Pouligny-Saint-Pierre",1,"Physicians",1053,0.4317
1,2985789,"Pouligny-Saint-Pierre",2,"Nurses",1053,2.6641
1,2985789,"Pouligny-Saint-Pierre",3,"OtherCadres",1053,1.3163
1,2985789,"Pouligny-Saint-Pierre",4,"CommunityBased",1053,5.1386
1,2985789,"Pouligny-Saint-Pierre",5,"Beds",1053,0
1,2985789,"Pouligny-Saint-Pierre",6,"CTScanner",1053,0
1,2985789,"Pouligny-Saint-Pierre",7,"MRIUnit",1053,0
1,2985789,"Pouligny-Saint-Pierre",8,"Mammography",1053,0
1,2985789,"Pouligny-Saint-Pierre",9,"Radiotherapy",1053,0
1,6430834,"Orgères-en-Beauce",1,"Physicians",1028,0.4215
1,6430834,"Orgères-en-Beauce",2,"Nurses",1028,2.6008
1,6430834,"Orgères-en-Beauce",3,"OtherCadres",1028,1.285
1,6430834,"Orgères-en-Beauce",4,"CommunityBased",1028,5.0166
1,6430834,"Orgères-en-Beauce",5,"Beds",1028,0
1,6430834,"Orgères-en-Beauce",6,"CTScanner",1028,0
1,6430834,"Orgères-en-Beauce",7,"MRIUnit",1028,0
1,6430834,"Orgères-en-Beauce",8,"Mammography",1028,0
1,6430834,"Orgères-en-Beauce",9,"Radiotherapy",1028,0
1,2976533,"Sainville",1,"Physicians",1026,0.4207
1,2976533,"Sainville",2,"Nurses",1026,2.5958
1,2976533,"Sainville",3,"OtherCadres",1026,1.2825
1,2976533,"Sainville",4,"CommunityBased",1026,5.0069
1,2976533,"Sainville",5,"Beds",1026,0
1,2976533,"Sainville",6,"CTScanner",1026,0
1,2976533,"Sainville",7,"MRIUnit",1026,0
1,2976533,"Sainville",8,"Mammography",1026,0
1,2976533,"Sainville",9,"Radiotherapy",1026,0
1,2976050,"Saran",1,"Physicians",182257,74.7255
1,2976050,"Saran",2,"Nurses",182257,461.1103
1,2976050,"Saran",3,"OtherCadres",182257,227.8222
1,2976050,"Saran",4,"CommunityBased",182257,889.4144
1,2976050,"Saran",5,"Beds",182257,0
1,2976050,"Saran",6,"CTScanner",182257,0
1,2976050,"Saran",7,"MRIUnit",182257,0
1,2976050,"Saran",8,"Mammography",182257,0
1,2976050,"Saran",9,"Radiotherapy",182257,0
2,6529563,"Orléans",1,"Physicians",282828,472.32276
2,6529563,"Orléans",2,"Nurses",282828,339.3936
2,6529563,"Orléans",3,"OtherCadres",282828,709.89828
2,6529563,"Orléans",4,"CommunityBased",282828,0
2,6529563,"Orléans",5,"Beds",282828,755.15076
2,6529563,"Orléans",6,"CTScanner",282828,1.8666648
2,6529563,"Orléans",7,"MRIUnit",282828,1.41414
2,6529563,"Orléans",8,"Mammography",282828,0.8767668
2,6529563,"Orléans",9,"Radiotherapy",282828,0.0848484
2,2972191,"Tours",1,"Physicians",135787,226.76429
2,2972191,"Tours",2,"Nurses",135787,162.9444
2,2972191,"Tours",3,"OtherCadres",135787,340.82537
2,2972191,"Tours",4,"CommunityBased",135787,0
2,2972191,"Tours",5,"Beds",135787,362.55129
2,2972191,"Tours",6,"CTScanner",135787,0.8961942
2,2972191,"Tours",7,"MRIUnit",135787,0.678935
2,2972191,"Tours",8,"Mammography",135787,0.4209397
2,2972191,"Tours",9,"Radiotherapy",135787,0.0407361
2,3031005,"Bourges",1,"Physicians",114157,190.64219
2,3031005,"Bourges",2,"Nurses",114157,136.9884
2,3031005,"Bourges",3,"OtherCadres",114157,286.53407
2,3031005,"Bourges",4,"CommunityBased",114157,0
2,3031005,"Bourges",5,"Beds",114157,304.79919
2,3031005,"Bourges",6,"CTScanner",114157,0.7534362
2,3031005,"Bourges",7,"MRIUnit",114157,0.570785
2,3031005,"Bourges",8,"Mammography",114157,0.3538867
2,3031005,"Bourges",9,"Radiotherapy",114157,0.0342471
2,3032213,"Blois",1,"Physicians",46086,76.96362
2,3032213,"Blois",2,"Nurses",46086,55.3032
2,3032213,"Blois",3,"OtherCadres",46086,115.67586
2,3032213,"Blois",4,"CommunityBased",46086,0
2,3032213,"Blois",5,"Beds",46086,123.04962
2,3032213,"Blois",6,"CTScanner",46086,0.3041676
2,3032213,"Blois",7,"MRIUnit",46086,0.23043
2,3032213,"Blois",8,"Mammography",46086,0.1428666
2,3032213,"Blois",9,"Radiotherapy",46086,0.0138258
2,3026204,"Châteauroux",1,"Physicians",43741,73.04747
2,3026204,"Châteauroux",2,"Nurses",43741,52.4892
2,3026204,"Châteauroux",3,"OtherCadres",43741,109.78991
2,3026204,"Châteauroux",4,"CommunityBased",43741,0
2,3026204,"Châteauroux",5,"Beds",43741,116.78847
2,3026204,"Châteauroux",6,"CTScanner",43741,0.2886906
2,3026204,"Châteauroux",7,"MRIUnit",43741,0.218705
2,3026204,"Châteauroux",8,"Mammography",43741,0.1355971
2,3026204,"Châteauroux",9,"Radiotherapy",43741,0.0131223
2,3026467,"Chartres",1,"Physicians",38578,64.42526
2,3026467,"Chartres",2,"Nurses",38578,46.2936
2,3026467,"Chartres",3,"OtherCadres",38578,96.83078
2,3026467,"Chartres",4,"CommunityBased",38578,0
2,3026467,"Chartres",5,"Beds",38578,103.00326
2,3026467,"Chartres",6,"CTScanner",38578,0.2546148
2,3026467,"Chartres",7,"MRIUnit",38578,0.19289
2,3026467,"Chartres",8,"Mammography",38578,0.1195918
2,3026467,"Chartres",9,"Radiotherapy",38578,0.0115734
2,3020810,"Dreux",1,"Physicians",31044,51.84348
2,3020810,"Dreux",2,"Nurses",31044,37.2528
2,3020810,"Dreux",3,"OtherCadres",31044,77.92044
2,3020810,"Dreux",4,"CommunityBased",31044,0
2,3020810,"Dreux",5,"Beds",31044,82.88748
2,3020810,"Dreux",6,"CTScanner",31044,0.2048904
2,3020810,"Dreux",7,"MRIUnit",31044,0.15522
2,3020810,"Dreux",8,"Mammography",31044,0.0962364
2,3020810,"Dreux",9,"Radiotherapy",31044,0.0093132
2,2969257,"Vierzon",1,"Physicians",40348,67.38116
2,2969257,"Vierzon",2,"Nurses",40348,48.4176
2,2969257,"Vierzon",3,"OtherCadres",40348,101.27348
2,2969257,"Vierzon",4,"CommunityBased",40348,0
2,2969257,"Vierzon",5,"Beds",40348,107.72916
2,2969257,"Vierzon",6,"CTScanner",40348,0.2662968
2,2969257,"Vierzon",7,"MRIUnit",40348,0.20174
2,2969257,"Vierzon",8,"Mammography",40348,0.1250788
2,2969257,"Vierzon",9,"Radiotherapy",40348,0.0121044
2,2989611,"Olivet",1,"Physicians",37271,62.24257
2,2989611,"Olivet",2,"Nurses",37271,44.7252
2,2989611,"Olivet",3,"OtherCadres",37271,93.55021
2,2989611,"Olivet",4,"CommunityBased",37271,0
2,2989611,"Olivet",5,"Beds",37271,99.51357
2,2989611,"Olivet",6,"CTScanner",37271,0.2459886
2,2989611,"Olivet",7,"MRIUnit",37271,0.186355
2,2989611,"Olivet",8,"Mammography",37271,0.1155401
2,2989611,"Olivet",9,"Radiotherapy",37271,0.0111813
2,2970110,"Vendôme",1,"Physicians",22371,37.35957
2,2970110,"Vendôme",2,"Nurses",22371,26.8452
2,2970110,"Vendôme",3,"OtherCadres",22371,56.15121
2,2970110,"Vendôme",4,"CommunityBased",22371,0
2,2970110,"Vendôme",5,"Beds",22371,59.73057
2,2970110,"Vendôme",6,"CTScanner",22371,0.1476486
2,2970110,"Vendôme",7,"MRIUnit",22371,0.111855
2,2970110,"Vendôme",8,"Mammography",22371,0.0693501
2,2970110,"Vendôme",9,"Radiotherapy",22371,0.0067113
2,6433106,"Saint-Cyr-sur-Loire",1,"Physicians",18013,30.08171
2,6433106,"Saint-Cyr-sur-Loire",2,"Nurses",18013,21.6156
2,6433106,"Saint-Cyr-sur-Loire",3,"OtherCadres",18013,45.21263
2,6433106,"Saint-Cyr-sur-Loire",4,"CommunityBased",18013,0
2,6433106,"Saint-Cyr-sur-Loire",5,"Beds",18013,48.09471
2,6433106,"Saint-Cyr-sur-Loire",6,"CTScanner",18013,0.1188858
2,6433106,"Saint-Cyr-sur-Loire",7,"MRIUnit",18013,0.090065
2,6433106,"Saint-Cyr-sur-Loire",8,"Mammography",18013,0.0558403
2,6433106,"Saint-Cyr-sur-Loire",9,"Radiotherapy",18013,0.0054039
2,2969779,"Montargis",1,"Physicians",69457,115.99319
2,2969779,"Montargis",2,"Nurses",69457,83.3484
2,2969779,"Montargis",3,"OtherCadres",69457,174.33707
2,2969779,"Montargis",4,"CommunityBased",69457,0
2,2969779,"Montargis",5,"Beds",69457,185.45019
2,2969779,"Montargis",6,"CTScanner",69457,0.4584162
2,2969779,"Montargis",7,"MRIUnit",69457,0.347285
2,2969779,"Montargis",8,"Mammography",69457,0.2153167
2,2969779,"Montargis",9,"Radiotherapy",69457,0.0208371
2,3016097,"Gien",1,"Physicians",21291,35.55597
2,3016097,"Gien",2,"Nurses",21291,25.5492
2,3016097,"Gien",3,"OtherCadres",21291,53.44041
2,3016097,"Gien",4,"CommunityBased",21291,0
2,3016097,"Gien",5,"Beds",21291,56.84697
2,3016097,"Gien",6,"CTScanner",21291,0.1405206
2,3016097,"Gien",7,"MRIUnit",21291,0.106455
2,3016097,"Gien",8,"Mammography",21291,0.0660021
2,3016097,"Gien",9,"Radiotherapy",21291,0.0063873
2,3005811,"Amilly",1,"Physicians",18946,31.63982
2,3005811,"Amilly",2,"Nurses",18946,22.7352
2,3005811,"Amilly",3,"OtherCadres",18946,47.55446
2,3005811,"Amilly",4,"CommunityBased",18946,0
2,3005811,"Amilly",5,"Beds",18946,50.58582
2,3005811,"Amilly",6,"CTScanner",18946,0.1250436
2,3005811,"Amilly",7,"MRIUnit",18946,0.09473
2,3005811,"Amilly",8,"Mammography",18946,0.0587326
2,3005811,"Amilly",9,"Radiotherapy",18946,0.0056838
2,3026285,"Châteaudun",1,"Physicians",25083,41.88861
2,3026285,"Châteaudun",2,"Nurses",25083,30.0996
2,3026285,"Châteaudun",3,"OtherCadres",25083,62.95833
2,3026285,"Châteaudun",4,"CommunityBased",25083,0
2,3026285,"Châteaudun",5,"Beds",25083,66.97161
2,3026285,"Châteaudun",6,"CTScanner",25083,0.1655478
2,3026285,"Châteaudun",7,"MRIUnit",25083,0.125415
2,3026285,"Châteaudun",8,"Mammography",25083,0.0777573
2,3026285,"Châteaudun",9,"Radiotherapy",25083,0.0075249
2,2995246,"Amboise",1,"Physicians",131091,218.92197
2,2995246,"Amboise",2,"Nurses",131091,157.3092
2,2995246,"Amboise",3,"OtherCadres",131091,329.03841
2,2995246,"Amboise",4,"CommunityBased",131091,0
2,2995246,"Amboise",5,"Beds",131091,350.01297
2,2995246,"Amboise",6,"CTScanner",131091,0.8652006
2,2995246,"Amboise",7,"MRIUnit",131091,0.655455
2,2995246,"Amboise",8,"Mammography",131091,0.4063821
2,2995246,"Amboise",9,"Radiotherapy",131091,0.0393273
2,6430921,"Vernouillet",1,"Physicians",54073,90.30191
2,6430921,"Vernouillet",2,"Nurses",54073,64.8876
2,6430921,"Vernouillet",3,"OtherCadres",54073,135.72323
2,6430921,"Vernouillet",4,"CommunityBased",54073,0
2,6430921,"Vernouillet",5,"Beds",54073,144.37491
2,6430921,"Vernouillet",6,"CTScanner",54073,0.3568818
2,6430921,"Vernouillet",7,"MRIUnit",54073,0.270365
2,6430921,"Vernouillet",8,"Mammography",54073,0.1676263
2,6430921,"Vernouillet",9,"Radiotherapy",54073,0.0162219
2,6448666,"Chambray-lès-Tours",1,"Physicians",11738,19.60246
2,6448666,"Chambray-lès-Tours",2,"Nurses",11738,14.0856
2,6448666,"Chambray-lès-Tours",3,"OtherCadres",11738,29.46238
2,6448666,"Chambray-lès-Tours",4,"CommunityBased",11738,0
2,6448666,"Chambray-lès-Tours",5,"Beds",11738,31.34046
2,6448666,"Chambray-lès-Tours",6,"CTScanner",11738,0.0774708
2,6448666,"Chambray-lès-Tours",7,"MRIUnit",11738,0.05869
2,6448666,"Chambray-lès-Tours",8,"Mammography",11738,0.0363878
2,6448666,"Chambray-lès-Tours",9,"Radiotherapy",11738,0.0035214
2,2969102,"Issoudun",1,"Physicians",16825,28.09775
2,2969102,"Issoudun",2,"Nurses",16825,20.19
2,2969102,"Issoudun",3,"OtherCadres",16825,42.23075
2,2969102,"Issoudun",4,"CommunityBased",16825,0
2,2969102,"Issoudun",5,"Beds",16825,44.92275
2,2969102,"Issoudun",6,"CTScanner",16825,0.111045
2,2969102,"Issoudun",7,"MRIUnit",16825,0.084125
2,2969102,"Issoudun",8,"Mammography",16825,0.0521575
2,2969102,"Issoudun",9,"Radiotherapy",16825,0.0050475
2,2996645,"Mainvilliers",1,"Physicians",31017,51.79839
2,2996645,"Mainvilliers",2,"Nurses",31017,37.2204
2,2996645,"Mainvilliers",3,"OtherCadres",31017,77.85267
2,2996645,"Mainvilliers",4,"CommunityBased",31017,0
2,2996645,"Mainvilliers",5,"Beds",31017,82.81539
2,2996645,"Mainvilliers",6,"CTScanner",31017,0.2047122
2,2996645,"Mainvilliers",7,"MRIUnit",31017,0.155085
2,2996645,"Mainvilliers",8,"Mammography",31017,0.0961527
2,2996645,"Mainvilliers",9,"Radiotherapy",31017,0.0093051
