lat_departure,lon_departure,lat_arrival,lon_arrival
61.4847,21.7972,61.4847,21.7972,
61.4292,21.875,61.4847,21.7972,
61.8042,22.3944,61.4847,21.7972,
61.1167,21.5,61.1167,21.5,
61.1333,22.0833,61.1167,21.5,
