lat_departure,lon_departure,lat_arrival,lon_arrival
61.0583,28.1861,61.0583,28.1861,
61.1597,28.0597,61.0583,28.1861,
61.0611,27.8042,61.0583,28.1861,
61.1931,28.7764,61.1931,28.7764,
61.2917,28.8167,61.2917,28.8167,
61.55,29.5,61.55,29.5,
61.4333,29.367,61.55,29.5,
61.2,27.6833,61.2,27.6833,
60.9167,27.5667,60.9167,27.5667,
