CODIGO_O	                        ORIGEM	CODIGO_D	                       DESTINO	      DISTANCIA
2983320	                         Roche	6433169	                       Chozeau	    0.31
6433203	                     Frontonas	6433169	                       Chozeau	    0.14
3006831	          Saint-Alban-de-Roche	6433169	                       Chozeau	    0.28
6433462	                  Villemoirieu	6433169	                       Chozeau	    0.08
3012508	                    Janneyrias	6433169	                       Chozeau	    0.24
3036700	                         Artas	6433169	                       Chozeau	    0.46
3027456	                    Chamagnieu	6433169	                       Chozeau	    0.09
6433190	                       Domarin	6433169	                       Chozeau	    0.32
2974893	                    Sermérieu	6433169	                       Chozeau	    0.40
2990369	                      Niévroz	6433169	                       Chozeau	    0.46
6433202	                          Four	6433169	                       Chozeau	    0.30
6612758	                          Jons	6433169	                       Chozeau	    0.38
2976509	                      Salagnon	6433169	                       Chozeau	    0.30
2978583	      Saint-Marcel-Bel-Accueil	6433169	                       Chozeau	    0.15
2976561	                  Saint-Vulbas	6433169	                       Chozeau	    0.41
2988399	                       Passins	6433169	                       Chozeau	    0.43
3032181	                         Blyes	6433169	                       Chozeau	    0.43
3031769	                  Bonnefamille	6433169	                       Chozeau	    0.32
3037459	                        Anthon	6433169	                       Chozeau	    0.27
6433169	                       Chozeau	6433169	                       Chozeau	    0.00
2994065	                       Meyrié	6433169	                       Chozeau	    0.41
2983487	            Riom-ès-Montagnes	6615931	         Champs sur Tarentaine	    0.37
2967252	                          Ydes	6615931	         Champs sur Tarentaine	    0.28
3007592	                       Lanobre	6615931	         Champs sur Tarentaine	    0.13
3027278	                    Champagnac	6615931	         Champs sur Tarentaine	    0.33
6615931	         Champs sur Tarentaine	6615931	         Champs sur Tarentaine	    0.00
2980830	   Saint-Didier-sur-Chalaronne	3007921	                       Lancié	    0.20
3014668	                      Grièges	3007921	                       Lancié	    0.35
3022282	                       Crottet	3007921	                       Lancié	    0.45
2972772	                      Thoissey	3007921	                       Lancié	    0.17
2978866	      Saint-Laurent-sur-Saône	3007921	                       Lancié	    0.44
2986225	                 Pont-de-Veyle	3007921	                       Lancié	    0.42
2980214	 Saint-Étienne-sur-Chalaronne	3007921	                       Lancié	    0.30
3008628	                          Laiz	3007921	                       Lancié	    0.40
3018306	                       Fleurie	3007921	                       Lancié	    0.07
2979189	          Saint-Jean-sur-Veyle	3007921	                       Lancié	    0.46
6424499	        Cormoranche-sur-Saône	3007921	                       Lancié	    0.30
2985803	         Poule-les-Écharmeaux	3007921	                       Lancié	    0.50
3007921	                       Lancié	3007921	                       Lancié	    0.00
6443056	                        Seynod	3027847	                        Cernex	    0.49
3022700	                 Cran-Gévrier	3027847	                        Cernex	    0.46
2994049	                       Meythet	3027847	                        Cernex	    0.42
2986499	                         Poisy	3027847	                        Cernex	    0.40
2974540	                      Sillingy	3027847	                        Cernex	    0.33
6457071	          La Balme-de-Sillingy	3027847	                        Cernex	    0.29
3022217	                    Cruseilles	3027847	                        Cernex	    0.14
6454661	                       Épagny	3027847	                        Cernex	    0.36
3025745	                      Chavanod	3027847	                        Cernex	    0.48
3038080	           Allonzier-la-Caille	3027847	                        Cernex	    0.21
3025059	                        Choisy	3027847	                        Cernex	    0.20
2967541	                       Vulbens	3027847	                        Cernex	    0.25
3021969	                         Cuvat	3027847	                        Cernex	    0.27
2997304	                       Lovagny	3027847	                        Cernex	    0.45
3023791	                      Copponex	3027847	                        Cernex	    0.06
2972636	                         Thusy	3027847	                        Cernex	    0.38
2993786	                       Minzier	3027847	                        Cernex	    0.12
3027847	                        Cernex	3027847	                        Cernex	    0.00
6617606	                     Clarafond	3027847	                        Cernex	    0.30
2976931	                   Albertville	6442840	     Notre-Dame-des-Millières	    0.17
6442897	      Saint-Pierre-d’Albigny	6442840	     Notre-Dame-des-Millières	    0.40
6617581	                       Mercury	6442840	     Notre-Dame-des-Millières	    0.13
3016038	              Gilly-sur-Isère	6442840	     Notre-Dame-des-Millières	    0.09
3014655	                       Grignon	6442840	     Notre-Dame-des-Millières	    0.09
6617578	                     Frontenex	6442840	     Notre-Dame-des-Millières	    0.07
3038368	                         Aiton	6442840	     Notre-Dame-des-Millières	    0.25
2995413	                       Marthod	6442840	     Notre-Dame-des-Millières	    0.30
3024381	                         Coise	6442840	     Notre-Dame-des-Millières	    0.48
3014698	             Grésy-sur-Isère	6442840	     Notre-Dame-des-Millières	    0.19
6442855	                    Aiguebelle	6442840	     Notre-Dame-des-Millières	    0.25
2980542	    Sainte-Hélène-sur-Isère	6442840	     Notre-Dame-des-Millières	    0.06
6442840	     Notre-Dame-des-Millières	6442840	     Notre-Dame-des-Millières	    0.00
2979170	                  Saint-Joseph	2979986	   Saint-Genis-l’Argentière	    0.49
2978936	   Saint-Laurent-de-Chamousset	2979986	   Saint-Genis-l’Argentière	    0.10
2992022	                   Montrottier	2979986	   Saint-Genis-l’Argentière	    0.23
6450721	                      Brussieu	2979986	   Saint-Genis-l’Argentière	    0.12
2980587	    Sainte-Foy-l’Argentière	2979986	   Saint-Genis-l’Argentière	    0.04
2968007	                        Violay	2979986	   Saint-Genis-l’Argentière	    0.47
2973205	                        Aveize	2979986	   Saint-Genis-l’Argentière	    0.08
2979986	   Saint-Genis-l’Argentière	2979986	   Saint-Genis-l’Argentière	    0.00
6430140	                   Montélimar	3011217	             La Bâtie-Rolland	    0.23
2999259	                       Le Teil	3011217	             La Bâtie-Rolland	    0.36
2967820	                       Viviers	3011217	             La Bâtie-Rolland	    0.40
6430076	                     Dieulefit	3011217	             La Bâtie-Rolland	    0.41
3026232	        Châteauneuf-du-Rhône	3011217	             La Bâtie-Rolland	    0.35
6430133	        Montboucher-sur-Jabron	3011217	             La Bâtie-Rolland	    0.11
2996498	                   Malataverne	3011217	             La Bâtie-Rolland	    0.29
2975616	                        Sauzet	3011217	             La Bâtie-Rolland	    0.16
3038173	                         Allan	3011217	             La Bâtie-Rolland	    0.22
3011150	          La Bégude-de-Mazenc	3011217	             La Bâtie-Rolland	    0.14
6430252	                     Taulignan	3011217	             La Bâtie-Rolland	    0.38
3014661	                       Grignan	3011217	             La Bâtie-Rolland	    0.38
6430120	                      Marsanne	3011217	             La Bâtie-Rolland	    0.25
2978569	      Saint-Marcel-lès-Sauzet	3011217	             La Bâtie-Rolland	    0.17
3019698	                     Espeluche	3011217	             La Bâtie-Rolland	    0.13
2979693	     Saint-Gervais-sur-Roubion	3011217	             La Bâtie-Rolland	    0.10
3011217	             La Bâtie-Rolland	3011217	             La Bâtie-Rolland	    0.00
2999131	                     Le Touvet	6457196	                    Les Adrets	    0.24
3004608	                    Le Cheylas	6457196	                    Les Adrets	    0.28
3006293	                   La Terrasse	6457196	                    Les Adrets	    0.16
3015711	                      Goncelin	6457196	                    Les Adrets	    0.20
6433229	                        Lumbin	6457196	                    Les Adrets	    0.14
2973181	                        Tencin	6457196	                    Les Adrets	    0.10
2972911	                         Theys	6457196	                    Les Adrets	    0.10
3034851	                       Barraux	6457196	                    Les Adrets	    0.45
3004764	         Le Champ-près-Froges	6457196	                    Les Adrets	    0.06
6457196	                    Les Adrets	6457196	                    Les Adrets	    0.00
3037937	                        Ambert	3012329	                           Job	    0.19
2995508	           Marsac-en-Livradois	3012329	                           Job	    0.38
3022071	                       Cunlhat	3012329	                           Job	    0.36
3012329	                           Job	3012329	                           Job	    0.00
3022679	            Craponne-sur-Arzon	2977760	        Saint-Pal-de-Chalencon	    0.22
6455209	                        Arlanc	2977760	        Saint-Pal-de-Chalencon	    0.48
2971290	                Usson-en-Forez	2977760	        Saint-Pal-de-Chalencon	    0.10
2967693	                         Vorey	2977760	        Saint-Pal-de-Chalencon	    0.48
2977760	        Saint-Pal-de-Chalencon	2977760	        Saint-Pal-de-Chalencon	    0.00
6433435	                       Tullins	6433205	                     Gillonnay	    0.45
2983395	                         Rives	6433205	                     Gillonnay	    0.42
3034064	                   Beaurepaire	6433205	                     Gillonnay	    0.50
6433398	    Saint-Siméon-de-Bressieux	6433205	                     Gillonnay	    0.19
2976663	       Saint-Victor-de-Cessieu	6433205	                     Gillonnay	    0.45
3026039	                    Châtonnay	6433205	                     Gillonnay	    0.31
3007950	                    La Murette	6433205	                     Gillonnay	    0.47
2967940	                     Viriville	6433205	                     Gillonnay	    0.28
6433311	                        Roybon	6433205	                     Gillonnay	    0.39
2988776	                         Pajay	6433205	                     Gillonnay	    0.32
2995963	                   Marcilloles	6433205	                     Gillonnay	    0.27
2976030	                       Sardieu	6433205	                     Gillonnay	    0.18
2993124	                    Montagnieu	6433205	                     Gillonnay	    0.47
6614596	                      Faramans	6433205	                     Gillonnay	    0.26
6616661	           Meyrieu-les-Étangs	6433205	                     Gillonnay	    0.39
6433205	                     Gillonnay	6433205	                     Gillonnay	    0.00
3016711	                        Gannat	3033677	                    Bellenaves	    0.36
2977365	    Saint-Pourçain-sur-Sioule	3033677	                    Bellenaves	    0.50
2980492	         Saint-Éloy-les-Mines	3033677	                    Bellenaves	    0.49
2992274	                   Montmarault	3033677	                    Bellenaves	    0.40
3020569	                      Ébreuil	3033677	                    Bellenaves	    0.24
3001354	                 Broût-Vernet	3033677	                    Bellenaves	    0.37
3026887	                     Chantelle	3033677	                    Bellenaves	    0.17
3033677	                    Bellenaves	3033677	                    Bellenaves	    0.00
6452510	                 Aix-les-Bains	3001357	                       Montcel	    0.16
6453474	                       Rumilly	3001357	                       Montcel	    0.41
3014699	                Grésy-sur-Aix	3001357	                       Montcel	    0.10
3038276	                        Albens	3001357	                       Montcel	    0.19
2967249	                         Yenne	3001357	                       Montcel	    0.44
3011031	                     La Biolle	3001357	                       Montcel	    0.14
3038236	              Alby-sur-Chéran	3001357	                       Montcel	    0.27
6612784	                  Saint-Félix	3001357	                       Montcel	    0.22
6442836	                         Mouxy	3001357	                       Montcel	    0.15
3029986	         Brison-Saint-Innocent	3001357	                       Montcel	    0.18
6454672	                         Sales	3001357	                       Montcel	    0.42
2996054	            Marcellaz-Albanais	3001357	                       Montcel	    0.42
2994290	                         Méry	3001357	                       Montcel	    0.24
3021978	                          Cusy	3001357	                       Montcel	    0.15
2970911	                    Vallières	3001357	                       Montcel	    0.50
3014481	                        Gruffy	3001357	                       Montcel	    0.23
3025136	                    Chindrieux	3001357	                       Montcel	    0.37
6443082	              Viuz-la-Chiésaz	3001357	                       Montcel	    0.29
6443028	                       Quintal	3001357	                       Montcel	    0.38
3001357	                       Montcel	3001357	                       Montcel	    0.00
2993512	                       Molinet	3026398	                    Chassenard	    0.11
3004337	                     Le Donjon	3026398	                    Chassenard	    0.43
3026398	                    Chassenard	3026398	                    Chassenard	    0.00
3036418	                       Aubenas	3005992	            Laurac-en-Vivarais	    0.37
2968574	            Villeneuve-de-Berg	3005992	            Laurac-en-Vivarais	    0.44
2980268	  Saint-Étienne-de-Fontbellon	3005992	            Laurac-en-Vivarais	    0.32
2999391	                      Les Vans	3005992	            Laurac-en-Vivarais	    0.43
2970885	           Vallon-Pont-d’Arc	3005992	            Laurac-en-Vivarais	    0.35
2982143	                         Ruoms	3005992	            Laurac-en-Vivarais	    0.18
3005534	                   Lavilledieu	3005992	            Laurac-en-Vivarais	    0.37
3011021	                   Lablachère	3005992	            Laurac-en-Vivarais	    0.20
3012148	                       Joyeuse	3005992	            Laurac-en-Vivarais	    0.13
2976964	                  Saint-Sernin	3005992	            Laurac-en-Vivarais	    0.27
3010252	       Lachapelle-sous-Aubenas	3005992	            Laurac-en-Vivarais	    0.21
3006958	                  Largentière	3005992	            Laurac-en-Vivarais	    0.10
6615790	                       Vinezac	3005992	            Laurac-en-Vivarais	    0.11
2967740	                     Labégude	3005992	            Laurac-en-Vivarais	    0.41
3012431	                        Jaujac	3005992	            Laurac-en-Vivarais	    0.36
2972670	                       Thueyts	3005992	            Laurac-en-Vivarais	    0.49
6615770	                       Mercuer	3005992	            Laurac-en-Vivarais	    0.37
3008483	         Lalevade-d’Ardèche	3005992	            Laurac-en-Vivarais	    0.39
2967780	                       Vogüé	3005992	            Laurac-en-Vivarais	    0.27
3026375	                     Chassiers	3005992	            Laurac-en-Vivarais	    0.12
3005992	            Laurac-en-Vivarais	3005992	            Laurac-en-Vivarais	    0.00
2969392	                         Vichy	2996796	                        Magnet	    0.28
6446572	                        Cusset	2996796	                        Magnet	    0.24
3033666	          Bellerive-sur-Allier	2996796	                        Magnet	    0.33
2979812	     Saint-Germain-des-Fossés	2996796	                        Magnet	    0.14
2970685	           Varennes-sur-Allier	2996796	                        Magnet	    0.34
3038735	                        Abrest	2996796	                        Magnet	    0.34
2970143	                        Vendat	2996796	                        Magnet	    0.32
2998875	                     Le Vernet	2996796	                        Magnet	    0.30
2977202	         Saint-Rémy-en-Rollat	2996796	                        Magnet	    0.23
3029797	                      Brugheas	2996796	                        Magnet	    0.46
3022510	              Creuzier-le-Neuf	2996796	                        Magnet	    0.13
3013748	                     Hauterive	2996796	                        Magnet	    0.36
2976821	                     Pragoulin	2996796	                        Magnet	    0.49
3026596	                      Charmeil	2996796	                        Magnet	    0.26
2996796	                        Magnet	2996796	                        Magnet	    0.00
