NIVEL	CODIGO	DESTINO	POP ATENDIDA	Physicians	Nurses	OtherCadres	CommunityBased	MRIUnit	Mammography	Radiotherapy
1,8297635,Limoges,283823.00,116.37,718.07,354.78,1385.06,0.00,0.00,0.00,0.00,0.00
1,3031582,Bordeaux,257804.00,105.70,652.24,322.25,1258.08,0.00,0.00,0.00,0.00,0.00
1,2986495,Poitiers,175114.00,71.80,443.04,218.89,854.56,0.00,0.00,0.00,0.00,0.00
1,6440557,Pau,122124.00,50.07,308.97,152.66,595.97,0.00,0.00,0.00,0.00,0.00
1,3006787,La Rochelle,192841.00,79.06,487.89,241.05,941.06,0.00,0.00,0.00,0.00,0.00
1,2994391,Mérignac,70105.00,28.74,177.37,87.63,342.11,0.00,0.00,0.00,0.00,0.00
1,2987805,Pessac,178608.00,73.23,451.88,223.26,871.61,0.00,0.00,0.00,0.00,0.00
1,6454744,Niort,101198.00,41.49,256.03,126.50,493.85,0.00,0.00,0.00,0.00,0.00
1,3232795,Bayonne,51228.00,21.00,129.61,64.03,249.99,0.00,0.00,0.00,0.00,0.00
1,3029974,Brive-la-Gaillarde,79019.00,32.40,199.92,98.77,385.61,0.00,0.00,0.00,0.00,0.00
1,2973495,Talence,42606.00,17.47,107.79,53.26,207.92,0.00,0.00,0.00,0.00,0.00
1,3037612,Anglet,38929.00,15.96,98.49,48.66,189.97,0.00,0.00,0.00,0.00,0.00
1,8287360,Agen,76489.00,31.36,193.52,95.61,373.27,0.00,0.00,0.00,0.00,0.00
1,3026141,Châtellerault,61479.00,25.21,155.54,76.85,300.02,0.00,0.00,0.00,0.00,0.00
1,8290753,Périgueux,45049.00,18.47,113.97,56.31,219.84,0.00,0.00,0.00,0.00,0.00
1,2992771,Mont-de-Marsan,29554.00,12.12,74.77,36.94,144.22,0.00,0.00,0.00,0.00,0.00
1,3033881,Bègles,28601.00,11.73,72.36,35.75,139.57,0.00,0.00,0.00,0.00,0.00
1,3033391,Bergerac,35226.00,14.44,89.12,44.03,171.90,0.00,0.00,0.00,0.00,0.00
1,3006283,La Teste-de-Buch,30421.00,12.47,76.97,38.03,148.45,0.00,0.00,0.00,0.00,0.00
1,6432244,Gradignan,25552.00,10.48,64.65,31.94,124.69,0.00,0.00,0.00,0.00,0.00
1,6453739,Saintes,75373.00,30.90,190.69,94.22,367.82,0.00,0.00,0.00,0.00,0.00
1,3032797,Biarritz,25404.00,10.42,64.27,31.75,123.97,0.00,0.00,0.00,0.00,0.00
1,6454008,Libourne,73958.00,30.32,187.11,92.45,360.92,0.00,0.00,0.00,0.00,0.00
1,3027950,Cenon,24729.00,10.14,62.56,30.91,120.68,0.00,0.00,0.00,0.00,0.00
1,6508515,Rochefort,78044.00,32.00,197.45,97.56,380.85,0.00,0.00,0.00,0.00,0.00
1,3005066,Le Bouscat,23824.00,9.77,60.27,29.78,116.26,0.00,0.00,0.00,0.00,0.00
1,2997556,Lormont,207290.00,84.99,524.44,259.11,1011.58,0.00,0.00,0.00,0.00,0.00
1,3019193,Eysines,26288.00,10.78,66.51,32.86,128.29,0.00,0.00,0.00,0.00,0.00
1,3021670,Dax,20681.00,8.48,52.32,25.85,100.92,0.00,0.00,0.00,0.00,0.00
1,3030303,Bressuire,42105.00,17.26,106.53,52.63,205.47,0.00,0.00,0.00,0.00,0.00
1,2974331,Cognac,28030.00,11.49,70.92,35.04,136.79,0.00,0.00,0.00,0.00,0.00
1,2982341,Royan,18499.00,7.58,46.80,23.12,90.28,0.00,0.00,0.00,0.00,0.00
1,3029799,Bruges,19447.00,7.97,49.20,24.31,94.90,0.00,0.00,0.00,0.00,0.00
1,2995642,Marmande,17534.00,7.19,44.36,21.92,85.57,0.00,0.00,0.00,0.00,0.00
1,6432187,Cestas,27352.00,11.21,69.20,34.19,133.48,0.00,0.00,0.00,0.00,0.00
1,3013534,Hendaye,16805.00,6.89,42.52,21.01,82.01,0.00,0.00,0.00,0.00,0.00
1,2971482,Tulle,44939.00,18.42,113.70,56.17,219.30,0.00,0.00,0.00,0.00,0.00
