NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
1,2973672,"Surgères",9645,3.95445,24.40185,12.05625,47.0676,0,0,0,0,0
1,2997457,"Loudun",9206,3.77446,23.29118,11.5075,44.92528,0,0,0,0,0
1,6445467,"Saint-Yrieix-la-Perche",16852,6.90932,42.63556,21.065,82.23776,0,0,0,0,0
1,3011123,"Labenne",6717,2.75397,16.99401,8.39625,32.77896,0,0,0,0,0
1,3029041,"Cambo-les-Bains",60923,24.97843,154.13519,76.15375,297.30424,0,0,0,0,0
1,2980519,"Sainte-Livrade-sur-Lot",6458,2.64778,16.33874,8.0725,31.51504,0,0,0,0,0
1,2985128,"Puilboreau",6369,2.61129,16.11357,7.96125,31.08072,0,0,0,0,0
1,6448382,"Arès",9592,3.93272,24.26776,11.99,46.80896,0,0,0,0,0
1,3038394,"Aire-sur-l’Adour",7490,3.0709,18.9497,9.3625,36.5512,0,0,0,0,0
1,2992225,"Montmorillon",10443,4.28163,26.42079,13.05375,50.96184,0,0,0,0,0
1,3000072,"Lesparre-Médoc",33683,13.81003,85.21799,42.10375,164.37304,0,0,0,0,0
1,2992132,"Montpon-Ménestérol",25501,10.45541,64.51753,31.87625,124.44488,0,0,0,0,0
1,3012257,"Boé",5589,2.29149,14.14017,6.98625,27.27432,0,0,0,0,0
1,3016726,"Gan",5565,2.28165,14.07945,6.95625,27.1572,0,0,0,0,0
1,2981623,"Saint-Astier",50701,20.78741,128.27353,63.37625,247.42088,0,0,0,0,0
1,2979941,"Saint-Georges-de-Didonne",43334,17.76694,109.63502,54.1675,211.46992,0,0,0,0,0
1,3006387,"La Souterraine",7404,3.03564,18.73212,9.255,36.13152,0,0,0,0,0
1,3010626,"Lacanau",7497,3.07377,18.96741,9.37125,36.58536,0,0,0,0,0
1,2976942,"Saint-Sever",19388,7.94908,49.05164,24.235,94.61344,0,0,0,0,0
1,2969794,"Verneuil-sur-Vienne",100267,41.10947,253.67551,125.33375,489.30296,0,0,0,0,0
1,2967108,"Blaye",45223,18.54143,114.41419,56.52875,220.68824,0,0,0,0,0
1,3016903,"Fumel",13027,5.34107,32.95831,16.28375,63.57176,0,0,0,0,0
1,3034458,"Bazas",6085,2.49485,15.39505,7.60625,29.6948,0,0,0,0,0
1,3035016,"Barbezieux-Saint-Hilaire",8883,3.64203,22.47399,11.10375,43.34904,0,0,0,0,0
