NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,3036295,"Aubusson",3,"OtherCadres",6303,7.8788
1,3036295,"Aubusson",4,"CommunityBased",6303,30.7586
1,3036295,"Aubusson",5,"Beds",6303,0
1,3036295,"Aubusson",6,"CTScanner",6303,0
1,3036295,"Aubusson",7,"MRIUnit",6303,0
1,3036295,"Aubusson",8,"Mammography",6303,0
1,3036295,"Aubusson",9,"Radiotherapy",6303,0
1,2990852,"Nay",1,"Physicians",3268,1.3399
1,2990852,"Nay",2,"Nurses",3268,8.268
1,2990852,"Nay",3,"OtherCadres",3268,4.085
1,2990852,"Nay",4,"CommunityBased",3268,15.9478
1,2990852,"Nay",5,"Beds",3268,0
1,2990852,"Nay",6,"CTScanner",3268,0
1,2990852,"Nay",7,"MRIUnit",3268,0
1,2990852,"Nay",8,"Mammography",3268,0
1,2990852,"Nay",9,"Radiotherapy",3268,0
1,8292610,"Narrosse",1,"Physicians",5392,2.2107
1,8292610,"Narrosse",2,"Nurses",5392,13.6418
1,8292610,"Narrosse",3,"OtherCadres",5392,6.7401
1,8292610,"Narrosse",4,"CommunityBased",5392,26.313
1,8292610,"Narrosse",5,"Beds",5392,0
1,8292610,"Narrosse",6,"CTScanner",5392,0
1,8292610,"Narrosse",7,"MRIUnit",5392,0
1,8292610,"Narrosse",8,"Mammography",5392,0
1,8292610,"Narrosse",9,"Radiotherapy",5392,0
1,2986585,"Podensac",1,"Physicians",21794,8.9355
1,2986585,"Podensac",2,"Nurses",21794,55.1389
1,2986585,"Podensac",3,"OtherCadres",21794,27.2427
1,2986585,"Podensac",4,"CommunityBased",21794,106.3548
1,2986585,"Podensac",5,"Beds",21794,0
1,2986585,"Podensac",6,"CTScanner",21794,0
1,2986585,"Podensac",7,"MRIUnit",21794,0
1,2986585,"Podensac",8,"Mammography",21794,0
1,2986585,"Podensac",9,"Radiotherapy",21794,0
1,2980742,"Sainte-Bazeille",1,"Physicians",6862,2.8135
1,2980742,"Sainte-Bazeille",2,"Nurses",6862,17.3609
1,2980742,"Sainte-Bazeille",3,"OtherCadres",6862,8.5776
1,2980742,"Sainte-Bazeille",4,"CommunityBased",6862,33.4866
1,2980742,"Sainte-Bazeille",5,"Beds",6862,0
1,2980742,"Sainte-Bazeille",6,"CTScanner",6862,0
1,2980742,"Sainte-Bazeille",7,"MRIUnit",6862,0
1,2980742,"Sainte-Bazeille",8,"Mammography",6862,0
1,2980742,"Sainte-Bazeille",9,"Radiotherapy",6862,0
1,2990140,"Nontron",1,"Physicians",9665,3.9627
1,2990140,"Nontron",2,"Nurses",9665,24.4523
1,2990140,"Nontron",3,"OtherCadres",9665,12.0814
1,2990140,"Nontron",4,"CommunityBased",9665,47.1652
1,2990140,"Nontron",5,"Beds",9665,0
1,2990140,"Nontron",6,"CTScanner",9665,0
1,2990140,"Nontron",7,"MRIUnit",9665,0
1,2990140,"Nontron",8,"Mammography",9665,0
1,2990140,"Nontron",9,"Radiotherapy",9665,0
1,6612729,"Pontacq",1,"Physicians",2930,1.2013
1,6612729,"Pontacq",2,"Nurses",2930,7.4129
1,6612729,"Pontacq",3,"OtherCadres",2930,3.6625
1,6612729,"Pontacq",4,"CommunityBased",2930,14.2984
1,6612729,"Pontacq",5,"Beds",2930,0
1,6612729,"Pontacq",6,"CTScanner",2930,0
1,6612729,"Pontacq",7,"MRIUnit",2930,0
1,6612729,"Pontacq",8,"Mammography",2930,0
1,6612729,"Pontacq",9,"Radiotherapy",2930,0
1,3029253,"Cadillac",1,"Physicians",5672,2.3255
1,3029253,"Cadillac",2,"Nurses",5672,14.3501
1,3029253,"Cadillac",3,"OtherCadres",5672,7.09
1,3029253,"Cadillac",4,"CommunityBased",5672,27.6793
1,3029253,"Cadillac",5,"Beds",5672,0
1,3029253,"Cadillac",6,"CTScanner",5672,0
1,3029253,"Cadillac",7,"MRIUnit",5672,0
1,3029253,"Cadillac",8,"Mammography",5672,0
1,3029253,"Cadillac",9,"Radiotherapy",5672,0
1,3037049,"Argentat",1,"Physicians",4107,1.6839
1,3037049,"Argentat",2,"Nurses",4107,10.3907
1,3037049,"Argentat",3,"OtherCadres",4107,5.1338
1,3037049,"Argentat",4,"CommunityBased",4107,20.0422
1,3037049,"Argentat",5,"Beds",4107,0
1,3037049,"Argentat",6,"CTScanner",4107,0
1,3037049,"Argentat",7,"MRIUnit",4107,0
1,3037049,"Argentat",8,"Mammography",4107,0
1,3037049,"Argentat",9,"Radiotherapy",4107,0
1,2971259,"Uzerche",1,"Physicians",12579,5.1574
1,2971259,"Uzerche",2,"Nurses",12579,31.8247
1,2971259,"Uzerche",3,"OtherCadres",12579,15.7238
1,2971259,"Uzerche",4,"CommunityBased",12579,61.3855
1,2971259,"Uzerche",5,"Beds",12579,0
1,2971259,"Uzerche",6,"CTScanner",12579,0
1,2971259,"Uzerche",7,"MRIUnit",12579,0
1,2971259,"Uzerche",8,"Mammography",12579,0
1,2971259,"Uzerche",9,"Radiotherapy",12579,0
1,2992453,"Montignac",1,"Physicians",7347,3.0123
1,2992453,"Montignac",2,"Nurses",7347,18.5879
1,2992453,"Montignac",3,"OtherCadres",7347,9.1838
1,2992453,"Montignac",4,"CommunityBased",7347,35.8534
1,2992453,"Montignac",5,"Beds",7347,0
1,2992453,"Montignac",6,"CTScanner",7347,0
1,2992453,"Montignac",7,"MRIUnit",7347,0
1,2992453,"Montignac",8,"Mammography",7347,0
1,2992453,"Montignac",9,"Radiotherapy",7347,0
1,3010908,"Labouheyre",1,"Physicians",6468,2.6518
1,3010908,"Labouheyre",2,"Nurses",6468,16.3641
1,3010908,"Labouheyre",3,"OtherCadres",6468,8.0851
1,3010908,"Labouheyre",4,"CommunityBased",6468,31.5638
1,3010908,"Labouheyre",5,"Beds",6468,0
1,3010908,"Labouheyre",6,"CTScanner",6468,0
1,3010908,"Labouheyre",7,"MRIUnit",6468,0
1,3010908,"Labouheyre",8,"Mammography",6468,0
1,3010908,"Labouheyre",9,"Radiotherapy",6468,0
1,3023919,"Confolens",1,"Physicians",3929,1.6109
1,3023919,"Confolens",2,"Nurses",3929,9.9404
1,3023919,"Confolens",3,"OtherCadres",3929,4.9113
1,3023919,"Confolens",4,"CommunityBased",3929,19.1735
1,3023919,"Confolens",5,"Beds",3929,0
1,3023919,"Confolens",6,"CTScanner",3929,0
1,3023919,"Confolens",7,"MRIUnit",3929,0
1,3023919,"Confolens",8,"Mammography",3929,0
1,3023919,"Confolens",9,"Radiotherapy",3929,0
1,3009395,"La Force",1,"Physicians",2665,1.0926
1,3009395,"La Force",2,"Nurses",2665,6.7425
1,3009395,"La Force",3,"OtherCadres",2665,3.3313
1,3009395,"La Force",4,"CommunityBased",2665,13.0052
1,3009395,"La Force",5,"Beds",2665,0
1,3009395,"La Force",6,"CTScanner",2665,0
1,3009395,"La Force",7,"MRIUnit",2665,0
1,3009395,"La Force",8,"Mammography",2665,0
1,3009395,"La Force",9,"Radiotherapy",2665,0
1,3031501,"Bort-les-Orgues",1,"Physicians",2661,1.091
1,3031501,"Bort-les-Orgues",2,"Nurses",2661,6.7323
1,3031501,"Bort-les-Orgues",3,"OtherCadres",2661,3.3263
1,3031501,"Bort-les-Orgues",4,"CommunityBased",2661,12.9857
1,3031501,"Bort-les-Orgues",5,"Beds",2661,0
1,3031501,"Bort-les-Orgues",6,"CTScanner",2661,0
1,3031501,"Bort-les-Orgues",7,"MRIUnit",2661,0
1,3031501,"Bort-les-Orgues",8,"Mammography",2661,0
1,3031501,"Bort-les-Orgues",9,"Radiotherapy",2661,0
1,2997058,"Lusignan",1,"Physicians",48084,19.7144
1,2997058,"Lusignan",2,"Nurses",48084,121.6523
1,2997058,"Lusignan",3,"OtherCadres",48084,60.1056
1,2997058,"Lusignan",4,"CommunityBased",48084,234.65
1,2997058,"Lusignan",5,"Beds",48084,0
1,2997058,"Lusignan",6,"CTScanner",48084,0
1,2997058,"Lusignan",7,"MRIUnit",48084,0
1,2997058,"Lusignan",8,"Mammography",48084,0
1,2997058,"Lusignan",9,"Radiotherapy",48084,0
1,3024846,"Civray",1,"Physicians",9238,3.7875
1,3024846,"Civray",2,"Nurses",9238,23.3721
1,3024846,"Civray",3,"OtherCadres",9238,11.5476
1,3024846,"Civray",4,"CommunityBased",9238,45.0814
1,3024846,"Civray",5,"Beds",9238,0
1,3024846,"Civray",6,"CTScanner",9238,0
1,3024846,"Civray",7,"MRIUnit",9238,0
1,3024846,"Civray",8,"Mammography",9238,0
1,3024846,"Civray",9,"Radiotherapy",9238,0
1,3019212,"Eymet",1,"Physicians",2614,1.0717
1,3019212,"Eymet",2,"Nurses",2614,6.6134
1,3019212,"Eymet",3,"OtherCadres",2614,3.2675
1,3019212,"Eymet",4,"CommunityBased",2614,12.7563
1,3019212,"Eymet",5,"Beds",2614,0
1,3019212,"Eymet",6,"CTScanner",2614,0
1,3019212,"Eymet",7,"MRIUnit",2614,0
1,3019212,"Eymet",8,"Mammography",2614,0
1,3019212,"Eymet",9,"Radiotherapy",2614,0
1,2980589,"Sainte-Foy-la-Grande",1,"Physicians",26219,10.7498
1,2980589,"Sainte-Foy-la-Grande",2,"Nurses",26219,66.334
1,2980589,"Sainte-Foy-la-Grande",3,"OtherCadres",26219,32.7742
1,2980589,"Sainte-Foy-la-Grande",4,"CommunityBased",26219,127.9487
1,2980589,"Sainte-Foy-la-Grande",5,"Beds",26219,0
1,2980589,"Sainte-Foy-la-Grande",6,"CTScanner",26219,0
1,2980589,"Sainte-Foy-la-Grande",7,"MRIUnit",26219,0
1,2980589,"Sainte-Foy-la-Grande",8,"Mammography",26219,0
1,2980589,"Sainte-Foy-la-Grande",9,"Radiotherapy",26219,0
1,3031032,"Bourganeuf",1,"Physicians",3508,1.4383
1,3031032,"Bourganeuf",2,"Nurses",3508,8.8752
1,3031032,"Bourganeuf",3,"OtherCadres",3508,4.3851
1,3031032,"Bourganeuf",4,"CommunityBased",3508,17.1191
1,3031032,"Bourganeuf",5,"Beds",3508,0
1,3031032,"Bourganeuf",6,"CTScanner",3508,0
1,3031032,"Bourganeuf",7,"MRIUnit",3508,0
1,3031032,"Bourganeuf",8,"Mammography",3508,0
1,3031032,"Bourganeuf",9,"Radiotherapy",3508,0
1,2980610,"Sainte-Feyre",1,"Physicians",2472,1.0135
1,2980610,"Sainte-Feyre",2,"Nurses",2472,6.2542
1,2980610,"Sainte-Feyre",3,"OtherCadres",2472,3.09
1,2980610,"Sainte-Feyre",4,"CommunityBased",2472,12.0634
1,2980610,"Sainte-Feyre",5,"Beds",2472,0
1,2980610,"Sainte-Feyre",6,"CTScanner",2472,0
1,2980610,"Sainte-Feyre",7,"MRIUnit",2472,0
1,2980610,"Sainte-Feyre",8,"Mammography",2472,0
1,2980610,"Sainte-Feyre",9,"Radiotherapy",2472,0
1,2978361,"Saint-Martin-de-Ré",1,"Physicians",5982,2.4526
1,2978361,"Saint-Martin-de-Ré",2,"Nurses",5982,15.1345
1,2978361,"Saint-Martin-de-Ré",3,"OtherCadres",5982,7.4776
1,2978361,"Saint-Martin-de-Ré",4,"CommunityBased",5982,29.1923
1,2978361,"Saint-Martin-de-Ré",5,"Beds",5982,0
1,2978361,"Saint-Martin-de-Ré",6,"CTScanner",5982,0
1,2978361,"Saint-Martin-de-Ré",7,"MRIUnit",5982,0
1,2978361,"Saint-Martin-de-Ré",8,"Mammography",5982,0
1,2978361,"Saint-Martin-de-Ré",9,"Radiotherapy",5982,0
1,3028107,"Cavignac",1,"Physicians",10003,4.1013
1,3028107,"Cavignac",2,"Nurses",10003,25.3075
1,3028107,"Cavignac",3,"OtherCadres",10003,12.5039
1,3028107,"Cavignac",4,"CommunityBased",10003,48.8146
1,3028107,"Cavignac",5,"Beds",10003,0
1,3028107,"Cavignac",6,"CTScanner",10003,0
1,3028107,"Cavignac",7,"MRIUnit",10003,0
1,3028107,"Cavignac",8,"Mammography",10003,0
1,3028107,"Cavignac",9,"Radiotherapy",10003,0
1,3027967,"Cénac",1,"Physicians",1995,0.818
1,3027967,"Cénac",2,"Nurses",1995,5.0474
1,3027967,"Cénac",3,"OtherCadres",1995,2.4938
1,3027967,"Cénac",4,"CommunityBased",1995,9.7356
1,3027967,"Cénac",5,"Beds",1995,0
1,3027967,"Cénac",6,"CTScanner",1995,0
1,3027967,"Cénac",7,"MRIUnit",1995,0
1,3027967,"Cénac",8,"Mammography",1995,0
1,3027967,"Cénac",9,"Radiotherapy",1995,0
1,3025418,"Cherveux",1,"Physicians",18830,7.7203
1,3025418,"Cherveux",2,"Nurses",18830,47.6398
1,3025418,"Cherveux",3,"OtherCadres",18830,23.5375
1,3025418,"Cherveux",4,"CommunityBased",18830,91.8902
1,3025418,"Cherveux",5,"Beds",18830,0
1,3025418,"Cherveux",6,"CTScanner",18830,0
1,3025418,"Cherveux",7,"MRIUnit",18830,0
1,3025418,"Cherveux",8,"Mammography",18830,0
1,3025418,"Cherveux",9,"Radiotherapy",18830,0
1,3003064,"Léon",1,"Physicians",5634,2.31
1,3003064,"Léon",2,"Nurses",5634,14.254
1,3003064,"Léon",3,"OtherCadres",5634,7.0425
1,3003064,"Léon",4,"CommunityBased",5634,27.4939
1,3003064,"Léon",5,"Beds",5634,0
1,3003064,"Léon",6,"CTScanner",5634,0
1,3003064,"Léon",7,"MRIUnit",5634,0
1,3003064,"Léon",8,"Mammography",5634,0
1,3003064,"Léon",9,"Radiotherapy",5634,0
1,2977772,"Saint-Palais",1,"Physicians",5858,2.4018
1,2977772,"Saint-Palais",2,"Nurses",5858,14.8207
1,2977772,"Saint-Palais",3,"OtherCadres",5858,7.3225
1,2977772,"Saint-Palais",4,"CommunityBased",5858,28.587
1,2977772,"Saint-Palais",5,"Beds",5858,0
1,2977772,"Saint-Palais",6,"CTScanner",5858,0
1,2977772,"Saint-Palais",7,"MRIUnit",5858,0
1,2977772,"Saint-Palais",8,"Mammography",5858,0
1,2977772,"Saint-Palais",9,"Radiotherapy",5858,0
1,3034964,"Bardos",1,"Physicians",1828,0.7495
1,3034964,"Bardos",2,"Nurses",1828,4.6248
1,3034964,"Bardos",3,"OtherCadres",1828,2.285
1,3034964,"Bardos",4,"CommunityBased",1828,8.9206
1,3034964,"Bardos",5,"Beds",1828,0
1,3034964,"Bardos",6,"CTScanner",1828,0
1,3034964,"Bardos",7,"MRIUnit",1828,0
1,3034964,"Bardos",8,"Mammography",1828,0
1,3034964,"Bardos",9,"Radiotherapy",1828,0
1,3027576,"Chalais",1,"Physicians",7813,3.2033
1,3027576,"Chalais",2,"Nurses",7813,19.7669
1,3027576,"Chalais",3,"OtherCadres",7813,9.7664
1,3027576,"Chalais",4,"CommunityBased",7813,38.1273
1,3027576,"Chalais",5,"Beds",7813,0
1,3027576,"Chalais",6,"CTScanner",7813,0
1,3027576,"Chalais",7,"MRIUnit",7813,0
1,3027576,"Chalais",8,"Mammography",7813,0
1,3027576,"Chalais",9,"Radiotherapy",7813,0
1,2976691,"Saint-Vaury",1,"Physicians",10522,4.314
1,2976691,"Saint-Vaury",2,"Nurses",10522,26.6206
1,2976691,"Saint-Vaury",3,"OtherCadres",10522,13.1527
1,2976691,"Saint-Vaury",4,"CommunityBased",10522,51.3474
1,2976691,"Saint-Vaury",5,"Beds",10522,0
1,2976691,"Saint-Vaury",6,"CTScanner",10522,0
1,2976691,"Saint-Vaury",7,"MRIUnit",10522,0
1,2976691,"Saint-Vaury",8,"Mammography",10522,0
1,2976691,"Saint-Vaury",9,"Radiotherapy",10522,0
1,2996810,"Magnac-Laval",1,"Physicians",8847,3.6273
1,2996810,"Magnac-Laval",2,"Nurses",8847,22.3828
1,2996810,"Magnac-Laval",3,"OtherCadres",8847,11.0588
1,2996810,"Magnac-Laval",4,"CommunityBased",8847,43.1733
1,2996810,"Magnac-Laval",5,"Beds",8847,0
1,2996810,"Magnac-Laval",6,"CTScanner",8847,0
1,2996810,"Magnac-Laval",7,"MRIUnit",8847,0
1,2996810,"Magnac-Laval",8,"Mammography",8847,0
1,2996810,"Magnac-Laval",9,"Radiotherapy",8847,0
1,2978078,"Saint-Médard-de-Mussidan",1,"Physicians",8390,3.4399
1,2978078,"Saint-Médard-de-Mussidan",2,"Nurses",8390,21.2267
1,2978078,"Saint-Médard-de-Mussidan",3,"OtherCadres",8390,10.4875
1,2978078,"Saint-Médard-de-Mussidan",4,"CommunityBased",8390,40.9432
1,2978078,"Saint-Médard-de-Mussidan",5,"Beds",8390,0
1,2978078,"Saint-Médard-de-Mussidan",6,"CTScanner",8390,0
1,2978078,"Saint-Médard-de-Mussidan",7,"MRIUnit",8390,0
1,2978078,"Saint-Médard-de-Mussidan",8,"Mammography",8390,0
1,2978078,"Saint-Médard-de-Mussidan",9,"Radiotherapy",8390,0
1,2967975,"Virazeil",1,"Physicians",1689,0.6925
1,2967975,"Virazeil",2,"Nurses",1689,4.2732
1,2967975,"Virazeil",3,"OtherCadres",1689,2.1113
1,2967975,"Virazeil",4,"CommunityBased",1689,8.2423
1,2967975,"Virazeil",5,"Beds",1689,0
1,2967975,"Virazeil",6,"CTScanner",1689,0
1,2967975,"Virazeil",7,"MRIUnit",1689,0
1,2967975,"Virazeil",8,"Mammography",1689,0
1,2967975,"Virazeil",9,"Radiotherapy",1689,0
1,3029052,"Cambes",1,"Physicians",89556,36.718
1,3029052,"Cambes",2,"Nurses",89556,226.5766
1,3029052,"Cambes",3,"OtherCadres",89556,111.9455
1,3029052,"Cambes",4,"CommunityBased",89556,437.0334
1,3029052,"Cambes",5,"Beds",89556,0
1,3029052,"Cambes",6,"CTScanner",89556,0
1,3029052,"Cambes",7,"MRIUnit",89556,0
1,3029052,"Cambes",8,"Mammography",89556,0
1,3029052,"Cambes",9,"Radiotherapy",89556,0
1,3034107,"Beaupuy",1,"Physicians",16398,6.7232
1,3034107,"Beaupuy",2,"Nurses",16398,41.487
1,3034107,"Beaupuy",3,"OtherCadres",16398,20.4978
1,3034107,"Beaupuy",4,"CommunityBased",16398,80.0222
1,3034107,"Beaupuy",5,"Beds",16398,0
1,3034107,"Beaupuy",6,"CTScanner",16398,0
1,3034107,"Beaupuy",7,"MRIUnit",16398,0
1,3034107,"Beaupuy",8,"Mammography",16398,0
1,3034107,"Beaupuy",9,"Radiotherapy",16398,0
1,3004334,"Le Dorat",1,"Physicians",2855,1.1706
1,3004334,"Le Dorat",2,"Nurses",2855,7.2231
1,3004334,"Le Dorat",3,"OtherCadres",2855,3.5688
1,3004334,"Le Dorat",4,"CommunityBased",2855,13.9324
1,3004334,"Le Dorat",5,"Beds",2855,0
1,3004334,"Le Dorat",6,"CTScanner",2855,0
1,3004334,"Le Dorat",7,"MRIUnit",2855,0
1,3004334,"Le Dorat",8,"Mammography",2855,0
1,3004334,"Le Dorat",9,"Radiotherapy",2855,0
1,3027470,"Châlus",1,"Physicians",1629,0.6679
1,3027470,"Châlus",2,"Nurses",1629,4.1214
1,3027470,"Châlus",3,"OtherCadres",1629,2.0363
1,3027470,"Châlus",4,"CommunityBased",1629,7.9495
1,3027470,"Châlus",5,"Beds",1629,0
1,3027470,"Châlus",6,"CTScanner",1629,0
1,3027470,"Châlus",7,"MRIUnit",1629,0
1,3027470,"Châlus",8,"Mammography",1629,0
1,3027470,"Châlus",9,"Radiotherapy",1629,0
1,3038524,"Aigre",1,"Physicians",1585,0.6498
1,3038524,"Aigre",2,"Nurses",1585,4.0101
1,3038524,"Aigre",3,"OtherCadres",1585,1.9813
1,3038524,"Aigre",4,"CommunityBased",1585,7.7348
1,3038524,"Aigre",5,"Beds",1585,0
1,3038524,"Aigre",6,"CTScanner",1585,0
1,3038524,"Aigre",7,"MRIUnit",1585,0
1,3038524,"Aigre",8,"Mammography",1585,0
1,3038524,"Aigre",9,"Radiotherapy",1585,0
1,3030286,"Bretagne-de-Marsan",1,"Physicians",12451,5.1049
1,3030286,"Bretagne-de-Marsan",2,"Nurses",12451,31.5011
1,3030286,"Bretagne-de-Marsan",3,"OtherCadres",12451,15.5638
1,3030286,"Bretagne-de-Marsan",4,"CommunityBased",12451,60.7609
1,3030286,"Bretagne-de-Marsan",5,"Beds",12451,0
1,3030286,"Bretagne-de-Marsan",6,"CTScanner",12451,0
1,3030286,"Bretagne-de-Marsan",7,"MRIUnit",12451,0
1,3030286,"Bretagne-de-Marsan",8,"Mammography",12451,0
1,3030286,"Bretagne-de-Marsan",9,"Radiotherapy",12451,0
1,3006775,"La Roche-Posay",1,"Physicians",5614,2.3018
1,3006775,"La Roche-Posay",2,"Nurses",5614,14.2035
1,3006775,"La Roche-Posay",3,"OtherCadres",5614,7.0175
1,3006775,"La Roche-Posay",4,"CommunityBased",5614,27.3964
1,3006775,"La Roche-Posay",5,"Beds",5614,0
1,3006775,"La Roche-Posay",6,"CTScanner",5614,0
1,3006775,"La Roche-Posay",7,"MRIUnit",5614,0
1,3006775,"La Roche-Posay",8,"Mammography",5614,0
1,3006775,"La Roche-Posay",9,"Radiotherapy",5614,0
1,6440596,"Saint-Jean-Pied-de-Port",1,"Physicians",3033,1.2435
1,6440596,"Saint-Jean-Pied-de-Port",2,"Nurses",3033,7.6735
1,6440596,"Saint-Jean-Pied-de-Port",3,"OtherCadres",3033,3.7913
1,6440596,"Saint-Jean-Pied-de-Port",4,"CommunityBased",3033,14.801
1,6440596,"Saint-Jean-Pied-de-Port",5,"Beds",3033,0
1,6440596,"Saint-Jean-Pied-de-Port",6,"CTScanner",3033,0
1,6440596,"Saint-Jean-Pied-de-Port",7,"MRIUnit",3033,0
1,6440596,"Saint-Jean-Pied-de-Port",8,"Mammography",3033,0
1,6440596,"Saint-Jean-Pied-de-Port",9,"Radiotherapy",3033,0
1,2973399,"Taponnat",1,"Physicians",8097,3.3198
1,2973399,"Taponnat",2,"Nurses",8097,20.4855
1,2973399,"Taponnat",3,"OtherCadres",8097,10.1213
1,2973399,"Taponnat",4,"CommunityBased",8097,39.5134
1,2973399,"Taponnat",5,"Beds",8097,0
1,2973399,"Taponnat",6,"CTScanner",8097,0
1,2973399,"Taponnat",7,"MRIUnit",8097,0
1,2973399,"Taponnat",8,"Mammography",8097,0
1,2973399,"Taponnat",9,"Radiotherapy",8097,0
1,3006262,"Latillé",1,"Physicians",5874,2.4083
1,3006262,"Latillé",2,"Nurses",5874,14.8612
1,3006262,"Latillé",3,"OtherCadres",5874,7.3426
1,3006262,"Latillé",4,"CommunityBased",5874,28.6652
1,3006262,"Latillé",5,"Beds",5874,0
1,3006262,"Latillé",6,"CTScanner",5874,0
1,3006262,"Latillé",7,"MRIUnit",5874,0
1,3006262,"Latillé",8,"Mammography",5874,0
1,3006262,"Latillé",9,"Radiotherapy",5874,0
1,3024715,"Clavette",1,"Physicians",13982,5.7326
1,3024715,"Clavette",2,"Nurses",13982,35.3745
1,3024715,"Clavette",3,"OtherCadres",13982,17.4777
1,3024715,"Clavette",4,"CommunityBased",13982,68.2321
1,3024715,"Clavette",5,"Beds",13982,0
1,3024715,"Clavette",6,"CTScanner",13982,0
1,3024715,"Clavette",7,"MRIUnit",13982,0
1,3024715,"Clavette",8,"Mammography",13982,0
1,3024715,"Clavette",9,"Radiotherapy",13982,0
1,3013134,"Hostens",1,"Physicians",16442,6.7412
1,3013134,"Hostens",2,"Nurses",16442,41.5983
1,3013134,"Hostens",3,"OtherCadres",16442,20.5526
1,3013134,"Hostens",4,"CommunityBased",16442,80.2369
1,3013134,"Hostens",5,"Beds",16442,0
1,3013134,"Hostens",6,"CTScanner",16442,0
1,3013134,"Hostens",7,"MRIUnit",16442,0
1,3013134,"Hostens",8,"Mammography",16442,0
1,3013134,"Hostens",9,"Radiotherapy",16442,0
1,3027426,"Chamberet",1,"Physicians",4771,1.9561
1,3027426,"Chamberet",2,"Nurses",4771,12.0706
1,3027426,"Chamberet",3,"OtherCadres",4771,5.9638
1,3027426,"Chamberet",4,"CommunityBased",4771,23.2825
1,3027426,"Chamberet",5,"Beds",4771,0
1,3027426,"Chamberet",6,"CTScanner",4771,0
1,3027426,"Chamberet",7,"MRIUnit",4771,0
1,3027426,"Chamberet",8,"Mammography",4771,0
1,3027426,"Chamberet",9,"Radiotherapy",4771,0
1,2975663,"Sauveterre-de-Béarn",1,"Physicians",7479,3.0663
1,2975663,"Sauveterre-de-Béarn",2,"Nurses",7479,18.9219
1,2975663,"Sauveterre-de-Béarn",3,"OtherCadres",7479,9.3488
1,2975663,"Sauveterre-de-Béarn",4,"CommunityBased",7479,36.4976
1,2975663,"Sauveterre-de-Béarn",5,"Beds",7479,0
1,2975663,"Sauveterre-de-Béarn",6,"CTScanner",7479,0
1,2975663,"Sauveterre-de-Béarn",7,"MRIUnit",7479,0
1,2975663,"Sauveterre-de-Béarn",8,"Mammography",7479,0
1,2975663,"Sauveterre-de-Béarn",9,"Radiotherapy",7479,0
1,3019299,"Évaux-les-Bains",1,"Physicians",4144,1.699
1,3019299,"Évaux-les-Bains",2,"Nurses",4144,10.4843
1,3019299,"Évaux-les-Bains",3,"OtherCadres",4144,5.1801
1,3019299,"Évaux-les-Bains",4,"CommunityBased",4144,20.2227
1,3019299,"Évaux-les-Bains",5,"Beds",4144,0
1,3019299,"Évaux-les-Bains",6,"CTScanner",4144,0
1,3019299,"Évaux-les-Bains",7,"MRIUnit",4144,0
1,3019299,"Évaux-les-Bains",8,"Mammography",4144,0
1,3019299,"Évaux-les-Bains",9,"Radiotherapy",4144,0
1,3036153,"Aulnay",1,"Physicians",8230,3.3743
1,3036153,"Aulnay",2,"Nurses",8230,20.8219
1,3036153,"Aulnay",3,"OtherCadres",8230,10.2875
1,3036153,"Aulnay",4,"CommunityBased",8230,40.1624
1,3036153,"Aulnay",5,"Beds",8230,0
1,3036153,"Aulnay",6,"CTScanner",8230,0
1,3036153,"Aulnay",7,"MRIUnit",8230,0
1,3036153,"Aulnay",8,"Mammography",8230,0
1,3036153,"Aulnay",9,"Radiotherapy",8230,0
1,2967232,"Ygos-Saint-Saturnin",1,"Physicians",9926,4.0697
1,2967232,"Ygos-Saint-Saturnin",2,"Nurses",9926,25.1128
1,2967232,"Ygos-Saint-Saturnin",3,"OtherCadres",9926,12.4076
1,2967232,"Ygos-Saint-Saturnin",4,"CommunityBased",9926,48.4389
1,2967232,"Ygos-Saint-Saturnin",5,"Beds",9926,0
1,2967232,"Ygos-Saint-Saturnin",6,"CTScanner",9926,0
1,2967232,"Ygos-Saint-Saturnin",7,"MRIUnit",9926,0
1,2967232,"Ygos-Saint-Saturnin",8,"Mammography",9926,0
1,2967232,"Ygos-Saint-Saturnin",9,"Radiotherapy",9926,0
1,3023587,"Cornil",1,"Physicians",1311,0.5375
1,3023587,"Cornil",2,"Nurses",1311,3.3168
1,3023587,"Cornil",3,"OtherCadres",1311,1.6388
1,3023587,"Cornil",4,"CommunityBased",1311,6.3977
1,3023587,"Cornil",5,"Beds",1311,0
1,3023587,"Cornil",6,"CTScanner",1311,0
1,3023587,"Cornil",7,"MRIUnit",1311,0
1,3023587,"Cornil",8,"Mammography",1311,0
1,3023587,"Cornil",9,"Radiotherapy",1311,0
1,2968463,"Villeréal",1,"Physicians",3732,1.5301
1,2968463,"Villeréal",2,"Nurses",3732,9.4419
1,2968463,"Villeréal",3,"OtherCadres",3732,4.665
1,2968463,"Villeréal",4,"CommunityBased",3732,18.2121
1,2968463,"Villeréal",5,"Beds",3732,0
1,2968463,"Villeréal",6,"CTScanner",3732,0
1,2968463,"Villeréal",7,"MRIUnit",3732,0
1,2968463,"Villeréal",8,"Mammography",3732,0
1,2968463,"Villeréal",9,"Radiotherapy",3732,0
1,3016871,"Gabarret",1,"Physicians",1288,0.5281
1,3016871,"Gabarret",2,"Nurses",1288,3.2586
1,3016871,"Gabarret",3,"OtherCadres",1288,1.61
