CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
205,"Kajaani",205,"Kajaani",0,1
578,"Paltamo",205,"Kajaani",0.53,1
697,"Ristijärvi",205,"Kajaani",0.97,1
765,"Sotkamo",765,"Sotkamo",0,1
290,"Kuhmo",290,"Kuhmo",0,1
777,"Suomussalmi",777,"Suomussalmi",0,1
105,"Hyrynsalmi",777,"Suomussalmi",0.77,1
785,"Vaala",785,"Vaala",0,1
620,"Puolanka",620,"Puolanka",0,1
