CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
3016048,Gilley,2989425,Orchamps-Vennes,0.25,1
2970016,Vercel-Villedieu-le-Camp,2989425,Orchamps-Vennes,0.28,1
3019468,Étalans,2989425,Orchamps-Vennes,0.49,1
6616219,La Grand’Combe-Châteleu,2989425,Orchamps-Vennes,0.31,1
2987268,Pierrefontaine-les-Varans,2989425,Orchamps-Vennes,0.23,1
6454111,Saint-Claude,2978666,Saint-Lupicin,0.14,1
3005775,Lavans-lès-Saint-Claude,2978666,Saint-Lupicin,0.04,1
2993604,Moirans-en-Montagne,2978666,Saint-Lupicin,0.16,1
2978666,Saint-Lupicin,2978666,Saint-Lupicin,0.00,1
2989385,Orgelet,2978666,Saint-Lupicin,0.49,1
3024796,Clairvaux-les-Lacs,2978666,Saint-Lupicin,0.49,1
6433709,Prémanon,2978666,Saint-Lupicin,0.49,1
2997759,Longchaumois,2978666,Saint-Lupicin,0.32,1
3036957,Arinthod,2978666,Saint-Lupicin,0.43,1
3035883,Autun,3019443,Étang-sur-Arroux,0.31,1
2996957,Luzy,3019443,Étang-sur-Arroux,0.47,1
3019443,Étang-sur-Arroux,3019443,Étang-sur-Arroux,0.00,1
6442224,Curgy,3019443,Étang-sur-Arroux,0.49,1
3025965,Chauffailles,6456379,La Clayette,0.24,1
2995983,Marcigny,6456379,La Clayette,0.51,1
6456379,La Clayette,6456379,La Clayette,0.00,1
2995171,Matour,6456379,La Clayette,0.35,1
3012026,Jussey,3012026,Jussey,0.00,1
2976697,Saint-Vallier,2988722,Palinges,0.38,1
3021377,Digoin,2988722,Palinges,0.50,1
3014334,Gueugnon,2988722,Palinges,0.33,1
6442358,Perrecy-les-Forges,2988722,Palinges,0.17,1
2972320,Toulon-sur-Arroux,2988722,Palinges,0.42,1
2988722,Palinges,2988722,Palinges,0.00,1
3010201,La Charité,3025944,Chaulgnes,0.21,1
2985462,Prémery,3025944,Chaulgnes,0.45,1
6438052,Pouilly-sur-Loire,3025944,Chaulgnes,0.51,1
3025944,Chaulgnes,3025944,Chaulgnes,0.00,1
6614949,Château-Chinon (Ville),2991474,Moulins-Engilbert,0.32,1
6449981,Cercy-la-Tour,2991474,Moulins-Engilbert,0.46,1
2991474,Moulins-Engilbert,2991474,Moulins-Engilbert,0.00,1
6447838,Besançon,2984675,Quingey,0.46,1
6429982,Saint-Vit,2984675,Quingey,0.26,1
2989252,Ornans,2984675,Quingey,0.49,1
6433750,Salins-les-Bains,2984675,Quingey,0.45,1
3017330,Franois,2984675,Quingey,0.37,1
6429893,Montferrand-le-Château,2984675,Quingey,0.23,1
6429939,Pirey,2984675,Quingey,0.47,1
2985850,Pouilley-les-Vignes,2984675,Quingey,0.44,1
3015132,Grandfontaine,2984675,Quingey,0.26,1
6613947,Serre-lès-Sapins,2984675,Quingey,0.40,1
6612983,Arc-et-Senans,2984675,Quingey,0.28,1
3025614,Chemaudin,2984675,Quingey,0.34,1
3021760,Dannemarie-sur-Crête,2984675,Quingey,0.29,1
2984675,Quingey,2984675,Quingey,0.00,1
6429904,Morre,2984675,Quingey,0.48,1
3017416,Fraisans,2984675,Quingey,0.27,1
3030803,Boussières,2984675,Quingey,0.15,1
2991573,Mouchard,2984675,Quingey,0.40,1
2972419,Torpes,2984675,Quingey,0.18,1
2973382,Tarcenay,2984675,Quingey,0.46,1
3023476,Cosne sur Loire,2990479,Neuvy-sur-Loire,0.32,1
2990479,Neuvy-sur-Loire,2990479,Neuvy-sur-Loire,0.00,1
2981843,Saint-Amand-en-Puisaye,2990479,Neuvy-sur-Loire,0.36,1
3032278,Bléneau,2990479,Neuvy-sur-Loire,0.51,1
2977618,Saint-Père,2990479,Neuvy-sur-Loire,0.34,1
3035843,Auxerre,6452589,Aillant-sur-Tholon,0.46,1
3012319,Joigny,6452589,Aillant-sur-Tholon,0.31,1
2993928,Migennes,6452589,Aillant-sur-Tholon,0.40,1
3037370,Appoigny,6452589,Aillant-sur-Tholon,0.33,1
6445990,Saint-Georges-sur-Baulche,6452589,Aillant-sur-Tholon,0.39,1
6446048,Toucy,6452589,Aillant-sur-Tholon,0.40,1
3025491,Cheny,6452589,Aillant-sur-Tholon,0.40,1
3025359,Chevannes,6452589,Aillant-sur-Tholon,0.43,1
3026691,Charbuy,6452589,Aillant-sur-Tholon,0.26,1
2974492,Gurgy,6452589,Aillant-sur-Tholon,0.39,1
6446021,Seignelay,6452589,Aillant-sur-Tholon,0.47,1
3026521,Charny,6452589,Aillant-sur-Tholon,0.48,1
6452589,Aillant-sur-Tholon,6452589,Aillant-sur-Tholon,0.00,1
2985754,Pourrain,6452589,Aillant-sur-Tholon,0.35,1
2998233,Lindry,6452589,Aillant-sur-Tholon,0.24,1
2980985,Laroche-Saint-Cydroine,6452589,Aillant-sur-Tholon,0.35,1
3021387,Diges,6452589,Aillant-sur-Tholon,0.41,1
2968780,Villefargeau,6452589,Aillant-sur-Tholon,0.38,1
2976563,Cézy,6452589,Aillant-sur-Tholon,0.33,1
3018282,Fleury-la-Vallée,6452589,Aillant-sur-Tholon,0.18,1
6617520,Épinac-les-Mines,3036862,Arnay-le-Duc,0.39,1
2985840,Pouilly-en-Auxois,3036862,Arnay-le-Duc,0.39,1
3036862,Arnay-le-Duc,3036862,Arnay-le-Duc,0.00,1
3033791,Belfort,6614331,Frahier-et-Châtebier,0.20,1
2992938,Montbéliard,6614331,Frahier-et-Châtebier,0.43,1
6441973,Héricourt,6614331,Frahier-et-Châtebier,0.23,1
2997076,Lure,6614331,Frahier-et-Châtebier,0.47,1
2971072,Valdoie,6614331,Frahier-et-Châtebier,0.18,1
6452602,Bavilliers,6614331,Frahier-et-Châtebier,0.19,1
2989725,Offemont,6614331,Frahier-et-Châtebier,0.24,1
2974413,Sochaux,6614331,Frahier-et-Châtebier,0.43,1
3027237,Champagney,6614331,Frahier-et-Châtebier,0.18,1
6429772,Étupes,6614331,Frahier-et-Châtebier,0.48,1
3021767,Danjoutin,6614331,Frahier-et-Châtebier,0.25,1
3021813,Bavans,6614331,Frahier-et-Châtebier,0.50,1
3019621,Essert,6614331,Frahier-et-Châtebier,0.15,1
3019248,Exincourt,6614331,Frahier-et-Châtebier,0.48,1
3015958,Giromagny,6614331,Frahier-et-Châtebier,0.27,1
6430047,Vieux-Charmont,6614331,Frahier-et-Châtebier,0.41,1
6442090,Ronchamp,6614331,Frahier-et-Châtebier,0.24,1
3018605,Fesches-le-Châtel,6614331,Frahier-et-Châtebier,0.48,1
3034798,Bart,6614331,Frahier-et-Châtebier,0.47,1
3022665,Cravanche,6614331,Frahier-et-Châtebier,0.16,1
2986904,Plancher-Bas,6614331,Frahier-et-Châtebier,0.17,1
3030891,Bourogne,6614331,Frahier-et-Châtebier,0.42,1
2981467,Mélisey,6614331,Frahier-et-Châtebier,0.41,1
6429917,Nommay,6614331,Frahier-et-Châtebier,0.39,1
3025298,Chèvremont,6614331,Frahier-et-Châtebier,0.34,1
2982587,Rougemont-le-Château,6614331,Frahier-et-Châtebier,0.46,1
2992683,Montenois,6614331,Frahier-et-Châtebier,0.49,1
6429981,Sainte-Suzanne,6614331,Frahier-et-Châtebier,0.43,1
3019336,Étueffont,6614331,Frahier-et-Châtebier,0.36,1
3037221,Arcey,6614331,Frahier-et-Châtebier,0.42,1
6441995,Magny-Vernois,6614331,Frahier-et-Châtebier,0.51,1
6614331,Frahier-et-Châtebier,6614331,Frahier-et-Châtebier,0.00,1
3023095,Courcelles-lès-Montbéliard,6614331,Frahier-et-Châtebier,0.45,1
3033045,Bessoncourt,6614331,Frahier-et-Châtebier,0.35,1
6441855,Châlonvillars,6614331,Frahier-et-Châtebier,0.09,1
3037736,Andelnans,6614331,Frahier-et-Châtebier,0.28,1
2992057,Montreux-Château,6614331,Frahier-et-Châtebier,0.49,1
2987921,Pérouse,6614331,Frahier-et-Châtebier,0.28,1
6455332,Chaux,6614331,Frahier-et-Châtebier,0.21,1
3002471,Lepuix,6614331,Frahier-et-Châtebier,0.31,1
6451920,Morvillars,6614331,Frahier-et-Châtebier,0.47,1
2982889,Roppe,6614331,Frahier-et-Châtebier,0.32,1
2996882,Mâcon,2975081,Sennecé-lès-Mâcon,0.15,1
6442184,Charnay-lès-Mâcon,2975081,Sennecé-lès-Mâcon,0.17,1
2996881,Cluny,2975081,Sennecé-lès-Mâcon,0.40,1
3010372,La Chapelle-de-Guinchay,2975081,Sennecé-lès-Mâcon,0.44,1
3022633,Crêches-sur-Saône,2975081,Sennecé-lès-Mâcon,0.32,1
2976254,Sancé,2975081,Sennecé-lès-Mâcon,0.05,1
6442377,Romanèche-Thorins,2975081,Sennecé-lès-Mâcon,0.51,1
3012961,Hurigny,2975081,Sennecé-lès-Mâcon,0.08,1
2985292,Prissé,2975081,Sennecé-lès-Mâcon,0.20,1
3006751,La Roche-Vineuse,2975081,Sennecé-lès-Mâcon,0.22,1
2978441,Saint-Martin-Belle-Roche,2975081,Sennecé-lès-Mâcon,0.08,1
2975081,Sennecé-lès-Mâcon,2975081,Sennecé-lès-Mâcon,0.00,1
2967973,Viré,2975081,Sennecé-lès-Mâcon,0.25,1
2976806,Saint-Symphorien-d’Ancelles,2975081,Sennecé-lès-Mâcon,0.46,1
6612775,Senozan,2975081,Sennecé-lès-Mâcon,0.12,1
3008627,Laizé,2975081,Sennecé-lès-Mâcon,0.11,1
2972083,Tramayes,2975081,Sennecé-lès-Mâcon,0.47,1
3023735,Corbigny,2997559,Lormes,0.27,1
2997559,Lormes,2997559,Lormes,0.00,1
6441988,Luxeuil-les-Bains,3023756,Corbenay,0.23,1
6441947,Fougerolles,3023756,Corbenay,0.15,1
6442102,Saint-Loup-sur-Semouse,3023756,Corbenay,0.10,1
3017012,Froideconche,3023756,Corbenay,0.26,1
6454603,Saint-Sauveur,3023756,Corbenay,0.27,1
3036181,Aillevillers-et-Lyaumont,3023756,Corbenay,0.08,1
3018028,Fontaine-lès-Luxeuil,3023756,Corbenay,0.10,1
3023756,Corbenay,3023756,Corbenay,0.00,1
3021661,Decize,2981416,Saint-Benin-d’Azy,0.49,1
6456229,La Machine,2981416,Saint-Benin-d’Azy,0.34,1
2978832,Saint-Léger-des-Vignes,2981416,Saint-Benin-d’Azy,0.46,1
2981416,Saint-Benin-d’Azy,2981416,Saint-Benin-d’Azy,0.00,1
2972467,Tonnerre,2998359,Ligny-le-Châtel,0.42,1
2980111,Saint-Florentin,2998359,Ligny-le-Châtel,0.29,1
2993316,Monéteau,2998359,Ligny-le-Châtel,0.36,1
3030090,Brienon-sur-Armançon,2998359,Ligny-le-Châtel,0.37,1
6455329,Chablis,2998359,Ligny-le-Châtel,0.25,1
3013373,Héry,2998359,Ligny-le-Châtel,0.24,1
2970061,Venoy,2998359,Ligny-le-Châtel,0.35,1
2969926,Vergigny,2998359,Ligny-le-Châtel,0.21,1
2998359,Ligny-le-Châtel,2998359,Ligny-le-Châtel,0.00,1
3036178,Augy,2998359,Ligny-le-Châtel,0.46,1
6454592,Gray,3021809,Dampierre-sur-Salon,0.35,1
8295719,Arc,3021809,Dampierre-sur-Salon,0.33,1
6617472,Champlitte-et-le-Prélot,3021809,Dampierre-sur-Salon,0.35,1
3021809,Dampierre-sur-Salon,3021809,Dampierre-sur-Salon,0.00,1
3014128,Gy,3021809,Dampierre-sur-Salon,0.49,1
6453869,Saône,2996020,Marchaux,0.28,1
6430009,Thise,2996020,Marchaux,0.16,1
2993701,Miserey-Salines,2996020,Marchaux,0.32,1
6454601,Rioz,2996020,Marchaux,0.30,1
8287943,Roche-lès-Beaupré,2996020,Marchaux,0.14,1
6429714,Châtillon-le-Duc,2996020,Marchaux,0.24,1
2996286,Mamirolle,2996020,Marchaux,0.36,1
2988163,Pelousey,2996020,Marchaux,0.42,1
2989929,Novillars,2996020,Marchaux,0.10,1
3021493,Devecey,2996020,Marchaux,0.22,1
3035830,Auxon-Dessous,2996020,Marchaux,0.35,1
6447840,Beure,2996020,Marchaux,0.40,1
3016356,Geneuille,2996020,Marchaux,0.31,1
3027527,Chalezeule,2996020,Marchaux,0.21,1
3018097,Fontain,2996020,Marchaux,0.40,1
2991004,Nancray,2996020,Marchaux,0.24,1
2996020,Marchaux,2996020,Marchaux,0.00,1
6447824,Auxon-Dessus,2996020,Marchaux,0.31,1
2982541,Roulans,2996020,Marchaux,0.19,1
3031340,Bouclans,2996020,Marchaux,0.29,1
3021990,Cussey-sur-l’Ognon,2996020,Marchaux,0.37,1
6433608,Lons-le-Saunier,3021219,Domblans,0.26,1
2986467,Poligny,3021219,Domblans,0.29,1
6455085,Arbois,3021219,Domblans,0.51,1
6433657,Montmorot,3021219,Domblans,0.28,1
2987878,Perrigny,3021219,Domblans,0.27,1
3032251,Bletterans,3021219,Domblans,0.28,1
3036942,Arlay,3021219,Domblans,0.13,1
3021219,Domblans,3021219,Domblans,0.00,1
6447821,Audincourt,3032430,Blamont,0.27,1
2971030,Valentigney,3032430,Blamont,0.22,1
6429815,Grand-Charmont,3032430,Blamont,0.40,1
2975204,Seloncourt,3032430,Blamont,0.21,1
3021629,Delle,3032430,Blamont,0.44,1
6447839,Bethoncourt,3032430,Blamont,0.42,1
6613169,Beaucourt,3032430,Blamont,0.31,1
2996251,Mandeure,3032430,Blamont,0.20,1
2996727,Maîche,3032430,Blamont,0.38,1
2986237,Pont-de-Roide,3032430,Blamont,0.15,1
3013448,Hérimoncourt,3032430,Blamont,0.17,1
2967641,Voujeaucourt,3032430,Blamont,0.29,1
3014928,Grandvillars,3032430,Blamont,0.49,1
3026098,Châtenois-les-Forges,3032430,Blamont,0.48,1
3026500,Charquemont,3032430,Blamont,0.48,1
6429869,Mathay,3032430,Blamont,0.19,1
3021803,Damprichard,3032430,Blamont,0.40,1
3021822,Dampierre-les-Bois,3032430,Blamont,0.36,1
6429750,Dasle,3032430,Blamont,0.27,1
3012298,Joncherey,3032430,Blamont,0.49,1
2994002,Méziré,3032430,Blamont,0.43,1
3024243,Colombier-Fontaine,3032430,Blamont,0.35,1
3032430,Blamont,3032430,Blamont,0.00,1
2973551,Taillecourt,3032430,Blamont,0.31,1
2969860,Vermondans,3032430,Blamont,0.19,1
3038784,Abbévillers,3032430,Blamont,0.18,1
2968554,Villeneuve-la-Guyard,3023010,Courlon-sur-Yonne,0.19,1
2968869,Villeblevin,3023010,Courlon-sur-Yonne,0.16,1
3025432,Chéroy,3023010,Courlon-sur-Yonne,0.49,1
3023010,Courlon-sur-Yonne,3023010,Courlon-sur-Yonne,0.00,1
3024782,Clamecy,2970637,Varzy,0.38,1
12318732,Donzy,2970637,Varzy,0.50,1
2970637,Varzy,2970637,Varzy,0.00,1
2977432,Saint-Pierre-le-Moûtier,3026846,Chantenay-Saint-Imbert,0.20,1
3021026,Dornes,3026846,Chantenay-Saint-Imbert,0.32,1
3026846,Chantenay-Saint-Imbert,3026846,Chantenay-Saint-Imbert,0.00,1
6428669,Is-sur-Tille,6428919,Til-Châtel,0.11,1
2975203,Selongey,6428919,Til-Châtel,0.20,1
2993730,Mirebeau-sur-Bèze,6428919,Til-Châtel,0.43,1
2995940,Marcilly-sur-Tille,6428919,Til-Châtel,0.08,1
6447593,Belleneuve,6428919,Til-Châtel,0.48,1
6447567,Asnières-lès-Dijon,6428919,Til-Châtel,0.44,1
6428919,Til-Châtel,6428919,Til-Châtel,0.00,1
3006622,Dijon,3023370,Couchey,0.17,1
3025496,Chenôve,3023370,Couchey,0.10,1
2973510,Talant,3023370,Couchey,0.22,1
6428549,Chevigny-Saint-Sauveur,3023370,Couchey,0.31,1
6526607,Quétigny,3023370,Couchey,0.28,1
3018032,Fontaine-lès-Dijon,3023370,Couchey,0.24,1
2997644,Longvic,3023370,Couchey,0.17,1
2981655,Saint-Apollinaire,3023370,Couchey,0.28,1
2989837,Nuits-Saint-Georges,3023370,Couchey,0.35,1
2995489,Marsannay-la-Côte,3023370,Couchey,0.03,1
3016332,Genlis,3023370,Couchey,0.46,1
3016147,Gevrey-Chambertin,3023370,Couchey,0.10,1
3037158,Arc-sur-Tille,3023370,Couchey,0.46,1
6428804,Plombières-lès-Dijon,3023370,Couchey,0.22,1
2987874,Perrigny-lès-Dijon,3023370,Couchey,0.05,1
2975079,Sennecey-lès-Dijon,3023370,Couchey,0.25,1
2970653,Varois-et-Chaignot,3023370,Couchey,0.38,1
3022811,Couternon,3023370,Couchey,0.38,1
2990620,Neuilly-lès-Dijon,3023370,Couchey,0.24,1
2970217,Velars-sur-Ouche,3023370,Couchey,0.22,1
6428627,Fénay,3023370,Couchey,0.15,1
6428792,Ouges,3023370,Couchey,0.18,1
3021909,Daix,3023370,Couchey,0.26,1
3038381,Aiserey,3023370,Couchey,0.42,1
2973329,Tart-le-Haut,3023370,Couchey,0.45,1
3018308,Fleurey-sur-Ouche,3023370,Couchey,0.27,1
3038561,Ahuy,3023370,Couchey,0.31,1
2982210,Ruffey-lès-Échirey,3023370,Couchey,0.35,1
2997744,Longecourt-en-Plaine,3023370,Couchey,0.36,1
6428667,Hauteville-lès-Dijon,3023370,Couchey,0.29,1
2990203,Noiron-sous-Gevrey,3023370,Couchey,0.26,1
2982395,Rouvres-en-Plaine,3023370,Couchey,0.31,1
3030314,Bressey-sur-Tille,3023370,Couchey,0.40,1
3023370,Couchey,3023370,Couchey,0.00,1
2972723,Thorey-en-Plaine,3023370,Couchey,0.31,1
6490278,Beaune,3025988,Chaudenay,0.32,1
2990177,Nolay,3025988,Chaudenay,0.32,1
2994113,Meursault,3025988,Chaudenay,0.18,1
3023371,Couches-les-Mines,3025988,Chaudenay,0.44,1
2975538,Savigny-lès-Beaune,3025988,Chaudenay,0.42,1
3032228,Bligny-lès-Beaune,3025988,Chaudenay,0.21,1
3025988,Chaudenay,3025988,Chaudenay,0.00,1
6442513,Tournus,6442338,Montpont-en-Bresse,0.48,1
2981805,Saint-Amour,6442338,Montpont-en-Bresse,0.48,1
2976721,Saint-Usuge,6442338,Montpont-en-Bresse,0.38,1
6442338,Montpont-en-Bresse,6442338,Montpont-en-Bresse,0.00,1
3026209,Châteaurenaud,6442338,Montpont-en-Bresse,0.25,1
2995610,Marnay,2987808,Pesmes,0.39,1
3008300,Lamarche-sur-Saône,2987808,Pesmes,0.34,1
6428814,Pontailler-sur-Saône,2987808,Pesmes,0.30,1
2987808,Pesmes,2987808,Pesmes,0.00,1
3027235,Champagnole,3018134,Foncine-le-Haut,0.40,1
6433662,Morez,3018134,Foncine-le-Haut,0.39,1
6455993,Les Rousses,3018134,Foncine-le-Haut,0.48,1
2991880,Morbier,3018134,Foncine-le-Haut,0.36,1
6614470,Saint-Laurent-du-Jura,3018134,Foncine-le-Haut,0.32,1
6615236,Bois-d’Amont,3018134,Foncine-le-Haut,0.37,1
3018134,Foncine-le-Haut,3018134,Foncine-le-Haut,0.00,1
2991333,Mouthe,3018134,Foncine-le-Haut,0.27,1
3034535,Baume-les-Dames,3024624,Clerval,0.28,1
2998126,L’Isle-sur-le-Doubs,3024624,Clerval,0.23,1
2968392,Villersexel,3024624,Clerval,0.46,1
2982593,Rougemont,3024624,Clerval,0.36,1
3024624,Clerval,3024624,Clerval,0.00,1
6429944,Pontarlier,6429698,Chaffois,0.16,1
3020991,Doubs,6429698,Chaffois,0.16,1
2998830,Levier,6429698,Chaffois,0.31,1
3017306,Frasne,6429698,Chaffois,0.27,1
3012211,Jougne,6429698,Chaffois,0.48,1
6455716,Les Fourgs,6429698,Chaffois,0.34,1
6613476,La Cluse et Mijoux,6429698,Chaffois,0.24,1
2994170,Métabief,6429698,Chaffois,0.42,1
6429818,Granges-Narboz,6429698,Chaffois,0.13,1
3014882,Labergement-Sainte-Marie,6429698,Chaffois,0.39,1
3013053,Houtaud,6429698,Chaffois,0.08,1
6429698,Chaffois,6429698,Chaffois,0.00,1
2969863,Vermenton,2981274,Saint-Bris-le-Vineux,0.27,1
2981274,Saint-Bris-le-Vineux,2981274,Saint-Bris-le-Vineux,0.00,1
