CODIGO_O	                        ORIGEM	CODIGO_D	                       DESTINO	      DISTANCIA
6442090	                      Ronchamp	6614331	         Frahier-et-Châtebier	    0.24
3018605	            Fesches-le-Châtel	6614331	         Frahier-et-Châtebier	    0.48
3034798	                          Bart	6614331	         Frahier-et-Châtebier	    0.47
3022665	                     Cravanche	6614331	         Frahier-et-Châtebier	    0.16
2986904	                  Plancher-Bas	6614331	         Frahier-et-Châtebier	    0.17
3030891	                      Bourogne	6614331	         Frahier-et-Châtebier	    0.42
2981467	                      Mélisey	6614331	         Frahier-et-Châtebier	    0.41
6429917	                        Nommay	6614331	         Frahier-et-Châtebier	    0.39
3025298	                   Chèvremont	6614331	         Frahier-et-Châtebier	    0.34
2982587	         Rougemont-le-Château	6614331	         Frahier-et-Châtebier	    0.46
2992683	                     Montenois	6614331	         Frahier-et-Châtebier	    0.49
6429981	                Sainte-Suzanne	6614331	         Frahier-et-Châtebier	    0.43
3019336	                    Étueffont	6614331	         Frahier-et-Châtebier	    0.36
3037221	                         Arcey	6614331	         Frahier-et-Châtebier	    0.42
6441995	                 Magny-Vernois	6614331	         Frahier-et-Châtebier	    0.51
6614331	         Frahier-et-Châtebier	6614331	         Frahier-et-Châtebier	    0.00
3023095	  Courcelles-lès-Montbéliard	6614331	         Frahier-et-Châtebier	    0.45
3033045	                   Bessoncourt	6614331	         Frahier-et-Châtebier	    0.35
6441855	                Châlonvillars	6614331	         Frahier-et-Châtebier	    0.09
3037736	                     Andelnans	6614331	         Frahier-et-Châtebier	    0.28
2992057	             Montreux-Château	6614331	         Frahier-et-Châtebier	    0.49
2987921	                      Pérouse	6614331	         Frahier-et-Châtebier	    0.28
6455332	                         Chaux	6614331	         Frahier-et-Châtebier	    0.21
3002471	                        Lepuix	6614331	         Frahier-et-Châtebier	    0.31
6451920	                    Morvillars	6614331	         Frahier-et-Châtebier	    0.47
2982889	                         Roppe	6614331	         Frahier-et-Châtebier	    0.32
2996882	                        Mâcon	2975081	          Sennecé-lès-Mâcon	    0.15
6442184	           Charnay-lès-Mâcon	2975081	          Sennecé-lès-Mâcon	    0.17
2996881	                         Cluny	2975081	          Sennecé-lès-Mâcon	    0.40
3010372	       La Chapelle-de-Guinchay	2975081	          Sennecé-lès-Mâcon	    0.44
3022633	           Crêches-sur-Saône	2975081	          Sennecé-lès-Mâcon	    0.32
2976254	                        Sancé	2975081	          Sennecé-lès-Mâcon	    0.05
6442377	            Romanèche-Thorins	2975081	          Sennecé-lès-Mâcon	    0.51
3012961	                       Hurigny	2975081	          Sennecé-lès-Mâcon	    0.08
2985292	                       Prissé	2975081	          Sennecé-lès-Mâcon	    0.20
3006751	              La Roche-Vineuse	2975081	          Sennecé-lès-Mâcon	    0.22
2978441	      Saint-Martin-Belle-Roche	2975081	          Sennecé-lès-Mâcon	    0.08
2975081	          Sennecé-lès-Mâcon	2975081	          Sennecé-lès-Mâcon	    0.00
2967973	                         Viré	2975081	          Sennecé-lès-Mâcon	    0.25
2976806	 Saint-Symphorien-d’Ancelles	2975081	          Sennecé-lès-Mâcon	    0.46
6612775	                       Senozan	2975081	          Sennecé-lès-Mâcon	    0.12
3008627	                        Laizé	2975081	          Sennecé-lès-Mâcon	    0.11
2972083	                      Tramayes	2975081	          Sennecé-lès-Mâcon	    0.47
3023735	                      Corbigny	2997559	                        Lormes	    0.27
2997559	                        Lormes	2997559	                        Lormes	    0.00
6441988	             Luxeuil-les-Bains	3023756	                      Corbenay	    0.23
6441947	                   Fougerolles	3023756	                      Corbenay	    0.15
6442102	        Saint-Loup-sur-Semouse	3023756	                      Corbenay	    0.10
3017012	                  Froideconche	3023756	                      Corbenay	    0.26
6454603	                 Saint-Sauveur	3023756	                      Corbenay	    0.27
3036181	      Aillevillers-et-Lyaumont	3023756	                      Corbenay	    0.08
3018028	         Fontaine-lès-Luxeuil	3023756	                      Corbenay	    0.10
3023756	                      Corbenay	3023756	                      Corbenay	    0.00
3021661	                        Decize	2981416	           Saint-Benin-d’Azy	    0.49
6456229	                    La Machine	2981416	           Saint-Benin-d’Azy	    0.34
2978832	       Saint-Léger-des-Vignes	2981416	           Saint-Benin-d’Azy	    0.46
2981416	           Saint-Benin-d’Azy	2981416	           Saint-Benin-d’Azy	    0.00
2972467	                      Tonnerre	2998359	              Ligny-le-Châtel	    0.42
2980111	               Saint-Florentin	2998359	              Ligny-le-Châtel	    0.29
2993316	                     Monéteau	2998359	              Ligny-le-Châtel	    0.36
3030090	         Brienon-sur-Armançon	2998359	              Ligny-le-Châtel	    0.37
6455329	                       Chablis	2998359	              Ligny-le-Châtel	    0.25
3013373	                         Héry	2998359	              Ligny-le-Châtel	    0.24
2970061	                         Venoy	2998359	              Ligny-le-Châtel	    0.35
2969926	                      Vergigny	2998359	              Ligny-le-Châtel	    0.21
2998359	              Ligny-le-Châtel	2998359	              Ligny-le-Châtel	    0.00
3036178	                          Augy	2998359	              Ligny-le-Châtel	    0.46
6454592	                          Gray	3021809	           Dampierre-sur-Salon	    0.35
8295719	                           Arc	3021809	           Dampierre-sur-Salon	    0.33
6617472	      Champlitte-et-le-Prélot	3021809	           Dampierre-sur-Salon	    0.35
3021809	           Dampierre-sur-Salon	3021809	           Dampierre-sur-Salon	    0.00
3014128	                            Gy	3021809	           Dampierre-sur-Salon	    0.49
6453869	                        Saône	2996020	                      Marchaux	    0.28
6430009	                         Thise	2996020	                      Marchaux	    0.16
2993701	               Miserey-Salines	2996020	                      Marchaux	    0.32
6454601	                          Rioz	2996020	                      Marchaux	    0.30
8287943	           Roche-lès-Beaupré	2996020	                      Marchaux	    0.14
6429714	             Châtillon-le-Duc	2996020	                      Marchaux	    0.24
2996286	                     Mamirolle	2996020	                      Marchaux	    0.36
2988163	                      Pelousey	2996020	                      Marchaux	    0.42
2989929	                     Novillars	2996020	                      Marchaux	    0.10
3021493	                       Devecey	2996020	                      Marchaux	    0.22
3035830	                 Auxon-Dessous	2996020	                      Marchaux	    0.35
6447840	                         Beure	2996020	                      Marchaux	    0.40
3016356	                     Geneuille	2996020	                      Marchaux	    0.31
3027527	                    Chalezeule	2996020	                      Marchaux	    0.21
3018097	                       Fontain	2996020	                      Marchaux	    0.40
2991004	                       Nancray	2996020	                      Marchaux	    0.24
2996020	                      Marchaux	2996020	                      Marchaux	    0.00
6447824	                  Auxon-Dessus	2996020	                      Marchaux	    0.31
2982541	                       Roulans	2996020	                      Marchaux	    0.19
3031340	                      Bouclans	2996020	                      Marchaux	    0.29
3021990	          Cussey-sur-l’Ognon	2996020	                      Marchaux	    0.37
6433608	               Lons-le-Saunier	3021219	                      Domblans	    0.26
2986467	                       Poligny	3021219	                      Domblans	    0.29
6455085	                        Arbois	3021219	                      Domblans	    0.51
6433657	                     Montmorot	3021219	                      Domblans	    0.28
2987878	                      Perrigny	3021219	                      Domblans	    0.27
3032251	                    Bletterans	3021219	                      Domblans	    0.28
3036942	                         Arlay	3021219	                      Domblans	    0.13
3021219	                      Domblans	3021219	                      Domblans	    0.00
6447821	                    Audincourt	3032430	                       Blamont	    0.27
2971030	                   Valentigney	3032430	                       Blamont	    0.22
6429815	                Grand-Charmont	3032430	                       Blamont	    0.40
2975204	                    Seloncourt	3032430	                       Blamont	    0.21
3021629	                         Delle	3032430	                       Blamont	    0.44
6447839	                   Bethoncourt	3032430	                       Blamont	    0.42
6613169	                     Beaucourt	3032430	                       Blamont	    0.31
2996251	                      Mandeure	3032430	                       Blamont	    0.20
2996727	                       Maîche	3032430	                       Blamont	    0.38
2986237	                 Pont-de-Roide	3032430	                       Blamont	    0.15
3013448	                 Hérimoncourt	3032430	                       Blamont	    0.17
2967641	                  Voujeaucourt	3032430	                       Blamont	    0.29
3014928	                  Grandvillars	3032430	                       Blamont	    0.49
3026098	         Châtenois-les-Forges	3032430	                       Blamont	    0.48
3026500	                   Charquemont	3032430	                       Blamont	    0.48
6429869	                        Mathay	3032430	                       Blamont	    0.19
3021803	                   Damprichard	3032430	                       Blamont	    0.40
3021822	            Dampierre-les-Bois	3032430	                       Blamont	    0.36
6429750	                         Dasle	3032430	                       Blamont	    0.27
3012298	                     Joncherey	3032430	                       Blamont	    0.49
2994002	                      Méziré	3032430	                       Blamont	    0.43
3024243	            Colombier-Fontaine	3032430	                       Blamont	    0.35
3032430	                       Blamont	3032430	                       Blamont	    0.00
2973551	                   Taillecourt	3032430	                       Blamont	    0.31
2969860	                    Vermondans	3032430	                       Blamont	    0.19
3038784	                  Abbévillers	3032430	                       Blamont	    0.18
2968554	          Villeneuve-la-Guyard	3023010	             Courlon-sur-Yonne	    0.19
2968869	                   Villeblevin	3023010	             Courlon-sur-Yonne	    0.16
3025432	                       Chéroy	3023010	             Courlon-sur-Yonne	    0.49
3023010	             Courlon-sur-Yonne	3023010	             Courlon-sur-Yonne	    0.00
3024782	                       Clamecy	2970637	                         Varzy	    0.38
12318732	                         Donzy	2970637	                         Varzy	    0.50
2970637	                         Varzy	2970637	                         Varzy	    0.00
2977432	      Saint-Pierre-le-Moûtier	3026846	        Chantenay-Saint-Imbert	    0.20
3021026	                        Dornes	3026846	        Chantenay-Saint-Imbert	    0.32
3026846	        Chantenay-Saint-Imbert	3026846	        Chantenay-Saint-Imbert	    0.00
6428669	                  Is-sur-Tille	6428919	                   Til-Châtel	    0.11
2975203	                      Selongey	6428919	                   Til-Châtel	    0.20
2993730	            Mirebeau-sur-Bèze	6428919	                   Til-Châtel	    0.43
2995940	            Marcilly-sur-Tille	6428919	                   Til-Châtel	    0.08
6447593	                    Belleneuve	6428919	                   Til-Châtel	    0.48
6447567	          Asnières-lès-Dijon	6428919	                   Til-Châtel	    0.44
6428919	                   Til-Châtel	6428919	                   Til-Châtel	    0.00
3006622	                         Dijon	3023370	                       Couchey	    0.17
3025496	                      Chenôve	3023370	                       Couchey	    0.10
2973510	                        Talant	3023370	                       Couchey	    0.22
6428549	        Chevigny-Saint-Sauveur	3023370	                       Couchey	    0.31
6526607	                     Quétigny	3023370	                       Couchey	    0.28
3018032	           Fontaine-lès-Dijon	3023370	                       Couchey	    0.24
2997644	                       Longvic	3023370	                       Couchey	    0.17
2981655	             Saint-Apollinaire	3023370	                       Couchey	    0.28
2989837	           Nuits-Saint-Georges	3023370	                       Couchey	    0.35
2995489	            Marsannay-la-Côte	3023370	                       Couchey	    0.03
3016332	                        Genlis	3023370	                       Couchey	    0.46
3016147	             Gevrey-Chambertin	3023370	                       Couchey	    0.10
3037158	                 Arc-sur-Tille	3023370	                       Couchey	    0.46
6428804	        Plombières-lès-Dijon	3023370	                       Couchey	    0.22
2987874	           Perrigny-lès-Dijon	3023370	                       Couchey	    0.05
2975079	           Sennecey-lès-Dijon	3023370	                       Couchey	    0.25
2970653	            Varois-et-Chaignot	3023370	                       Couchey	    0.38
3022811	                     Couternon	3023370	                       Couchey	    0.38
2990620	            Neuilly-lès-Dijon	3023370	                       Couchey	    0.24
2970217	              Velars-sur-Ouche	3023370	                       Couchey	    0.22
6428627	                        Fénay	3023370	                       Couchey	    0.15
6428792	                         Ouges	3023370	                       Couchey	    0.18
3021909	                          Daix	3023370	                       Couchey	    0.26
3038381	                       Aiserey	3023370	                       Couchey	    0.42
2973329	                  Tart-le-Haut	3023370	                       Couchey	    0.45
3018308	             Fleurey-sur-Ouche	3023370	                       Couchey	    0.27
3038561	                          Ahuy	3023370	                       Couchey	    0.31
2982210	          Ruffey-lès-Échirey	3023370	                       Couchey	    0.35
2997744	          Longecourt-en-Plaine	3023370	                       Couchey	    0.36
6428667	         Hauteville-lès-Dijon	3023370	                       Couchey	    0.29
2990203	            Noiron-sous-Gevrey	3023370	                       Couchey	    0.26
2982395	             Rouvres-en-Plaine	3023370	                       Couchey	    0.31
3030314	             Bressey-sur-Tille	3023370	                       Couchey	    0.40
3023370	                       Couchey	3023370	                       Couchey	    0.00
2972723	              Thorey-en-Plaine	3023370	                       Couchey	    0.31
6490278	                        Beaune	3025988	                     Chaudenay	    0.32
2990177	                         Nolay	3025988	                     Chaudenay	    0.32
2994113	                     Meursault	3025988	                     Chaudenay	    0.18
3023371	             Couches-les-Mines	3025988	                     Chaudenay	    0.44
2975538	           Savigny-lès-Beaune	3025988	                     Chaudenay	    0.42
3032228	            Bligny-lès-Beaune	3025988	                     Chaudenay	    0.21
3025988	                     Chaudenay	3025988	                     Chaudenay	    0.00
6442513	                       Tournus	6442338	            Montpont-en-Bresse	    0.48
2981805	                   Saint-Amour	6442338	            Montpont-en-Bresse	    0.48
2976721	                   Saint-Usuge	6442338	            Montpont-en-Bresse	    0.38
6442338	            Montpont-en-Bresse	6442338	            Montpont-en-Bresse	    0.00
