CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
270680,"Piacabucu",270670,"Penedo",0.45,1
270220,"Coqueiro_Seco",270690,"Pilar",0.46,1
270520,"Messias",270690,"Pilar",0.47,1
270690,"Pilar",270690,"Pilar",0,1
270790,"Santa_Luzia_Do_Norte",270690,"Pilar",0.31,1
270890,"Satuba",270690,"Pilar",0.31,1
270710,"Piranhas",270710,"Piranhas",0,1
270350,"Jacuipe",270730,"Porto_Calvo",0.49,1
270360,"Japaratinga",270730,"Porto_Calvo",0.33,1
270450,"Maragogi",270730,"Porto_Calvo",0.5,1
270730,"Porto_Calvo",270730,"Porto_Calvo",0,1
270740,"Porto_De_Pedras",270740,"Porto_De_Pedras",0,1
270870,"Sao_Miguel_Dos_Milagres",270740,"Porto_De_Pedras",0.31,1
270760,"Quebrangulo",270760,"Quebrangulo",0,1
270770,"Rio_Largo",270770,"Rio_Largo",0,1
270780,"Roteiro",270780,"Roteiro",0,1
270250,"Dois_Riachos",270800,"Santana_Do_Ipanema",0.34,1
270460,"Maravilha",270800,"Santana_Do_Ipanema",0.44,1
270570,"Olho_Dagua_Das_Flores",270800,"Santana_Do_Ipanema",0.32,1
270600,"Olivenca",270800,"Santana_Do_Ipanema",0.33,1
270720,"Poco_Das_Trincheiras",270800,"Santana_Do_Ipanema",0.22,1
270800,"Santana_Do_Ipanema",270800,"Santana_Do_Ipanema",0,1
270300,"Ibateguara",270830,"Sao_Jose_Da_Laje",0.44,1
270830,"Sao_Jose_Da_Laje",270830,"Sao_Jose_Da_Laje",0,1
270180,"Carneiros",270840,"Sao_Jose_Da_Tapera",0.19,1
270340,"Jacare_Dos_Homens",270840,"Sao_Jose_Da_Tapera",0.39,1
270540,"Monteiropolis",270840,"Sao_Jose_Da_Tapera",0.37,1
270620,"Palestina",270840,"Sao_Jose_Da_Tapera",0.39,1
270640,"Pao_De_Acucar",270840,"Sao_Jose_Da_Tapera",0.46,1
270840,"Sao_Jose_Da_Tapera",270840,"Sao_Jose_Da_Tapera",0,1
270895,"Senador_Rui_Palmeira",270840,"Sao_Jose_Da_Tapera",0.29,1
270050,"Barra_De_Santo_Antonio",270850,"Sao_Luis_Do_Quitunde",0.37,1
270510,"Matriz_De_Camaragibe",270850,"Sao_Luis_Do_Quitunde",0.42,1
270650,"Passo_De_Camaragibe",270850,"Sao_Luis_Do_Quitunde",0.37,1
270850,"Sao_Luis_Do_Quitunde",270850,"Sao_Luis_Do_Quitunde",0,1
270060,"Barra_De_Sao_Miguel",270860,"Sao_Miguel_Dos_Campos",0.51,1
270860,"Sao_Miguel_Dos_Campos",270860,"Sao_Miguel_Dos_Campos",0,1
270140,"Campo_Alegre",270915,"Teotonio_Vilela",0.43,1
270915,"Teotonio_Vilela",270915,"Teotonio_Vilela",0,1
270920,"Traipu",270920,"Traipu",0,1
270810,"Santana_Do_Mundau",270930,"Uniao_Dos_Palmares",0.48,1
270930,"Uniao_Dos_Palmares",270930,"Uniao_Dos_Palmares",0,1
270190,"Cha_Preta",270940,"Vicosa",0.37,1
270490,"Mar_Vermelho",270940,"Vicosa",0.37,1
270660,"Paulo_Jacinto",270940,"Vicosa",0.42,1
270700,"Pindoba",270940,"Vicosa",0.47,1
270940,"Vicosa",270940,"Vicosa",0,1
