# ORIGEM	DESTINO	DISTANCIA(km) DURAÇÃO(s)
param: K: dist	dur:=
210005	210923	482	26654
210005	210927	510	28349
210005	210930	520	29172
210005	210940	702	40041
210005	210945	584	32491
210005	210950	389	21971
210005	210955	118	6682
210005	210960	513	28560
210005	210970	534	30958
210005	210975	504	27734
210005	210980	537	29811
210005	210990	319	17713
210005	211000	270	15127
210005	211003	463	25636
210005	211010	703	39323
210005	211020	486	27232
210005	211023	761	42699
210005	211027	677	36328
210005	211030	525	28430
210005	211040	600	33483
210005	211050	518	28752
210005	211060	729	40855
210005	211065	615	35190
210005	211070	507	27820
210005	211080	629	36167
210005	211085	41	2439
210005	211090	769	44312
210005	211100	489	27119
210005	211102	434	24793
210005	211105	209	12523
210005	211107	575	33164
210005	211110	669	36817
210005	211120	578	32074
210005	211125	511	28008
210005	211130	566	31493
210005	211140	450	25024
210005	211150	472	26283
210005	211153	136	7997
210005	211157	315	25772
210005	211160	512	29343
210005	211163	422	23371
210005	211167	438	24351
210005	211170	483	26748
210005	211172	382	21270
210005	211174	538	29632
210005	211176	89	5135
210005	211178	632	34970
210005	211180	179	10097
210005	211190	638	35132
210005	211195	693	38261
210005	211200	600	33754
210005	211210	553	30843
210005	211220	674	37358
210005	211223	518	28702
210005	211227	319	18517
210005	211230	463	26003
210005	211240	623	34873
210005	211245	538	29743
210005	211250	768	41081
210005	211260	621	34644
210005	211270	529	29459
210005	211280	426	23416
210005	211285	99	5743
210005	211290	385	21027
210005	211300	411	22706
210005	211400	380	21006
210010	210005	650	39440
210010	210010	0	0
210010	210015	258	19680
210010	210020	374	30763
210010	210030	81	9796
210010	210040	325	24880
210010	210043	180	16105
210010	210047	434	27829
210010	210050	917	54112
210010	210055	591	36262
210010	210060	564	37905
210010	210070	225	15988
210010	210080	80	7794
210010	210083	599	37797
210010	210087	434	27490
210010	210090	268	18496
210010	210095	562	35799
210010	210100	253	17696
210010	210110	272	18202
210010	210120	221	18398
210010	210125	234	16286
210010	210130	569	36164
210010	210135	395	26215
210010	210140	683	41000
210010	210150	420	25285
210010	210160	318	23437
210010	210170	237	20878
210010	210173	164	13204
210010	210177	332	21980
210010	210180	544	32467
210010	210190	439	28661
210010	210193	222	18482
210010	210197	593	36377
210010	210200	363	23608
210010	210203	554	34099
210010	210207	259	20724
210010	210210	121	10117
210010	210215	347	27122
210010	210220	89	7022
210010	210230	282	17797
210010	210232	496	30933
210010	210235	606	40165
210010	210237	284	18927
210010	210240	385	25522
210010	210250	302	20554
210010	210255	612	39316
210010	210260	646	39867
210010	210270	252	17816
210010	210275	199	17135
210010	210280	716	45192
210010	210290	649	39523
210010	210300	146	10200
210010	210310	523	33431
210010	210312	474	30753
210010	210315	533	33245
210010	210317	566	34954
210010	210320	53	6186
210010	210325	704	42402
210010	210330	95	11561
210010	210340	47	4771
210010	210350	344	21574
210010	210355	286	22425
210010	210360	121	12738
210010	210370	520	33347
210010	210375	629	40329
210010	210380	194	17046
210010	210390	66	5746
210010	210400	271	22408
210010	210405	620	39735
210010	210407	659	42647
210010	210408	417	29614
210010	210409	517	33945
210010	210410	584	37711
210010	210420	298	22369
210010	210430	643	39737
210010	210440	200	17655
210010	210450	185	16752
210010	210455	601	38780
210010	210460	286	18021
210010	210462	291	19799
210010	210465	380	24559
210010	210467	528	32699
210010	210470	305	19097
210010	210480	438	29629
210010	210490	505	32459
210010	210500	356	21719
210010	210510	285	18851
210010	210515	308	20888
210010	210520	235	19124
210010	210530	629	40204
210010	210535	420	32591
210010	210540	179	13287
210010	210542	707	42561
210010	210545	308	22977
210010	210547	380	27960
210010	210550	639	40805
210010	210560	249	19839
210010	210565	563	34727
210010	210570	270	21134
210010	210580	260	20569
210010	210590	258	20688
210010	210592	341	22079
210010	210594	252	20140
210010	210596	337	28712
210010	210598	548	35700
210010	210600	181	16184
210010	210610	583	34837
210010	210620	659	40130
210010	210630	210	15415
210010	210632	540	33423
210010	210635	335	26497
210010	210637	516	32064
210010	210640	84	7939
210010	210650	323	21698
210010	210660	246	16281
210010	210663	230	16448
210010	210667	150	12061
210010	210670	390	24258
210010	210675	222	16017
210010	210680	489	31566
210010	210690	328	22086
210010	210700	565	36586
210010	210710	274	18251
210010	210720	132	10795
210010	210725	605	39291
210010	210730	439	26715
210010	210735	451	28383
210010	210740	270	21399
210010	210745	339	22853
210010	210750	306	20520
210010	210760	403	26597
210010	210770	376	23147
210010	210780	254	16541
210010	210790	327	20262
210010	210800	421	25646
210010	210805	283	19278
210010	210810	290	22234
210010	210820	200	17213
210010	210825	370	26930
210010	210830	340	22618
210010	210840	414	27367
210010	210845	157	14831
210010	210850	342	22472
210010	210860	430	27790
210010	210870	284	22064
210010	210880	271	18908
210010	210890	253	20291
210010	210900	592	38188
210010	210905	526	33834
210010	210910	224	18156
210010	210920	267	18194
210010	210923	499	31067
210010	210927	466	29945
210010	210930	156	12142
210010	210940	322	27919
210010	210945	315	20913
210010	210950	664	43167
210010	210955	618	39529
210010	210960	245	16982
210010	210970	616	36824
210010	210975	257	19998
210010	210980	472	30237
210010	210990	334	21958
210010	211000	380	24368
210010	211003	480	30050
210010	211010	150	11796
210010	211020	218	15654
210010	211023	208	15171
210010	211027	297	24206
210010	211030	180	16353
210010	211040	130	10522
210010	211050	393	25854
210010	211060	176	13327
210010	211065	492	29681
210010	211070	259	20084
210010	211080	555	33415
210010	211085	689	41651
210010	211090	335	21041
210010	211100	365	24220
210010	211102	452	29207
210010	211105	635	41267
210010	211107	207	13890
210010	211110	369	25161
210010	211120	310	20496
210010	211125	230	18930
210010	211130	297	19915
210010	211140	224	18542
210010	211150	200	17237
210010	211153	785	47209
210010	211157	636	40826
210010	211160	594	35209
210010	211163	308	24988
210010	211167	293	24096
210010	211170	359	23849
210010	211172	282	22175
210010	211174	264	16801
210010	211176	654	41664
210010	211178	551	35003
210010	211180	520	34154
210010	211190	415	25475
210010	211195	394	26604
210010	211200	828	49084
210010	211210	89	11244
210010	211220	169	11479
210010	211223	200	17292
210010	211227	389	25551
210010	211230	248	20233
210010	211240	561	35466
210010	211245	473	30169
210010	211250	258	17870
210010	211260	151	11684
210010	211270	123	10078
210010	211280	302	20517
210010	211285	747	44955
210010	211290	265	18435
210010	211300	294	22641
210010	211400	397	25420
210015	210005	802	44609
210015	210010	258	19667
210015	210015	0	0
210015	210020	436	31217
210015	210030	379	23327
210015	210040	591	33615
210015	210043	452	25550
210015	210047	586	32998
210015	210050	1115	65235
210015	210055	742	41431
210015	210060	847	49900
210015	210070	376	21157
210015	210080	179	12094
210015	210083	579	39437
210015	210087	586	32659
210015	210090	32	2085
210015	210095	714	40968
210015	210100	404	22865
210015	210110	265	15167
210015	210120	485	27433
210015	210125	300	16916
210015	210130	549	37804
210015	210135	546	31384
210015	210140	880	52123
210015	210150	620	35409
210015	210160	601	35432
210015	210170	103	7711
210015	210173	201	18073
210015	210177	484	27149
210015	210180	741	43589
210015	210190	419	30301
210015	210193	457	28018
210015	210197	745	41546
210015	210200	515	28777
210015	210203	705	39268
210015	210207	524	29759
210015	210210	146	10288
210015	210215	622	35940
210015	210220	195	12963
210015	210230	480	28920
210015	210232	648	36101
210015	210235	930	51715
210015	210237	272	15660
210015	210240	536	30691
210015	210250	454	25723
210015	210255	895	51310
210015	210260	798	45036
210015	210270	403	22985
210015	210275	435	26672
210015	210280	999	57186
210015	210290	801	44692
210015	210300	343	21323
210015	210310	503	35071
210015	210312	454	32393
210015	210315	685	38414
210015	210317	717	40123
210015	210320	209	13743
210015	210325	855	47571
210015	210330	414	25726
210015	210340	238	15507
210015	210350	541	32697
210015	210355	551	31459
210015	210360	356	22274
210015	210370	500	34987
210015	210375	880	49095
210015	210380	477	29040
210015	210390	219	14303
210015	210400	506	31944
210015	210405	902	51729
210015	210407	942	54641
210015	210408	699	41609
210015	210409	799	45940
210015	210410	867	49706
210015	210420	529	33836
210015	210430	795	44906
210015	210440	499	30257
210015	210450	481	29553
210015	210455	898	50127
210015	210460	483	29143
210015	210462	488	30921
210015	210465	532	29728
210015	210467	680	37867
210015	210470	502	30220
210015	210480	721	41624
210015	210490	485	34099
210015	210500	213	13137
210015	210510	273	15550
210015	210515	460	26057
210015	210520	470	28660
210015	210530	869	48283
210015	210535	760	44312
210015	210540	356	19922
210015	210542	859	47730
210015	210545	590	34971
210015	210547	663	39954
210015	210550	875	48657
210015	210560	493	30029
210015	210565	715	39896
210015	210570	505	30670
210015	210580	495	30105
210015	210590	523	29723
210015	210592	503	32614
210015	210594	487	29676
210015	210596	572	38248
210015	210598	830	47695
210015	210600	416	25720
210015	210610	780	45959
210015	210620	810	45299
210015	210630	115	8576
210015	210632	692	38592
210015	210635	570	36033
210015	210637	667	37233
210015	210640	187	12522
210015	210650	475	26867
210015	210660	443	27404
210015	210663	382	21617
210015	210667	127	9334
210015	210670	587	35381
210015	210675	374	21186
210015	210680	469	33206
210015	210690	480	27255
210015	210700	847	48581
210015	210710	261	14984
210015	210720	292	18544
210015	210725	887	51285
210015	210730	637	37838
210015	210735	602	33552
210015	210740	536	30135
210015	210745	491	28022
210015	210750	368	20974
210015	210760	555	31766
210015	210770	573	34270
210015	210780	422	26828
210015	210790	524	31384
210015	210800	619	36768
210015	210805	69	5479
210015	210810	525	31770
210015	210820	435	26749
210015	210825	522	32099
210015	210830	492	27787
210015	210840	442	31650
210015	210845	392	24367
210015	210850	494	27641
210015	210860	459	32505
210015	210870	503	28167
210015	210880	423	24077
210015	210890	488	29827
210015	210900	874	50182
210015	210905	506	35473
210015	210910	507	30150
210015	210920	284	16149
210015	210923	651	36236
210015	210927	495	34660
210015	210930	315	19891
210015	210940	221	16276
210015	210945	377	21368
210015	210950	947	55162
210015	210955	918	51063
210015	210960	289	16066
210015	210970	813	47947
210015	210975	540	31992
210015	210980	502	34952
210015	210990	485	27127
210015	211000	532	29537
210015	211003	632	35219
210015	211010	107	7871
210015	211020	317	17616
210015	211023	59	6438
210015	211027	196	12563
210015	211030	454	27886
210015	211040	210	17774
210015	211050	545	31023
210015	211060	82	6539
210015	211065	689	40804
210015	211070	542	32078
210015	211080	752	44538
210015	211085	841	46820
210015	211090	534	31165
210015	211100	517	29389
210015	211102	603	34376
210015	211105	918	53261
210015	211107	404	25013
210015	211110	567	36284
210015	211120	372	20951
210015	211125	513	30924
210015	211130	359	20370
210015	211140	488	27577
210015	211150	429	24282
210015	211153	937	52378
210015	211157	918	52820
210015	211160	791	46332
210015	211163	543	34524
210015	211167	528	33632
210015	211170	511	29018
210015	211172	531	29941
210015	211174	461	27923
210015	211176	889	49516
210015	211178	531	36643
210015	211180	803	46149
210015	211190	612	36598
210015	211195	591	37727
210015	211200	1025	60206
210015	211210	388	24053
210015	211220	343	22141
210015	211223	436	26828
210015	211227	541	30720
210015	211230	531	32227
210015	211240	591	40181
210015	211245	502	34884
210015	211250	44	4071
210015	211260	188	16490
210015	211270	282	17828
210015	211280	454	25686
210015	211285	899	50124
210015	211290	417	23604
210015	211300	560	31377
210015	211400	549	30589
210020	210005	606	33581
210020	210010	373	30742
210020	210015	436	31201
210020	210020	0	0
210020	210030	506	31098
210020	210040	374	22716
210020	210043	362	20811
210020	210047	390	21970
210020	210050	1119	64048
210020	210055	286	16054
210020	210060	776	43114
210020	210070	216	18846
210020	210080	356	26621
210020	210083	233	13273
210020	210087	246	13735
210020	210090	488	32661
210020	210095	518	29940
210020	210100	256	14848
210020	210110	174	16408
210020	210120	391	21806
210020	210125	140	14605
210020	210130	203	11641
210020	210135	129	7671
210020	210140	885	50936
210020	210150	787	43895
210020	210160	593	33153
210020	210170	334	23936
210020	210173	357	27464
210020	210177	308	17068
210020	210180	812	45764
210020	210190	73	4137
210020	210193	448	25739
210020	210197	288	16169
210020	210200	261	14608
210020	210203	509	28240
210020	210207	405	22541
210020	210210	397	28944
210020	210215	406	25066
210020	210220	400	29049
210020	210230	652	36685
210020	210232	452	25073
210020	210235	734	40688
210020	210237	186	17133
210020	210240	153	9404
210020	210250	236	13809
210020	210255	749	41580
210020	210260	341	19660
210020	210270	314	18246
210020	210275	426	24393
210020	210280	895	49801
210020	210290	344	19315
210020	210300	511	29265
210020	210310	157	8908
210020	210312	108	6230
210020	210315	283	16065
210020	210317	261	14746
210020	210320	324	24840
210020	210325	659	36543
210020	210330	447	25669
210020	210340	443	31593
210020	210350	591	33100
210020	210355	410	22968
210020	210360	421	24090
210020	210370	154	8823
210020	210375	684	38067
210020	210380	468	26762
210020	210390	423	30389
210020	210400	481	27922
210020	210405	798	44344
210020	210407	870	50827
210020	210408	691	39330
210020	210409	728	42125
210020	210410	795	45891
210020	210420	573	32085
210020	210430	338	19530
210020	210440	491	27978
210020	210450	473	27274
210020	210455	702	39099
210020	210460	513	29364
210020	210462	550	32956
210020	210465	245	13750
210020	210467	222	12436
210020	210470	527	29547
210020	210480	645	37613
210020	210490	139	7935
210020	210500	258	19926
210020	210510	187	17057
210020	210515	289	16759
210020	210520	457	25328
210020	210530	673	37255
210020	210535	564	33284
210020	210540	195	17611
210020	210542	663	36702
210020	210545	582	32693
210020	210547	655	37675
210020	210550	678	37629
210020	210560	485	27751
210020	210565	258	14520
210020	210570	421	23397
210020	210580	432	24031
210020	210590	382	21232
210020	210592	706	40120
210020	210594	441	24494
210020	210596	487	30939
210020	210598	750	43418
210020	210600	407	23442
210020	210610	851	48134
210020	210620	354	19922
210020	210630	507	33895
210020	210632	235	13216
210020	210635	446	26342
210020	210637	235	13197
210020	210640	359	26766
210020	210650	185	10840
210020	210660	612	35358
210020	210663	292	16878
210020	210667	426	30888
210020	210670	639	35894
210020	210675	286	16518
210020	210680	123	7042
210020	210690	309	17957
210020	210700	736	40762
210020	210710	176	16457
210020	210720	261	21475
210020	210725	815	47471
210020	210730	708	40035
210020	210735	262	14627
210020	210740	360	20054
210020	210745	171	10235
210020	210750	114	14109
210020	210760	107	6176
210020	210770	657	36736
210020	210780	635	37104
210020	210790	665	37320
210020	210800	690	38943
210020	210805	367	25719
210020	210810	401	22225
210020	210820	426	24471
210020	210825	176	9821
210020	210830	218	12744
210020	210840	95	5487
210020	210845	385	22193
210020	210850	299	16770
210020	210860	113	6342
210020	210870	327	18086
210020	210880	333	19338
210020	210890	463	25805
210020	210900	770	42797
210020	210905	159	9310
210020	210910	498	27872
210020	210920	169	16401
210020	210923	251	14044
210020	210927	149	8497
210020	210930	243	20471
210020	210940	336	26670
210020	210945	120	14333
210020	210950	875	51347
210020	210955	722	40035
210020	210960	147	15188
210020	210970	884	50122
210020	210975	531	29713
210020	210980	156	8788
210020	210990	291	16224
210020	211000	336	18509
210020	211003	270	15149
210020	211010	426	30622
210020	211020	157	15304
210020	211023	452	31757
210020	211027	311	22957
210020	211030	446	25608
210020	211040	323	24782
210020	211050	118	7051
210020	211060	474	31858
210020	211065	760	42978
210020	211070	534	29800
210020	211080	823	46712
210020	211085	645	35792
210020	211090	743	42484
210020	211100	166	9755
210020	211102	345	19984
210020	211105	814	45876
210020	211107	525	32024
210020	211110	695	38797
210020	211120	118	14085
210020	211125	505	28646
210020	211130	91	12394
210020	211140	399	22838
210020	211150	340	19543
210020	211153	741	41350
210020	211157	846	49006
210020	211160	862	48506
210020	211163	518	30503
210020	211167	503	29610
210020	211170	148	8597
210020	211172	355	19860
210020	211174	550	31493
210020	211176	693	38488
210020	211178	185	10479
210020	211180	723	41872
210020	211190	664	37111
210020	211195	720	40240
210020	211200	1029	59019
210020	211210	457	26159
210020	211220	578	32923
210020	211223	427	24550
210020	211227	313	19448
210020	211230	522	29949
210020	211240	244	14018
210020	211245	156	8720
210020	211250	401	27709
210020	211260	345	25944
210020	211270	252	20758
210020	211280	207	12133
210020	211285	703	39096
210020	211290	247	14306
210020	211300	384	21296
210020	211400	227	12674
210030	210005	603	35813
210030	210010	81	9796
210030	210015	379	23335
210030	210020	506	31065
210030	210030	0	0
210030	210040	291	19252
210030	210043	146	10477
210030	210047	387	24202
210030	210050	813	46387
210030	210055	543	32636
210030	210060	550	31621
210030	210070	269	17616
210030	210080	230	13013
210030	210083	597	36433
210030	210087	386	23864
210030	210090	389	22151
210030	210095	452	29636
210030	210100	251	16332
210030	210110	334	20976
210030	210120	187	12771
210030	210125	296	19060
210030	210130	568	34801
210030	210135	393	24852
210030	210140	578	33276
210030	210150	354	19672
210030	210160	304	17153
210030	210170	438	25164
210030	210173	374	21872
210030	210177	269	17563
210030	210180	439	24742
210030	210190	437	27297
210030	210193	188	12854
210030	210197	546	32750
210030	210200	316	19982
210030	210203	506	30473
210030	210207	225	15097
210030	210210	243	13771
210030	210215	313	21494
210030	210220	184	10359
210030	210230	177	10072
210030	210232	448	27306
210030	210235	592	33880
210030	210237	346	21702
210030	210240	383	24158
210030	210250	300	19191
210030	210255	598	33031
210030	210260	599	36241
210030	210270	236	15625
210030	210275	165	11508
210030	210280	702	38907
210030	210290	602	35896
210030	210300	37	2112
210030	210310	522	32068
210030	210312	473	29390
210030	210315	485	29619
210030	210317	518	31328
210030	210320	260	14662
210030	210325	680	37630
210030	210330	96	7704
210030	210340	142	8108
210030	210350	239	13849
210030	210355	252	16797
210030	210360	156	11051
210030	210370	519	31983
210030	210375	616	34045
210030	210380	160	11224
210030	210390	160	9084
210030	210400	237	16781
210030	210405	606	33450
210030	210407	645	36362
210030	210408	403	23330
210030	210409	503	27661
210030	210410	570	31427
210030	210420	227	14989
210030	210430	595	36111
210030	210440	204	11663
210030	210450	151	10930
210030	210455	587	32495
210030	210460	181	10296
210030	210462	186	12074
210030	210465	332	20933
210030	210467	480	29072
210030	210470	200	11372
210030	210480	425	23345
210030	210490	503	31095
210030	210500	418	24494
210030	210510	347	21626
210030	210515	292	18531
210030	210520	201	13496
210030	210530	615	33919
210030	210535	406	26306
210030	210540	266	17509
210030	210542	660	38934
210030	210545	271	16173
210030	210547	367	21675
210030	210550	625	34520
210030	210560	215	14017
210030	210565	516	31101
210030	210570	236	15507
210030	210580	226	14941
210030	210590	224	15061
210030	210592	236	14354
210030	210594	218	14513
210030	210596	303	23084
210030	210598	534	29416
210030	210600	147	10557
210030	210610	478	27112
210030	210620	611	36504
210030	210630	331	19070
210030	210632	492	29797
210030	210635	301	20869
210030	210637	468	28438
210030	210640	238	13440
210030	210650	322	20335
210030	210660	141	8556
210030	210663	215	14257
210030	210667	272	15715
210030	210670	285	16533
210030	210675	222	14715
210030	210680	487	30203
210030	210690	311	19698
210030	210700	551	30301
210030	210710	336	21026
210030	210720	238	16150
210030	210725	591	33006
210030	210730	334	18990
210030	210735	403	24757
210030	210740	236	15771
210030	210745	337	21489
210030	210750	368	23294
210030	210760	402	25233
210030	210770	271	15422
210030	210780	164	10303
210030	210790	222	12537
210030	210800	316	17921
210030	210805	404	22933
210030	210810	256	16606
210030	210820	166	11586
210030	210825	400	24604
210030	210830	338	21254
210030	210840	413	26003
210030	210845	122	9118
210030	210850	294	18846
210030	210860	428	26426
210030	210870	250	16436
210030	210880	255	16717
210030	210890	219	14664
210030	210900	578	31903
210030	210905	524	32470
210030	210910	210	11878
210030	210920	329	20969
210030	210923	451	27441
210030	210927	464	28582
210030	210930	261	17473
210030	210940	496	31239
210030	210945	377	23688
210030	210950	650	36882
210030	210955	604	33244
210030	210960	307	19757
210030	210970	511	29100
210030	210975	239	13503
210030	210980	471	28873
210030	210990	286	18332
210030	211000	332	20742
210030	211003	433	26424
210030	211010	272	15450
210030	211020	280	18429
210030	211023	330	18825
210030	211027	471	27526
210030	211030	147	10531
210030	211040	340	19190
210030	211050	392	24490
210030	211060	298	16981
210030	211065	387	21956
210030	211070	213	13485
210030	211080	450	25690
210030	211085	680	37596
210030	211090	269	15429
210030	211100	363	22856
210030	211102	404	25580
210030	211105	621	34982
210030	211107	99	5926
210030	211110	264	17436
210030	211120	371	23271
210030	211125	197	13108
210030	211130	359	22690
210030	211140	190	12914
210030	211150	166	11610
210030	211153	762	42463
210030	211157	622	34541
210030	211160	489	27484
210030	211163	274	19361
210030	211167	259	18469
210030	211170	358	22486
210030	211172	248	16547
210030	211174	159	9076
210030	211176	640	35379
210030	211178	550	33639
210030	211180	506	27870
210030	211190	310	17750
210030	211195	289	18880
210030	211200	723	41359
210030	211210	121	9115
210030	211220	103	5867
210030	211223	167	11665
210030	211227	341	21925
210030	211230	234	13948
210030	211240	560	34103
210030	211245	471	28805
210030	211250	379	21524
210030	211260	361	20352
210030	211270	228	15433
210030	211280	301	19153
210030	211285	725	40209
210030	211290	264	17072
210030	211300	260	17013
210030	211400	349	21794
210040	210005	308	19349
210040	210010	337	27925
210040	210015	570	33701
210040	210020	374	22740
210040	210030	303	22293
210040	210040	0	0
210040	210043	158	12005
210040	210047	94	7771
210040	210050	741	48664
210040	210055	342	20978
210040	210060	479	28883
210040	210070	244	15549
210040	210080	401	24451
210040	210083	448	26893
210040	210087	185	12206
210040	210090	588	35153
210040	210095	140	14556
210040	210100	167	10977
210040	210110	308	18909
210040	210120	119	9726
210040	210125	271	16993
210040	210130	418	25260
210040	210135	287	18243
210040	210140	507	35552
210040	210150	556	33648
210040	210160	241	18453
210040	210170	468	26436
210040	210173	402	25294
210040	210177	102	7607
210040	210180	581	35516
210040	210190	306	18973
210040	210193	131	10357
210040	210197	344	21092
210040	210200	114	8324
210040	210203	212	14009
210040	210207	75	8539
210040	210210	442	26774
210040	210215	32	2491
210040	210220	445	26879
210040	210230	421	26438
210040	210232	154	10842
210040	210235	436	26456
210040	210237	320	19634
210040	210240	277	17550
210040	210250	194	12582
210040	210255	451	27348
210040	210260	397	24583
210040	210270	224	14376
210040	210275	223	15587
210040	210280	597	35570
210040	210290	400	24238
210040	210300	308	20460
210040	210310	372	22527
210040	210312	323	19849
210040	210315	284	17960
210040	210317	316	19669
210040	210320	369	22670
210040	210325	362	22311
210040	210330	244	16863
210040	210340	413	26359
210040	210350	360	22852
210040	210355	137	10888
210040	210360	217	15284
210040	210370	369	22443
210040	210375	387	23835
210040	210380	264	17572
210040	210390	432	27334
210040	210400	141	12133
210040	210405	501	30112
210040	210407	492	35443
210040	210408	341	24690
210040	210409	349	26741
210040	210410	417	30508
210040	210420	341	21838
210040	210430	394	24453
210040	210440	286	18784
210040	210450	270	18468
210040	210455	404	24868
210040	210460	301	19899
210040	210462	333	22813
210040	210465	131	9275
210040	210467	279	17414
210040	210470	296	19300
210040	210480	267	22229
210040	210490	353	21555
210040	210500	392	22426
210040	210510	322	19558
210040	210515	110	7841
210040	210520	118	9538
210040	210530	375	23023
210040	210535	186	17900
210040	210540	240	15441
210040	210542	365	22470
210040	210545	351	22445
210040	210547	286	22040
210040	210550	381	23398
210040	210560	211	14799
210040	210565	314	19443
210040	210570	82	7607
210040	210580	93	8241
210040	210590	110	9152
210040	210592	475	29873
210040	210594	102	8704
210040	210596	148	15150
210040	210598	372	28034
210040	210600	173	12728
210040	210610	620	37887
210040	210620	409	24845
210040	210630	530	32072
210040	210632	291	18139
210040	210635	91	8828
210040	210637	267	16779
210040	210640	404	24596
210040	210650	216	13726
210040	210660	409	26552
210040	210663	203	13007
210040	210667	471	28718
210040	210670	408	25647
210040	210675	196	12647
210040	210680	337	20662
210040	210690	130	9008
210040	210700	438	26530
210040	210710	310	18958
210040	210720	306	19305
210040	210725	437	32087
210040	210730	477	29788
210040	210735	201	13099
210040	210740	67	6825
210040	210745	231	14881
210040	210750	342	21226
210040	210760	292	18272
210040	210770	426	26489
210040	210780	432	28299
210040	210790	434	27073
210040	210800	458	28695
210040	210805	501	28219
210040	210810	62	6435
210040	210820	153	11515
210040	210825	199	12946
210040	210830	232	14646
210040	210840	299	18685
210040	210845	182	13388
210040	210850	95	7405
210040	210860	261	16418
210040	210870	121	8626
210040	210880	244	15467
210040	210890	123	10016
210040	210900	473	28565
210040	210905	374	22930
210040	210910	267	17624
210040	210920	303	18901
210040	210923	250	15783
210040	210927	278	17478
210040	210930	288	18301
210040	210940	470	29171
210040	210945	352	21620
210040	210950	497	35963
210040	210955	425	25803
210040	210960	281	17689
210040	210970	542	38608
210040	210975	300	19466
210040	210980	305	18940
210040	210990	87	6843
210040	211000	38	4239
210040	211003	231	14765
210040	211010	471	28453
210040	211020	254	16361
210040	211023	529	31828
210040	211027	445	25458
210040	211030	243	16802
210040	211040	368	22612
210040	211050	286	17882
210040	211060	496	29984
210040	211065	529	32731
210040	211070	302	19552
210040	211080	592	36465
210040	211085	348	21560
210040	211090	540	33679
210040	211100	257	16248
