# ORIGEM	DESTINO	DISTANCIA(km) DURAÇÃO(s)
param: K: dist	dur:=
500070	500627	416	23686
500070	500630	545	31521
500070	500635	530	30390
500070	500640	443	25322
500070	500660	326	18816
500070	500690	343	19751
500070	500710	236	13763
500070	500720	293	16363
500070	500730	270	14893
500070	500740	340	19493
500070	500750	201	11336
500070	500755	377	20463
500070	500769	274	15807
500070	500770	536	30353
500070	500780	544	30780
500070	500790	134	9676
500070	500793	499	28005
500070	500795	488	27725
500070	500797	462	24696
500070	500800	108	6146
500070	500830	463	26450
500070	500840	379	21116
500080	500020	326	18006
500080	500025	678	37177
500080	500060	372	21014
500080	500070	500	26681
500080	500080	0	0
500080	500085	150	8755
500080	500090	416	23116
500080	500100	331	17241
500080	500110	501	26781
500080	500124	387	21648
500080	500150	436	23085
500080	500190	67	3796
500080	500200	62	3580
500080	500210	491	27667
500080	500215	619	32704
500080	500220	545	28620
500080	500230	136	7709
500080	500240	292	16442
500080	500260	507	26954
500080	500270	369	19214
500080	500280	550	31252
500080	500290	472	24940
500080	500295	517	30210
500080	500310	467	24560
500080	500315	415	23396
500080	500320	788	42571
500080	500325	577	33546
500080	500330	619	33417
500080	500345	165	9428
500080	500348	477	25565
500080	500350	232	14101
500080	500370	243	13753
500080	500375	310	17685
500080	500380	217	12398
500080	500390	625	33901
500080	500400	182	10393
500080	500410	479	24891
500080	500430	329	19322
500080	500440	338	19371
500080	500450	256	14710
500080	500460	275	15698
500080	500470	129	7455
500080	500480	336	19548
500080	500490	414	21734
500080	500500	484	25216
500080	500510	195	11239
500080	500515	274	15589
500080	500520	790	42734
500080	500525	297	16825
500080	500540	370	18769
500080	500560	570	30716
500080	500568	332	18986
500080	500570	225	12750
500080	500580	511	26667
500080	500600	252	12562
500080	500620	71	4079
500080	500625	175	9981
500080	500627	465	27195
500080	500630	381	19907
500080	500635	456	26726
500080	500640	672	36316
500080	500660	367	20490
500080	500690	688	36626
500080	500710	423	23388
500080	500720	295	14597
500080	500730	521	27388
500080	500740	569	30486
500080	500750	452	23832
500080	500755	135	7942
500080	500769	503	26800
500080	500770	429	24870
500080	500780	279	15156
500080	500790	366	22016
500080	500793	728	38998
500080	500795	381	22243
500080	500797	91	5708
500080	500800	393	20632
500080	500830	200	10957
500080	500840	209	11932
500085	500020	491	26219
500085	500025	583	34954
500085	500060	264	15076
500085	500070	404	24458
500085	500080	150	8801
500085	500085	0	0
500085	500090	309	17179
500085	500100	496	25454
500085	500110	405	24558
500085	500124	279	15710
500085	500150	340	20863
500085	500190	232	12009
500085	500200	90	5390
500085	500210	383	21730
500085	500215	473	26872
500085	500220	399	22787
500085	500230	301	15922
500085	500240	184	10504
500085	500260	411	24731
500085	500270	273	16992
500085	500280	443	25314
500085	500290	636	33153
500085	500295	601	35480
500085	500310	372	22338
500085	500315	307	17458
500085	500320	693	40349
500085	500325	661	38816
500085	500330	523	31195
500085	500345	57	3491
500085	500348	382	23343
500085	500350	125	8164
500085	500370	135	7816
500085	500375	204	11829
500085	500380	110	6461
500085	500390	530	31679
500085	500400	74	4456
500085	500410	333	19059
500085	500430	222	13466
500085	500440	503	27585
500085	500450	149	8772
500085	500460	169	9842
500085	500470	20	1356
500085	500480	230	13692
500085	500490	318	19511
500085	500500	338	19383
500085	500510	89	5304
500085	500515	167	9733
500085	500520	694	40512
500085	500525	190	10887
500085	500540	224	12937
500085	500560	475	28493
500085	500568	226	13130
500085	500570	119	6894
500085	500580	365	20835
500085	500600	156	10339
500085	500620	80	4806
500085	500625	68	4125
500085	500627	549	32456
500085	500630	546	28120
500085	500635	349	20870
500085	500640	576	34093
500085	500660	259	14553
500085	500690	542	30794
500085	500710	364	22096
500085	500720	149	9534
500085	500730	426	25166
500085	500740	473	28263
500085	500750	357	21609
500085	500755	300	16155
500085	500769	407	24578
500085	500770	323	19015
500085	500780	444	23369
500085	500790	313	17967
500085	500793	632	36775
500085	500795	274	16387
500085	500797	106	6379
500085	500800	297	18409
500085	500830	364	19170
500085	500840	101	5994
500090	500020	510	28864
500090	500025	630	36073
500090	500060	150	8322
500090	500070	291	17086
500090	500080	416	23107
500090	500085	309	17130
500090	500090	0	0
500090	500100	765	37673
500090	500110	293	17255
500090	500124	115	6385
500090	500150	387	21982
500090	500190	501	24227
500090	500200	356	19697
500090	500210	74	4560
500090	500215	295	16808
500090	500220	221	12723
500090	500230	570	28140
500090	500240	185	10791
500090	500260	458	25850
500090	500270	319	17980
500090	500280	134	8144
500090	500290	750	42249
500090	500295	648	36599
500090	500310	411	22988
500090	500315	163	9005
500090	500320	569	31681
500090	500325	708	39936
500090	500330	570	32314
500090	500345	253	13838
500090	500348	293	18135
500090	500350	214	11554
500090	500370	177	9756
500090	500375	300	16825
500090	500380	215	11631
500090	500390	577	32798
500090	500400	251	13797
500090	500410	157	9118
500090	500430	267	14852
500090	500440	648	36741
500090	500450	181	10579
500090	500460	319	18543
500090	500470	289	15829
500090	500480	326	18625
500090	500490	365	20631
500090	500500	152	8845
500090	500510	241	13136
500090	500515	224	13078
500090	500520	571	31844
500090	500525	152	9051
500090	500540	162	9197
500090	500560	350	19737
500090	500568	322	18062
500090	500570	272	15914
500090	500580	203	11759
500090	500600	282	15053
500090	500620	346	19112
500090	500625	309	17109
500090	500627	596	33575
500090	500630	815	40338
500090	500635	262	14876
500090	500640	623	35212
500090	500660	58	3301
500090	500690	260	15520
500090	500710	415	23588
500090	500720	239	12924
500090	500730	465	25816
500090	500740	520	29382
500090	500750	396	22260
500090	500755	569	28373
500090	500769	454	25697
500090	500770	268	14838
500090	500780	713	35587
500090	500790	249	14073
500090	500793	679	37894
500090	500795	219	12210
500090	500797	373	20685
500090	500800	334	18918
500090	500830	634	31388
500090	500840	223	12120
500100	500020	267	14024
500100	500025	402	22964
500100	500060	720	35577
500100	500070	596	32827
500100	500080	331	17224
500100	500085	495	25398
500100	500090	765	37680
500100	500100	0	0
500100	500110	597	32927
500100	500124	735	36211
500100	500150	515	28084
500100	500190	264	13448
500100	500200	392	20702
500100	500210	805	40536
500100	500215	723	39844
500100	500220	777	38928
500100	500230	196	9604
500100	500240	640	31006
500100	500260	435	24334
500100	500270	458	24856
500100	500280	864	44120
500100	500290	144	8075
500100	500295	247	13913
500100	500310	557	30286
500100	500315	763	37959
500100	500320	884	48717
500100	500325	311	17501
500100	500330	529	30161
500100	500345	513	25460
500100	500348	573	31712
500100	500350	560	26841
500100	500370	591	28317
500100	500375	656	34328
500100	500380	565	28417
500100	500390	381	25745
500100	500400	530	26413
500100	500410	711	35199
500100	500430	674	35965
500100	500440	139	8159
500100	500450	584	29111
500100	500460	621	32341
500100	500470	475	24098
500100	500480	800	35684
500100	500490	493	26732
500100	500500	716	35524
500100	500510	545	27261
500100	500515	619	32232
500100	500520	886	48881
500100	500525	646	31389
500100	500540	601	29078
500100	500560	666	36862
500100	500568	782	34307
500100	500570	571	29393
500100	500580	642	35150
500100	500600	484	22870
500100	500620	416	20722
500100	500625	520	26624
500100	500627	300	16851
500100	500630	54	3041
500100	500635	829	41955
500100	500640	580	32916
500100	500660	715	35054
500100	500690	920	46935
500100	500710	363	19407
500100	500720	527	24905
500100	500730	583	32385
500100	500740	577	32716
500100	500750	542	29558
500100	500755	318	16738
500100	500769	519	29053
500100	500770	888	39670
500100	500780	54	2591
500100	500790	528	28848
500100	500793	636	35598
500100	500795	726	38886
500100	500797	448	22665
500100	500800	489	26778
500100	500830	134	6560
500100	500840	557	27950
500110	500020	332	19143
500110	500025	451	26288
500110	500060	420	24016
500110	500070	2	229
500110	500080	501	26847
500110	500085	406	24555
500110	500090	293	17242
500110	500100	598	32969
500110	500110	0	0
500110	500124	385	22078
500110	500150	208	12196
500110	500190	470	23698
500110	500200	441	23436
500110	500210	230	13531
500110	500215	131	7401
500110	500220	204	11218
500110	500230	539	27611
500110	500240	376	21695
500110	500260	279	16065
500110	500270	140	8208
500110	500280	290	17116
500110	500290	571	32463
500110	500295	469	26813
500110	500310	217	12169
500110	500315	433	24699
500110	500320	293	16275
500110	500325	529	30150
500110	500330	391	22528
500110	500345	398	22049
500110	500348	71	4285
500110	500350	326	18403
500110	500370	323	18670
500110	500375	538	31327
500110	500380	372	20731
500110	500390	398	23012
500110	500400	409	22897
500110	500410	136	8195
500110	500430	507	29848
500110	500440	470	27021
500110	500450	307	17622
500110	500460	503	29340
500110	500470	434	24077
500110	500480	564	33190
500110	500490	186	10845
500110	500500	142	8520
500110	500510	398	22236
500110	500515	409	23876
500110	500520	295	16438
500110	500525	377	21986
500110	500540	235	13692
500110	500560	75	4419
500110	500568	560	32628
500110	500570	457	26712
500110	500580	92	5675
500110	500600	249	14472
500110	500620	432	22858
500110	500625	466	26209
500110	500627	417	23790
500110	500630	547	31625
500110	500635	532	30569
500110	500640	444	25427
500110	500660	329	18995
500110	500690	345	19930
500110	500710	237	13867
500110	500720	294	16467
500110	500730	271	14997
500110	500740	341	19597
500110	500750	202	11440
500110	500755	378	20567
500110	500769	275	15911
500110	500770	538	30532
500110	500780	545	30884
500110	500790	135	9780
500110	500793	500	28109
500110	500795	490	27904
500110	500797	463	24801
500110	500800	109	6250
500110	500830	465	26554
500110	500840	380	21220
500124	500020	555	30608
500124	500025	679	38190
500124	500060	54	3461
500124	500070	383	21929
500124	500080	387	21656
500124	500085	279	15678
500124	500090	115	6404
500124	500100	736	36222
500124	500110	386	22098
500124	500124	0	0
500124	500150	437	24098
500124	500190	472	22776
500124	500200	327	18245
500124	500210	189	10956
500124	500215	404	22639
500124	500220	330	18554
500124	500230	540	26689
500124	500240	134	7893
500124	500260	508	27967
500124	500270	370	20227
500124	500280	249	14540
500124	500290	876	43920
500124	500295	698	38715
500124	500310	469	25573
500124	500315	50	2871
500124	500320	678	37512
500124	500325	758	42052
500124	500330	620	34430
500124	500345	224	12386
500124	500348	365	22557
500124	500350	185	10102
500124	500370	148	8305
500124	500375	206	12016
500124	500380	185	10180
500124	500390	626	34914
500124	500400	222	12346
500124	500410	263	14826
500124	500430	172	10043
500124	500440	743	38352
500124	500450	161	9289
500124	500460	242	13947
500124	500470	259	14378
500124	500480	232	13816
500124	500490	415	22747
500124	500500	268	15150
500124	500510	211	11685
500124	500515	171	10085
500124	500520	680	37675
500124	500525	93	5743
500124	500540	215	12091
500124	500560	459	25568
500124	500568	228	13253
500124	500570	220	12920
500124	500580	295	16602
500124	500600	253	13602
500124	500620	317	17661
500124	500625	280	15658
500124	500627	646	35692
500124	500630	785	38887
500124	500635	167	10066
500124	500640	673	37329
500124	500660	65	3779
500124	500690	375	21916
500124	500710	461	25332
500124	500720	209	11473
500124	500730	522	28401
500124	500740	570	31499
500124	500750	453	24845
500124	500755	540	26922
500124	500769	504	27814
500124	500770	173	10029
500124	500780	684	34136
500124	500790	301	16966
500124	500793	729	40011
500124	500795	125	7401
500124	500797	343	19234
500124	500800	394	21645
500124	500830	604	29937
500124	500840	193	10669
500150	500020	250	14298
500150	500025	243	14283
500150	500060	422	23505
500150	500070	207	12095
500150	500080	437	23212
500150	500085	341	20920
500150	500090	388	22043
500150	500100	515	28123
500150	500110	208	12195
500150	500124	437	24139
500150	500150	0	0
500150	500190	405	20063
500150	500200	377	19801
500150	500210	395	22491
500150	500215	334	19112
500150	500220	367	20883
500150	500230	426	23529
500150	500240	342	18933
500150	500260	72	4060
500150	500270	69	4151
500150	500280	454	26075
500150	500290	364	20458
500150	500295	262	14808
500150	500310	93	8218
500150	500315	465	25887
500150	500320	495	27985
500150	500325	322	18145
500150	500330	184	10524
500150	500345	333	18415
500150	500348	185	10979
500150	500350	262	14768
500150	500370	293	16244
500150	500375	500	28358
500150	500380	307	17096
500150	500390	190	11008
500150	500400	344	19262
500150	500410	301	17154
500150	500430	469	26880
500150	500440	388	22175
500150	500450	286	17038
500150	500460	465	26372
500150	500470	370	20443
500150	500480	526	30222
500150	500490	22	1351
500150	500500	306	17479
500150	500510	333	18601
500150	500515	370	20907
500150	500520	497	28148
500150	500525	348	19316
500150	500540	229	13088
500150	500560	277	16130
500150	500568	522	29659
500150	500570	419	23743
500150	500580	255	14510
500150	500600	185	10837
500150	500620	367	19223
500150	500625	402	22575
500150	500627	209	11785
500150	500630	457	25678
500150	500635	531	29882
500150	500640	237	13422
500150	500660	384	21861
500150	500690	510	28889
500150	500710	155	9022
500150	500720	229	12832
500150	500730	132	7239
500150	500740	134	7592
500150	500750	78	7489
500150	500755	304	16396
500150	500769	68	3907
500150	500770	537	29845
500150	500780	463	26038
500150	500790	141	8208
500150	500793	293	16104
500150	500795	489	27217
500150	500797	398	21166
500150	500800	100	6046
500150	500830	382	21708
500150	500840	315	17586
500190	500020	259	14210
500190	500025	646	34037
500190	500060	456	22129
500190	500070	468	23541
500190	500080	67	3776
500190	500085	231	11950
500190	500090	501	24232
500190	500100	264	13445
500190	500110	469	23641
500190	500124	471	22763
500190	500150	404	19946
500190	500190	0	0
500190	500200	128	7254
500190	500210	540	27088
500190	500215	587	29565
500190	500220	513	25480
500190	500230	69	3913
500190	500240	376	17558
500190	500260	475	23814
500190	500270	337	16074
500190	500280	600	30672
500190	500290	404	21144
500190	500295	450	26414
500190	500310	435	21421
500190	500315	499	24511
500190	500320	756	39432
500190	500325	510	29751
500190	500330	587	30278
500190	500345	249	12012
500190	500348	445	22426
500190	500350	295	13393
500190	500370	327	14869
500190	500375	392	20880
500190	500380	301	14969
500190	500390	593	30762
500190	500400	266	12965
500190	500410	447	21751
500190	500430	410	22516
500190	500440	271	15576
500190	500450	320	15663
500190	500460	357	18893
500190	500470	211	10650
500190	500480	418	22743
500190	500490	382	18594
500190	500500	452	22076
500190	500510	281	13813
500190	500515	355	18784
500190	500520	758	39595
500190	500525	381	17941
500190	500540	337	15630
500190	500560	538	27576
500190	500568	414	22181
500190	500570	307	15945
500190	500580	479	23527
500190	500600	219	9422
500190	500620	152	7274
500190	500625	256	13175
500190	500627	398	23399
500190	500630	314	16111
500190	500635	565	28507
500190	500640	640	33176
500190	500660	451	21606
500190	500690	655	33487
500190	500710	356	19592
500190	500720	263	11457
500190	500730	489	24248
500190	500740	537	27346
500190	500750	420	20692
500190	500755	68	4146
500190	500769	470	23661
500190	500770	511	28065
500190	500780	212	11360
500190	500790	334	18876
500190	500793	696	35858
500190	500795	462	25437
500190	500797	183	9216
500190	500800	361	17492
500190	500830	132	7161
500190	500840	293	14502
500200	500020	387	21486
500200	500025	618	33791
500200	500060	312	17628
500200	500070	440	23295
500200	500080	62	3586
500200	500085	90	5370
500200	500090	357	19731
500200	500100	392	20721
500200	500110	441	23395
500200	500124	327	18262
500200	500150	376	19700
500200	500190	128	7276
500200	500200	0	0
500200	500210	431	24282
500200	500215	559	29319
500200	500220	485	25234
500200	500230	197	11189
500200	500240	232	13056
500200	500260	447	23568
500200	500270	309	15829
500200	500280	490	27866
500200	500290	532	28420
500200	500295	578	33690
500200	500310	408	21175
500200	500315	355	20010
500200	500320	728	39186
500200	500325	638	37026
500200	500330	559	30032
500200	500345	105	6043
500200	500348	418	22180
500200	500350	172	10716
500200	500370	183	10368
500200	500375	250	14299
500200	500380	157	9013
500200	500390	565	30516
500200	500400	122	7008
500200	500410	419	21506
500200	500430	269	15936
500200	500440	399	22852
500200	500450	196	11324
500200	500460	215	12313
500200	500470	69	4069
500200	500480	276	16163
500200	500490	354	18349
500200	500500	424	21830
500200	500510	135	7854
500200	500515	214	12203
500200	500520	730	39349
500200	500525	237	13440
500200	500540	310	15384
500200	500560	510	27330
500200	500568	272	15601
500200	500570	165	9365
500200	500580	451	23282
500200	500600	192	9176
500200	500620	11	693
500200	500625	115	6595
500200	500627	526	30675
500200	500630	442	23387
500200	500635	396	23341
500200	500640	612	32930
500200	500660	307	17105
500200	500690	628	33241
500200	500710	400	20934
500200	500720	235	11212
500200	500730	461	24003
500200	500740	509	27100
500200	500750	392	20446
500200	500755	196	11422
500200	500769	443	23415
500200	500770	369	21485
500200	500780	340	18636
500200	500790	306	18630
500200	500793	668	35612
500200	500795	321	18857
500200	500797	31	2323
500200	500800	333	17246
500200	500830	260	14437
500200	500840	149	8546
500210	500020	517	29322
500210	500025	636	36532
500210	500060	224	12874
500210	500070	228	13386
500210	500080	490	27659
500210	500085	383	21682
500210	500090	74	4560
500210	500100	805	40614
500210	500110	230	13555
500210	500124	189	10937
500210	500150	394	22440
500210	500190	541	27169
500210	500200	430	24249
500210	500210	0	0
500210	500215	232	13108
500210	500220	158	9023
500210	500230	610	31082
500210	500240	259	15343
500210	500260	464	26309
500210	500270	326	18439
500210	500280	61	3808
500210	500290	756	42707
500210	500295	655	37057
500210	500310	418	23447
500210	500315	237	13557
500210	500320	506	27981
500210	500325	714	40394
500210	500330	576	32772
500210	500345	327	18390
500210	500348	231	14434
500210	500350	288	16106
500210	500370	251	14308
500210	500375	374	21377
500210	500380	289	16183
500210	500390	583	33257
500210	500400	326	18349
500210	500410	94	5418
500210	500430	341	19404
500210	500440	655	37200
500210	500450	255	15131
500210	500460	393	23095
500210	500470	363	20381
500210	500480	400	23177
500210	500490	371	21089
500210	500500	90	5145
500210	500510	315	17688
500210	500515	298	17630
500210	500520	508	28144
500210	500525	226	13603
500210	500540	207	11755
500210	500560	287	16037
500210	500568	396	22614
500210	500570	346	20466
500210	500580	140	8059
500210	500600	322	17995
500210	500620	421	23664
500210	500625	383	21661
500210	500627	602	34034
500210	500630	731	41804
500210	500635	336	19428
500210	500640	629	35671
500210	500660	132	7853
500210	500690	188	11184
500210	500710	422	24046
500210	500720	280	15897
500210	500730	471	26275
500210	500740	527	29841
500210	500750	403	22718
500210	500755	553	30295
500210	500769	460	26156
500210	500770	342	19390
500210	500780	753	38529
500210	500790	255	14532
500210	500793	686	38353
500210	500795	293	16762
500210	500797	447	25237
500210	500800	309	18810
500210	500830	674	34330
500210	500840	297	16672
500215	500020	458	26035
500215	500025	576	33180
500215	500060	439	24591
500215	500070	129	7243
500215	500080	620	32830
500215	500085	474	26904
500215	500090	295	16814
500215	500100	723	39861
500215	500110	132	7412
500215	500124	404	22654
500215	500150	334	19088
500215	500190	588	29682
500215	500200	560	29420
500215	500210	232	13103
500215	500215	0	0
500215	500220	74	4099
500215	500230	657	33595
500215	500240	394	22270
500215	500260	405	22957
500215	500270	266	15100
500215	500280	225	14585
500215	500290	697	39355
500215	500295	595	33705
500215	500310	343	19061
500215	500315	452	25275
500215	500320	275	15146
500215	500325	655	37042
500215	500330	517	29420
500215	500345	418	23612
500215	500348	196	11177
500215	500350	347	20187
500215	500370	342	19245
500215	500375	557	31902
500215	500380	380	21405
500215	500390	523	29904
500215	500400	416	23571
500215	500410	141	7931
500215	500430	526	30424
500215	500440	596	33913
500215	500450	325	18198
500215	500460	522	29916
500215	500470	454	25603
500215	500480	583	33766
500215	500490	312	17737
500215	500500	144	8092
500215	500510	406	22910
500215	500515	427	24451
500215	500520	277	15309
500215	500525	396	22561
500215	500540	254	14268
500215	500560	56	3201
500215	500568	579	33203
500215	500570	476	27287
500215	500580	187	10572
500215	500600	370	20508
500215	500620	550	28841
500215	500625	474	26883
500215	500627	542	30682
500215	500630	672	38517
500215	500635	551	31145
500215	500640	570	32319
500215	500660	347	19571
500215	500690	289	16271
500215	500710	363	20759
500215	500720	327	18410
500215	500730	397	21889
500215	500740	467	26489
500215	500750	328	18332
500215	500755	503	27459
500215	500769	400	22803
500215	500770	557	31107
500215	500780	671	37776
500215	500790	260	16672
500215	500793	626	35001
500215	500795	508	28479
500215	500797	538	30459
500215	500800	234	13142
500215	500830	590	33446
500215	500840	388	21894
500220	500020	490	27736
500220	500025	609	34946
500220	500060	365	20492
500220	500070	202	11055
500220	500080	546	28731
500220	500085	400	22805
500220	500090	221	12715
500220	500100	779	39028
500220	500110	204	11224
500220	500124	330	18555
500220	500150	367	20854
500220	500190	514	25583
500220	500200	486	25320
500220	500210	158	9004
500220	500215	74	4085
500220	500220	0	0
500220	500230	583	29496
500220	500240	320	18171
500220	500260	438	24723
500220	500270	299	16853
500220	500280	150	10486
500220	500290	730	41121
500220	500295	628	35471
500220	500310	391	21861
500220	500315	378	21176
500220	500320	348	18958
500220	500325	687	38808
500220	500330	550	31186
500220	500345	344	19513
500220	500348	204	12848
500220	500350	273	16088
500220	500370	268	15146
500220	500375	483	27803
500220	500380	306	17306
500220	500390	556	31670
500220	500400	342	19472
500220	500410	67	3832
500220	500430	452	26324
500220	500440	628	35614
500220	500450	251	14098
500220	500460	448	25817
500220	500470	380	21504
500220	500480	509	29667
500220	500490	344	19503
500220	500500	70	3993
500220	500510	332	18811
500220	500515	353	20352
500220	500520	350	19121
500220	500525	322	18462
500220	500540	180	10169
500220	500560	129	7013
500220	500568	505	29104
500220	500570	402	23188
500220	500580	113	6473
500220	500600	295	16409
500220	500620	476	24742
500220	500625	400	22784
500220	500627	575	32448
500220	500630	704	40218
500220	500635	477	27046
500220	500640	602	34084
500220	500660	273	15472
500220	500690	215	12172
500220	500710	395	22460
500220	500720	253	14311
500220	500730	445	24688
500220	500740	500	28255
500220	500750	376	21132
500220	500755	527	28709
500220	500769	433	24569
500220	500770	483	27008
500220	500780	726	36943
500220	500790	228	12946
500220	500793	659	36767
500220	500795	434	24380
500220	500797	463	26360
500220	500800	307	16954
500220	500830	647	32743
500220	500840	314	17795
500230	500020	191	10374
