CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
240420,"Goianinha",240420,"Goianinha",0,1
241320,"Senador_Georgino_Avelino",240420,"Goianinha",0.33,1
240430,"Governador_Dix_Sept_Rosado",240430,"Governador_Dix_Sept_Rosado",0,1
240440,"Grossos",240440,"Grossos",0,1
240450,"Guamare",240450,"Guamare",0,1
240460,"Ielmo_Marinho",240460,"Ielmo_Marinho",0,1
240490,"Itau",240490,"Itau",0,1
241020,"Portalegre",240490,"Itau",0.47,1
241490,"Vicosa",240490,"Itau",0.33,1
240500,"Jacana",240500,"Jacana",0,1
240510,"Jandaira",240510,"Jandaira",0,1
240520,"Janduis",240520,"Janduis",0,1
240540,"Japi",240540,"Japi",0,1
240560,"Jardim_De_Piranhas",240560,"Jardim_De_Piranhas",0,1
241180,"Sao_Fernando",240560,"Jardim_De_Piranhas",0.37,1
241430,"Timbauba_Dos_Batistas",240560,"Jardim_De_Piranhas",0.45,1
240570,"Jardim_Do_Serido",240570,"Jardim_Do_Serido",0,1
240850,"Ouro_Branco",240570,"Jardim_Do_Serido",0.46,1
240160,"Bento_Fernandes",240580,"Joao_Camara",0.34,1
240550,"Jardim_De_Angicos",240580,"Joao_Camara",0.48,1
240580,"Joao_Camara",240580,"Joao_Camara",0,1
240040,"Agua_Nova",240600,"Jose_Da_Penha",0.43,1
240600,"Jose_Da_Penha",240600,"Jose_Da_Penha",0,1
240700,"Luis_Gomes",240600,"Jose_Da_Penha",0.42,1
240725,"Major_Sales",240600,"Jose_Da_Penha",0.2,1
240730,"Marcelino_Vieira",240600,"Jose_Da_Penha",0.39,1
240860,"Parana",240600,"Jose_Da_Penha",0.39,1
241050,"Rafael_Fernandes",240600,"Jose_Da_Penha",0.29,1
241080,"Riacho_De_Santana",240600,"Jose_Da_Penha",0.2,1
240380,"Florania",240610,"Jucurutu",0.49,1
240610,"Jucurutu",240610,"Jucurutu",0,1
240650,"Lagoa_Nova",240650,"Lagoa_Nova",0,1
240190,"Caicara_Do_Rio_Do_Vento",240670,"Lajes",0.44,1
240670,"Lajes",240670,"Lajes",0,1
240960,"Pedra_Preta",240670,"Lajes",0.44,1
240970,"Pedro_Avelino",240670,"Lajes",0.48,1
240060,"Almino_Afonso",240690,"Lucrecia",0.29,1
240400,"Frutuoso_Gomes",240690,"Lucrecia",0.18,1
240690,"Lucrecia",240690,"Lucrecia",0,1
241450,"Umarizal",240690,"Lucrecia",0.33,1
240170,"Bom_Jesus",240710,"Macaiba",0.51,1
240710,"Macaiba",240710,"Macaiba",0,1
241480,"Vera_Cruz",240710,"Macaiba",0.43,1
240720,"Macau",240720,"Macau",0,1
240750,"Maxaranguape",240750,"Maxaranguape",0,1
240760,"Messias_Targino",240760,"Messias_Targino",0,1
240800,"Mossoro",240800,"Mossoro",0,1
240810,"Natal",240810,"Natal",0,1
240770,"Montanhas",240830,"Nova_Cruz",0.31,1
240830,"Nova_Cruz",240830,"Nova_Cruz",0,1
240980,"Pedro_Velho",240830,"Nova_Cruz",0.48,1
240890,"Parelhas",240890,"Parelhas",0,1
240895,"Rio_Do_Fogo",240895,"Rio_Do_Fogo",0,1
240620,"Lagoa_Danta",240910,"Passa_E_Fica",0.27,1
240790,"Monte_Das_Gameleiras",240910,"Passa_E_Fica",0.4,1
240910,"Passa_E_Fica",240910,"Passa_E_Fica",0,1
241330,"Serra_De_Sao_Bento",240910,"Passa_E_Fica",0.18,1
240840,"Olho_Dagua_Do_Borges",240930,"Patu",0.37,1
240930,"Patu",240930,"Patu",0,1
241060,"Rafael_Godeiro",240930,"Patu",0.27,1
240320,"Doutor_Severiano",240940,"Pau_Dos_Ferros",0.48,1
240330,"Encanto",240940,"Pau_Dos_Ferros",0.22,1
240390,"Francisco_Dantas",240940,"Pau_Dos_Ferros",0.21,1
240940,"Pau_Dos_Ferros",240940,"Pau_Dos_Ferros",0,1
241190,"Sao_Francisco_Do_Oeste",240940,"Pau_Dos_Ferros",0.26,1
240880,"Parazinho",240950,"Pedra_Grande",0.2,1
240950,"Pedra_Grande",240950,"Pedra_Grande",0,1
241160,"Sao_Bento_Do_Norte",240950,"Pedra_Grande",0.41,1
241010,"Poco_Branco",241010,"Poco_Branco",0,1
241390,"Taipu",241010,"Poco_Branco",0.16,1
241025,"Porto_Do_Mangue",241025,"Porto_Do_Mangue",0,1
241040,"Pureza",241040,"Pureza",0,1
241105,"Tibau",241105,"Tibau",0,1
241110,"Ruy_Barbosa",241110,"Ruy_Barbosa",0,1
241290,"Sao_Tome",241110,"Ruy_Barbosa",0.47,1
240210,"Campo_Redondo",241120,"Santa_Cruz",0.43,1
240280,"Coronel_Ezequiel",241120,"Santa_Cruz",0.47,1
240680,"Lajes_Pintadas",241120,"Santa_Cruz",0.28,1
241120,"Santa_Cruz",241120,"Santa_Cruz",0,1
241170,"Sao_Bento_Do_Trairi",241120,"Santa_Cruz",0.3,1
241140,"Santana_Do_Matos",241140,"Santana_Do_Matos",0,1
240340,"Equador",241142,"Santana_Do_Serido",0.47,1
241142,"Santana_Do_Serido",241142,"Santana_Do_Serido",0,1
240350,"Espirito_Santo",241150,"Santo_Antonio",0.34,1
240530,"Januario_Cicco",241150,"Santo_Antonio",0.37,1
240660,"Lagoa_Salgada",241150,"Santo_Antonio",0.5,1
241150,"Santo_Antonio",241150,"Santo_Antonio",0,1
241470,"Varzea",241150,"Santo_Antonio",0.27,1
240260,"Ceara_Mirim",241200,"Sao_Goncalo_Do_Amarante",0.37,1
240325,"Parnamirim",241200,"Sao_Goncalo_Do_Amarante",0.4,1
241200,"Sao_Goncalo_Do_Amarante",241200,"Sao_Goncalo_Do_Amarante",0,1
240480,"Ipueira",241210,"Sao_Joao_Do_Sabugi",0.25,1
241210,"Sao_Joao_Do_Sabugi",241210,"Sao_Joao_Do_Sabugi",0,1
241230,"Sao_Jose_Do_Campestre",241230,"Sao_Jose_Do_Campestre",0,1
240290,"Coronel_Joao_Pessoa",241250,"Sao_Miguel",0.16,1
241250,"Sao_Miguel",241250,"Sao_Miguel",0,1
241475,"Venha_Ver",241250,"Sao_Miguel",0.33,1
241255,"Sao_Miguel_Do_Gostoso",241255,"Sao_Miguel_Do_Gostoso",0,1
240150,"Barcelona",241260,"Sao_Paulo_Do_Potengi",0.42,1
240640,"Lagoa_De_Velhos",241260,"Sao_Paulo_Do_Potengi",0.37,1
240933,"Santa_Maria",241260,"Sao_Paulo_Do_Potengi",0.33,1
241030,"Serra_Caiada",241260,"Sao_Paulo_Do_Potengi",0.49,1
241090,"Riachuelo",241260,"Sao_Paulo_Do_Potengi",0.32,1
241260,"Sao_Paulo_Do_Potengi",241260,"Sao_Paulo_Do_Potengi",0,1
241270,"Sao_Pedro",241260,"Sao_Paulo_Do_Potengi",0.29,1
241310,"Senador_Eloi_De_Souza",241260,"Sao_Paulo_Do_Potengi",0.35,1
241280,"Sao_Rafael",241280,"Sao_Rafael",0,1
241335,"Serra_Do_Mel",241335,"Serra_Do_Mel",0,1
241340,"Serra_Negra_Do_Norte",241340,"Serra_Negra_Do_Norte",0,1
240740,"Martins",241355,"Serrinha_Dos_Pintos",0.27,1
241355,"Serrinha_Dos_Pintos",241355,"Serrinha_Dos_Pintos",0,1
241070,"Riacho_Da_Cruz",241360,"Severiano_Melo",0.47,1
241100,"Rodolfo_Fernandes",241360,"Severiano_Melo",0.4,1
241360,"Severiano_Melo",241360,"Severiano_Melo",0,1
241380,"Taboleiro_Grande",241360,"Severiano_Melo",0.48,1
241370,"Sitio_Novo",241400,"Tangara",0.33,1
241400,"Tangara",241400,"Tangara",0,1
241410,"Tenente_Ananias",241410,"Tenente_Ananias",0,1
241415,"Tenente_Laurentino_Cruz",241415,"Tenente_Laurentino_Cruz",0,1
241420,"Tibau_Do_Sul",241420,"Tibau_Do_Sul",0,1
241500,"Vila_Flor",241420,"Tibau_Do_Sul",0.49,1
241440,"Touros",241440,"Touros",0,1
240870,"Parau",241445,"Triunfo_Potiguar",0.28,1
241445,"Triunfo_Potiguar",241445,"Triunfo_Potiguar",0,1
