NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
1,311120,"Campo_Belo",69335,28.42735,175.41755,86.66875,338.3548,0,0,0,0,0
1,311140,"Campo_Florido",8660,3.5506,21.9098,10.825,42.2608,0,0,0,0,0
1,311150,"Campos_Altos",16562,6.79042,41.90186,20.7025,80.82256,0,0,0,0,0
1,311160,"Campos_Gerais",43532,17.84812,110.13596,54.415,212.43616,0,0,0,0,0
1,311170,"Canaa",14026,5.75066,35.48578,17.5325,68.44688,0,0,0,0,0
1,311180,"Canapolis",31552,12.93632,79.82656,39.44,153.97376,0,0,0,0,0
1,311200,"Candeias",16052,6.58132,40.61156,20.065,78.33376,0,0,0,0,0
1,311210,"Caparao",5850,2.3985,14.8005,7.3125,28.548,0,0,0,0,0
1,311220,"Capela_Nova",5040,2.0664,12.7512,6.3,24.5952,0,0,0,0,0
1,311230,"Capelinha",46429,19.03589,117.46537,58.03625,226.57352,0,0,0,0,0
1,311260,"Capinopolis",20261,8.30701,51.26033,25.32625,98.87368,0,0,0,0,0
1,311270,"Capitao_Eneas",16343,6.70063,41.34779,20.42875,79.75384,0,0,0,0,0
1,311280,"Capitolio",9277,3.80357,23.47081,11.59625,45.27176,0,0,0,0,0
1,311290,"Caputira",10016,4.10656,25.34048,12.52,48.87808,0,0,0,0,0
1,311300,"Carai",25439,10.42999,64.36067,31.79875,124.14232,0,0,0,0,0
1,311320,"Carandai",35942,14.73622,90.93326,44.9275,175.39696,0,0,0,0,0
1,311330,"Carangola",60543,24.82263,153.17379,75.67875,295.44984,0,0,0,0,0
1,311340,"Caratinga",143455,58.81655,362.94115,179.31875,700.0604,0,0,0,0,0
1,311350,"Carbonita",10134,4.15494,25.63902,12.6675,49.45392,0,0,0,0,0
1,311360,"Careacu",20168,8.26888,51.02504,25.21,98.41984,0,0,0,0,0
1,311370,"Carlos_Chagas",20500,8.405,51.865,25.625,100.04,0,0,0,0,0
1,311380,"Carmesia",2823,1.15743,7.14219,3.52875,13.77624,0,0,0,0,0
1,311390,"Carmo_Da_Cachoeira",13113,5.37633,33.17589,16.39125,63.99144,0,0,0,0,0
1,311400,"Carmo_Da_Mata",42932,17.60212,108.61796,53.6649999999999,209.508159999999,0,0,0,0,0
1,311410,"Carmo_De_Minas",19172,7.86052,48.50516,23.965,93.55936,0,0,0,0,0
1,311430,"Carmo_Do_Paranaiba",32706,13.40946,82.74618,40.8825,159.60528,0,0,0,0,0
1,311450,"Carmopolis_De_Minas",20648,8.46568,52.23944,25.81,100.76224,0,0,0,0,0
1,311455,"Carneirinho",10770,4.4157,27.2481,13.4625,52.5576,0,0,0,0,0
1,311460,"Carrancas",4362,1.78842,11.03586,5.4525,21.28656,0,0,0,0,0
1,311490,"Casa_Grande",2438,0.99958,6.16814,3.0475,11.89744,0,0,0,0,0
1,311500,"Cascalho_Rico",3297,1.35177,8.34141,4.12125,16.08936,0,0,0,0,0
1,311510,"Cassia",26630,10.9183,67.3739,33.2875,129.9544,0,0,0,0,0
1,311520,"Conceicao_Da_Barra_De_Minas",4273,1.75193,10.81069,5.34125,20.85224,0,0,0,0,0
1,311530,"Cataguases",111613,45.76133,282.38089,139.51625,544.67144,0,0,0,0,0
1,311547,"Catuti",5401,2.21441,13.66453,6.75125,26.35688,0,0,0,0,0
1,311560,"Cedro_Do_Abaete",1263,0.51783,3.19539,1.57875,6.16344,0,0,0,0,0
1,311570,"Central_De_Minas",7568,3.10288,19.14704,9.46,36.93184,0,0,0,0,0
1,311590,"Chacara",3366,1.38006,8.51598,4.2075,16.42608,0,0,0,0,0
1,311610,"Chapada_Do_Norte",16575,6.79575,41.93475,20.71875,80.886,0,0,0,0,0
1,311615,"Chapada_Gaucha",14449,5.92409,36.55597,18.06125,70.51112,0,0,0,0,0
1,311620,"Chiador",2914,1.19474,7.37242,3.6425,14.22032,0,0,0,0,0
1,311650,"Claro_Dos_Pocoes",8186,3.35626,20.71058,10.2325,39.94768,0,0,0,0,0
1,311680,"Coluna",20334,8.33694,51.44502,25.4175,99.22992,0,0,0,0,0
1,311690,"Comendador_Gomes",3347,1.37227,8.46791,4.18375,16.33336,0,0,0,0,0
1,311700,"Comercinho",7647,3.13527,19.34691,9.55875,37.31736,0,0,0,0,0
1,311710,"Conceicao_Da_Aparecida",33911,13.90351,85.79483,42.38875,165.48568,0,0,0,0,0
1,311730,"Conceicao_Das_Alagoas",29579,12.12739,74.83487,36.97375,144.34552,0,0,0,0,0
1,311750,"Conceicao_Do_Mato_Dentro",19027,7.80107,48.13831,23.78375,92.85176,0,0,0,0,0
1,311770,"Conceicao_Do_Rio_Verde",14657,6.00937,37.08221,18.32125,71.52616,0,0,0,0,0
1,311783,"Conego_Marinho",8192,3.35872,20.72576,10.24,39.97696,0,0,0,0,0
1,311800,"Congonhas",58453,23.96573,147.88609,73.06625,285.25064,0,0,0,0,0
1,311810,"Congonhas_Do_Norte",5440,2.2304,13.7632,6.8,26.5472,0,0,0,0,0
1,311820,"Conquista",7451,3.05491,18.85103,9.31375,36.36088,0,0,0,0,0
1,311830,"Conselheiro_Lafaiete",145192,59.52872,367.33576,181.49,708.53696,0,0,0,0,0
1,311840,"Conselheiro_Pena",32072,13.14952,81.14216,40.09,156.51136,0,0,0,0,0
1,311860,"Contagem",903915,370.60515,2286.90495,1129.89375,4411.1052,0,0,0,0,0
1,311870,"Coqueiral",9913,4.06433,25.07989,12.39125,48.37544,0,0,0,0,0
1,311880,"Coracao_De_Jesus",33415,13.70015,84.53995,41.76875,163.0652,0,0,0,0,0
1,311910,"Corinto",25666,10.52306,64.93498,32.0825,125.25008,0,0,0,0,0
1,311940,"Coronel_Fabriciano",254055,104.16255,642.75915,317.56875,1239.7884,0,0,0,0,0
1,311950,"Coronel_Murta",9953,4.08073,25.18109,12.44125,48.57064,0,0,0,0,0
1,311960,"Coronel_Pacheco",10551,4.32591,26.69403,13.18875,51.48888,0,0,0,0,0
1,311980,"Corrego_Danta",3496,1.43336,8.84488,4.37,17.06048,0,0,0,0,0
1,312000,"Corrego_Novo",8313,3.40833,21.03189,10.39125,40.56744,0,0,0,0,0
1,312020,"Cristais",18451,7.56491,46.68103,23.06375,90.04088,0,0,0,0,0
1,312070,"Cruzeiro_Da_Fortaleza",4459,1.82819,11.28127,5.57375,21.75992,0,0,0,0,0
1,312087,"Curral_De_Dentro",12762,5.23242,32.28786,15.9525,62.27856,0,0,0,0,0
1,312090,"Curvelo",93933,38.51253,237.65049,117.41625,458.39304,0,0,0,0,0
1,312110,"Delfim_Moreira",11669,4.78429,29.52257,14.58625,56.94472,0,0,0,0,0
1,312120,"Delfinopolis",7656,3.13896,19.36968,9.57,37.36128,0,0,0,0,0
1,312125,"Delta",11099,4.55059,28.08047,13.87375,54.16312,0,0,0,0,0
1,312160,"Diamantina",51357,21.05637,129.93321,64.19625,250.62216,0,0,0,0,0
1,312180,"Dionisio",8469,3.47229,21.42657,10.58625,41.32872,0,0,0,0,0
1,312210,"Divino_Das_Laranjeiras",9017,3.69697,22.81301,11.27125,44.00296,0,0,0,0,0
1,312230,"Divinopolis",285726,117.14766,722.88678,357.1575,1394.34288,0,0,0,0,0
1,312240,"Divisa_Nova",6467,2.65147,16.36151,8.08375,31.55896,0,0,0,0,0
1,312245,"Divisopolis",11670,4.7847,29.5251,14.5875,56.9496,0,0,0,0,0
1,312247,"Dom_Bosco",3990,1.6359,10.0947,4.9875,19.4712,0,0,0,0,0
1,312260,"Dom_Joaquim",4834,1.98194,12.23002,6.0425,23.58992,0,0,0,0,0
1,312270,"Dom_Silverio",11328,4.64448,28.65984,14.16,55.28064,0,0,0,0,0
1,312310,"Dores_De_Guanhaes",5592,2.29272,14.14776,6.99,27.28896,0,0,0,0,0
1,312320,"Dores_Do_Indaia",14605,5.98805,36.95065,18.25625,71.2724,0,0,0,0,0
1,312340,"Doresopolis",1640,0.6724,4.1492,2.05,8.0032,0,0,0,0,0
1,312350,"Douradoquara",2055,0.84255,5.19915,2.56875,10.0284,0,0,0,0,0
1,312360,"Eloi_Mendes",53108,21.77428,134.36324,66.385,259.16704,0,0,0,0,0
1,312390,"Entre_Rios_De_Minas",16409,6.72769,41.51477,20.51125,80.07592,0,0,0,0,0
1,312400,"Ervalia",28415,11.65015,71.88995,35.51875,138.6652,0,0,0,0,0
1,312410,"Esmeraldas",75714,31.04274,191.55642,94.6425,369.48432,0,0,0,0,0
1,312420,"Espera_Feliz",32597,13.36477,82.47041,40.74625,159.07336,0,0,0,0,0
1,312430,"Espinosa",34108,13.98428,86.29324,42.635,166.44704,0,0,0,0,0
1,312450,"Estiva",23597,9.67477,59.70041,29.49625,115.15336,0,0,0,0,0
1,312470,"Estrela_Do_Indaia",4632,1.89912,11.71896,5.79,22.60416,0,0,0,0,0
1,312480,"Estrela_Do_Sul",8559,3.50919,21.65427,10.69875,41.76792,0,0,0,0,0
1,312490,"Eugenopolis",24066,9.86706,60.88698,30.0825,117.44208,0,0,0,0,0
1,312510,"Extrema",44965,18.43565,113.76145,56.20625,219.4292,0,0,0,0,0
1,312550,"Sao_Goncalo_Do_Rio_Preto",17871,7.32711,45.21363,22.33875,87.21048,0,0,0,0,0
1,312560,"Felisburgo",13564,5.56124,34.31692,16.955,66.1923200000001,0,0,0,0,0
1,312570,"Felixlandia",16432,6.73712,41.57296,20.54,80.18816,0,0,0,0,0
1,312590,"Ferros",10730,4.3993,27.1469,13.4125,52.3624,0,0,0,0,0
1,312595,"Fervedouro",28654,11.74814,72.49462,35.8175,139.83152,0,0,0,0,0
1,312610,"Formiga",79629,32.64789,201.46137,99.53625,388.58952,0,0,0,0,0
1,312620,"Formoso",10172,4.17052,25.73516,12.715,49.63936,0,0,0,0,0
1,312650,"Francisco_Badaro",11155,4.57355,28.22215,13.94375,54.4364,0,0,0,0,0
1,312660,"Francisco_Dumont",5594,2.29354,14.15282,6.9925,27.29872,0,0,0,0,0
1,312670,"Francisco_Sa",28237,11.57717,71.43961,35.29625,137.79656,0,0,0,0,0
1,312680,"Frei_Gaspar",12776,5.23816,32.32328,15.97,62.34688,0,0,0,0,0
1,312690,"Frei_Inocencio",19586,8.03026,49.55258,24.4825,95.57968,0,0,0,0,0
1,312700,"Fronteira",19091,7.82731,48.30023,23.86375,93.16408,0,0,0,0,0
1,312705,"Fronteira_Dos_Vales",4962,2.03442,12.55386,6.2025,24.21456,0,0,0,0,0
1,312707,"Fruta_De_Leite",5868,2.40588,14.84604,7.335,28.63584,0,0,0,0,0
1,312710,"Frutal",63593,26.07313,160.89029,79.49125,310.33384,0,0,0,0,0
1,312733,"Gameleiras",5524,2.26484,13.97572,6.905,26.95712,0,0,0,0,0
1,312735,"Glaucilandia",8037,3.29517,20.33361,10.04625,39.22056,0,0,0,0,0
1,312737,"Goiabeira",8939,3.66499,22.61567,11.17375,43.62232,0,0,0,0,0
1,312760,"Gouveia",18585,7.61985,47.02005,23.23125,90.6948,0,0,0,0,0
1,312770,"Governador_Valadares",308568,126.51288,780.67704,385.71,1505.81184,0,0,0,0,0
1,312780,"Grao_Mogol",23446,9.61286,59.31838,29.3075,114.41648,0,0,0,0,0
1,312790,"Grupiara",1498,0.61418,3.78994,1.8725,7.31024,0,0,0,0,0
1,312800,"Guanhaes",40536,16.61976,102.55608,50.6700000000001,197.81568,0,0,0,0,0
1,312810,"Guape",28620,11.7342,72.4086,35.775,139.6656,0,0,0,0,0
1,312820,"Guaraciaba",11145,4.56945,28.19685,13.93125,54.3876,0,0,0,0,0
1,312825,"Guaraciama",5343,2.19063,13.51779,6.67875,26.07384,0,0,0,0,0
1,312830,"Guaranesia",87828,36.00948,222.20484,109.785,428.60064,0,0,0,0,0
1,312840,"Guarani",9602,3.93682,24.29306,12.0025,46.85776,0,0,0,0,0
1,312860,"Guarda_Mor",7109,2.91469,17.98577,8.88625,34.69192,0,0,0,0,0
1,312910,"Gurinhata",6152,2.52232,15.56456,7.69,30.02176,0,0,0,0,0
1,312940,"Ibertioga",9148,3.75068,23.14444,11.435,44.64224,0,0,0,0,0
1,312950,"Ibia",27001,11.07041,68.31253,33.75125,131.76488,0,0,0,0,0
1,312960,"Ibiai",9007,3.69287,22.78771,11.25875,43.95416,0,0,0,0,0
1,312970,"Ibiraci",19950,8.1795,50.4735,24.9375,97.356,0,0,0,0,0
1,313005,"Icarai_De_Minas",12812,5.25292,32.41436,16.015,62.52256,0,0,0,0,0
1,313065,"Indaiabira",7941,3.25581,20.09073,9.92625,38.75208,0,0,0,0,0
1,313070,"Indianopolis",7365,3.01965,18.63345,9.20625,35.9412,0,0,0,0,0
1,313080,"Ingai",8856,3.63096,22.40568,11.07,43.21728,0,0,0,0,0
1,313090,"Inhapim",70830,29.0403,179.1999,88.5375,345.6504,0,0,0,0,0
1,313120,"Ipanema",29559,12.11919,74.78427,36.94875,144.24792,0,0,0,0,0
1,313130,"Ipatinga",301758,123.72078,763.44774,377.1975,1472.57904,0,0,0,0,0
1,313140,"Ipiacu",4548,1.86468,11.50644,5.685,22.19424,0,0,0,0,0
1,313150,"Ipuiuna",25235,10.34635,63.84455,31.54375,123.1468,0,0,0,0,0
1,313170,"Itabira",128548,52.70468,325.22644,160.685,627.31424,0,0,0,0,0
1,313180,"Itabirinha",15856,6.50096,40.11568,19.82,77.37728,0,0,0,0,0
1,313190,"Itabirito",55309,22.67669,139.93177,69.13625,269.90792,0,0,0,0,0
1,313200,"Itacambira",5773,2.36693,14.60569,7.21625,28.17224,0,0,0,0,0
1,313210,"Itacarambi",33479,13.72639,84.70187,41.84875,163.37752,0,0,0,0,0
1,313220,"Itaguara",26654,10.92814,67.43462,33.3175,130.07152,0,0,0,0,0
1,313230,"Itaipe",13677,5.60757,34.60281,17.09625,66.74376,0,0,0,0,0
1,313240,"Itajuba",126336,51.79776,319.63008,157.92,616.51968,0,0,0,0,0
1,313250,"Itamarandiba",37239,15.26799,94.21467,46.54875,181.72632,0,0,0,0,0
1,313270,"Itambacuri",29037,11.90517,73.46361,36.29625,141.70056,0,0,0,0,0
1,313280,"Itambe_Do_Mato_Dentro",2273,0.93193,5.75069,2.84125,11.09224,0,0,0,0,0
1,313310,"Itanhandu",50660,20.7706,128.1698,63.325,247.2208,0,0,0,0,0
1,313320,"Itanhomi",19017,7.79697,48.11301,23.77125,92.80296,0,0,0,0,0
1,313330,"Itaobim",35761,14.66201,90.47533,44.70125,174.51368,0,0,0,0,0
1,313340,"Itapagipe",16288,6.67808,41.20864,20.36,79.48544,0,0,0,0,0
1,313350,"Itapecerica",30917,12.67597,78.22001,38.64625,150.87496,0,0,0,0,0
1,313380,"Itauna",111735,45.81135,282.68955,139.66875,545.2668,0,0,0,0,0
1,313390,"Itaverava",5900,2.419,14.927,7.375,28.792,0,0,0,0,0
1,313400,"Itinga",16131,6.61371,40.81143,20.16375,78.71928,0,0,0,0,0
1,313420,"Ituiutaba",112241,46.01881,283.96973,140.30125,547.73608,0,0,0,0,0
1,313440,"Iturama",41871,17.16711,105.93363,52.33875,204.33048,0,0,0,0,0
1,313460,"Jaboticatubas",21418,8.78138,54.18754,26.7725,104.51984,0,0,0,0,0
1,313470,"Jacinto",13297,5.45177,33.64141,16.62125,64.88936,0,0,0,0,0
1,313480,"Jacui",8284,3.39644,20.95852,10.355,40.42592,0,0,0,0,0
1,313505,"Jaiba",41430,16.9863,104.8179,51.7875,202.1784,0,0,0,0,0
1,313510,"Janauba",84956,34.83196,214.93868,106.195,414.58528,0,0,0,0,0
1,313520,"Januaria",85293,34.97013,215.79129,106.61625,416.22984,0,0,0,0,0
1,313535,"Japonvar",18944,7.76704,47.92832,23.68,92.44672,0,0,0,0,0
1,313540,"Jeceaba",9377,3.84457,23.72381,11.72125,45.75976,0,0,0,0,0
1,313545,"Jenipapo_De_Minas",8245,3.38045,20.85985,10.30625,40.2356,0,0,0,0,0
1,313550,"Jequeri",13439,5.50999,34.00067,16.79875,65.58232,0,0,0,0,0
1,313560,"Jequitai",8194,3.35954,20.73082,10.2425,39.98672,0,0,0,0,0
1,313570,"Jequitiba",5625,2.30625,14.23125,7.03125,27.45,0,0,0,0,0
1,313580,"Jequitinhonha",43913,18.00433,111.09989,54.89125,214.29544,0,0,0,0,0
1,313610,"Joanesia",5041,2.06681,12.75373,6.30125,24.60008,0,0,0,0,0
1,313620,"Joao_Monlevade",96676,39.63716,244.59028,120.845,471.77888,0,0,0,0,0
1,313630,"Joao_Pinheiro",52375,21.47375,132.50875,65.46875,255.59,0,0,0,0,0
1,313650,"Jordania",11627,4.76707,29.41631,14.53375,56.73976,0,0,0,0,0
1,313652,"Jose_Goncalves_De_Minas",4871,1.99711,12.32363,6.08875,23.77048,0,0,0,0,0
1,313670,"Juiz_De_Fora",624150,255.9015,1579.0995,780.1875,3045.852,0,0,0,0,0
1,313690,"Juruaia",16340,6.6994,41.3402,20.425,79.7392,0,0,0,0,0
1,313700,"Ladainha",19442,7.97122,49.18826,24.3025,94.87696,0,0,0,0,0
1,313710,"Lagamar",30376,12.45416,76.85128,37.97,148.23488,0,0,0,0,0
1,313720,"Lagoa_Da_Prata",60307,24.72587,152.57671,75.38375,294.29816,0,0,0,0,0
1,313740,"Lagoa_Dourada",13970,5.7277,35.3441,17.4625,68.1736,0,0,0,0,0
1,313753,"Lagoa_Grande",10197,4.18077,25.79841,12.74625,49.76136,0,0,0,0,0
1,313770,"Lajinha",36075,14.79075,91.26975,45.09375,176.046,0,0,0,0,0
1,313780,"Lambari",30500,12.505,77.165,38.125,148.84,0,0,0,0,0
1,313790,"Lamim",13825,5.66825,34.97725,17.28125,67.466,0,0,0,0,0
1,313810,"Lassance",7034,2.88394,17.79602,8.7925,34.32592,0,0,0,0,0
1,313820,"Lavras",117320,48.1012,296.8196,146.65,572.5216,0,0,0,0,0
1,313835,"Leme_Do_Prado",5301,2.17341,13.41153,6.62625,25.86888,0,0,0,0,0
1,313840,"Leopoldina",59625,24.44625,150.85125,74.53125,290.97,0,0,0,0,0
1,313850,"Liberdade",11001,4.51041,27.83253,13.75125,53.68488,0,0,0,0,0
1,313860,"Lima_Duarte",17980,7.3718,45.4894,22.475,87.7424,0,0,0,0,0
1,313862,"Limeira_Do_Oeste",8069,3.30829,20.41457,10.08625,39.37672,0,0,0,0,0
1,313867,"Luisburgo",6768,2.77488,17.12304,8.46,33.02784,0,0,0,0,0
1,313868,"Luislandia",7205,2.95405,18.22865,9.00625,35.1604,0,0,0,0,0
1,313880,"Luz",19599,8.03559,49.58547,24.49875,95.64312,0,0,0,0,0
1,313890,"Machacalis",42977,17.62057,108.73181,53.72125,209.72776,0,0,0,0,0
1,313900,"Machado",48971,20.07811,123.89663,61.21375,238.97848,0,0,0,0,0
1,313910,"Madre_De_Deus_De_Minas",5487,2.24967,13.88211,6.85875,26.77656,0,0,0,0,0
1,313920,"Malacacheta",26043,10.67763,65.88879,32.55375,127.08984,0,0,0,0,0
1,313930,"Manga",31973,13.10893,80.89169,39.96625,156.02824,0,0,0,0,0
1,313940,"Manhuacu",112881,46.28121,285.58893,141.10125,550.85928,0,0,0,0,0
1,313950,"Manhumirim",39626,16.24666,100.25378,49.5325,193.37488,0,0,0,0,0
1,313980,"Mar_De_Espanha",23578,9.66698,59.65234,29.4725,115.06064,0,0,0,0,0
1,313990,"Maria_Da_Fe",26310,10.7871,66.5643,32.8875,128.3928,0,0,0,0,0
1,314000,"Mariana",64866,26.59506,164.11098,81.0825,316.54608,0,0,0,0,0
1,314010,"Marilac",4459,1.82819,11.28127,5.57375,21.75992,0,0,0,0,0
1,314030,"Marlieria",4362,1.78842,11.03586,5.4525,21.28656,0,0,0,0,0
1,314050,"Martinho_Campos",14377,5.89457,36.37381,17.97125,70.15976,0,0,0,0,0
1,314055,"Mata_Verde",9196,3.77036,23.26588,11.495,44.87648,0,0,0,0,0
1,314060,"Materlandia",18809,7.71169,47.58677,23.51125,91.78792,0,0,0,0,0
1,314070,"Mateus_Leme",41183,16.88503,104.19299,51.47875,200.97304,0,0,0,0,0
1,314090,"Matipo",20285,8.31685,51.32105,25.35625,98.9908,0,0,0,0,0
1,314110,"Matozinhos",115932,47.53212,293.30796,144.915,565.74816,0,0,0,0,0
1,314130,"Medeiros",4067,1.66747,10.28951,5.08375,19.84696,0,0,0,0,0
