NIVEL	CODIGO	DESTINO	POP ATENDIDA	Physicians	Nurses	OtherCadres	CommunityBased	MRIUnit	Mammography	Radiotherapy
1,310010,Abadia_Dos_Dourados,37700.00,15.46,95.38,47.12,183.98,0.00,0.00,0.00,0.00,0.00
1,310020,Abaete,28867.00,11.84,73.03,36.08,140.87,0.00,0.00,0.00,0.00,0.00
1,310030,Abre_Campo,22417.00,9.19,56.72,28.02,109.39,0.00,0.00,0.00,0.00,0.00
1,310040,Acaiaca,14084.00,5.77,35.63,17.61,68.73,0.00,0.00,0.00,0.00,0.00
1,310070,Agua_Comprida,2162.00,0.89,5.47,2.70,10.55,0.00,0.00,0.00,0.00,0.00
1,310100,Aguas_Vermelhas,21764.00,8.92,55.06,27.20,106.21,0.00,0.00,0.00,0.00,0.00
1,310110,Aimores,33685.00,13.81,85.22,42.11,164.38,0.00,0.00,0.00,0.00,0.00
1,310120,Aiuruoca,8499.00,3.48,21.50,10.62,41.48,0.00,0.00,0.00,0.00,0.00
1,310130,Alagoa,2894.00,1.19,7.32,3.62,14.12,0.00,0.00,0.00,0.00,0.00
1,310150,Alem_Paraiba,47635.00,19.53,120.52,59.54,232.46,0.00,0.00,0.00,0.00,0.00
1,310160,Alfenas,96562.00,39.59,244.30,120.70,471.22,0.00,0.00,0.00,0.00,0.00
1,310170,Almenara,44913.00,18.41,113.63,56.14,219.18,0.00,0.00,0.00,0.00,0.00
1,310190,Alpinopolis,29246.00,11.99,73.99,36.56,142.72,0.00,0.00,0.00,0.00,0.00
1,310200,Alterosa,15546.00,6.37,39.33,19.43,75.86,0.00,0.00,0.00,0.00,0.00
1,310210,Alto_Rio_Doce,15169.00,6.22,38.38,18.96,74.02,0.00,0.00,0.00,0.00,0.00
1,310220,Alvarenga,4285.00,1.76,10.84,5.36,20.91,0.00,0.00,0.00,0.00,0.00
1,310230,Alvinopolis,16436.00,6.74,41.58,20.55,80.21,0.00,0.00,0.00,0.00,0.00
1,310260,Andradas,50944.00,20.89,128.89,63.68,248.61,0.00,0.00,0.00,0.00,0.00
1,310270,Cachoeira_De_Pajeu,10119.00,4.15,25.60,12.65,49.38,0.00,0.00,0.00,0.00,0.00
1,310285,Angelandia,9147.00,3.75,23.14,11.43,44.64,0.00,0.00,0.00,0.00,0.00
1,310290,Antonio_Carlos,12330.00,5.06,31.19,15.41,60.17,0.00,0.00,0.00,0.00,0.00
1,310300,Antonio_Dias,10098.00,4.14,25.55,12.62,49.28,0.00,0.00,0.00,0.00,0.00
1,310320,Aracai,2525.00,1.04,6.39,3.16,12.32,0.00,0.00,0.00,0.00,0.00
1,310330,Aracitaba,2228.00,0.91,5.64,2.79,10.87,0.00,0.00,0.00,0.00,0.00
1,310340,Aracuai,39588.00,16.23,100.16,49.48,193.19,0.00,0.00,0.00,0.00,0.00
1,310350,Araguari,125857.00,51.60,318.42,157.32,614.18,0.00,0.00,0.00,0.00,0.00
1,310380,Arapua,3056.00,1.25,7.73,3.82,14.91,0.00,0.00,0.00,0.00,0.00
1,310400,Araxa,113337.00,46.47,286.74,141.67,553.08,0.00,0.00,0.00,0.00,0.00
1,310420,Arcos,51516.00,21.12,130.34,64.39,251.40,0.00,0.00,0.00,0.00,0.00
1,310430,Areado,16130.00,6.61,40.81,20.16,78.71,0.00,0.00,0.00,0.00,0.00
1,310450,Arinos,19293.00,7.91,48.81,24.12,94.15,0.00,0.00,0.00,0.00,0.00
1,310470,Ataleia,14090.00,5.78,35.65,17.61,68.76,0.00,0.00,0.00,0.00,0.00
1,310480,Augusto_De_Lima,5272.00,2.16,13.34,6.59,25.73,0.00,0.00,0.00,0.00,0.00
1,310490,Baependi,67158.00,27.53,169.91,83.95,327.73,0.00,0.00,0.00,0.00,0.00
1,310500,Baldim,8468.00,3.47,21.42,10.59,41.32,0.00,0.00,0.00,0.00,0.00
1,310510,Bambui,27650.00,11.34,69.95,34.56,134.93,0.00,0.00,0.00,0.00,0.00
1,310520,Bandeira,5204.00,2.13,13.17,6.50,25.40,0.00,0.00,0.00,0.00,0.00
1,310540,Barao_De_Cocais,85502.00,35.06,216.32,106.88,417.25,0.00,0.00,0.00,0.00,0.00
1,310560,Barbacena,159277.00,65.30,402.97,199.10,777.27,0.00,0.00,0.00,0.00,0.00
1,310590,Barroso,33221.00,13.62,84.05,41.53,162.12,0.00,0.00,0.00,0.00,0.00
1,310620,Belo_Horizonte,2698069.00,1106.21,6826.11,3372.59,13166.58,0.00,0.00,0.00,0.00,0.00
1,310630,Belo_Oriente,46280.00,18.97,117.09,57.85,225.85,0.00,0.00,0.00,0.00,0.00
1,310640,Belo_Vale,13605.00,5.58,34.42,17.01,66.39,0.00,0.00,0.00,0.00,0.00
1,310650,Berilo,12937.00,5.30,32.73,16.17,63.13,0.00,0.00,0.00,0.00,0.00
1,310665,Berizal,5075.00,2.08,12.84,6.34,24.77,0.00,0.00,0.00,0.00,0.00
1,310670,Betim,574104.00,235.38,1452.48,717.63,2801.63,0.00,0.00,0.00,0.00,0.00
1,310680,Bias_Fortes,3699.00,1.52,9.36,4.62,18.05,0.00,0.00,0.00,0.00,0.00
1,310690,Bicas,21225.00,8.70,53.70,26.53,103.58,0.00,0.00,0.00,0.00,0.00
1,310700,Biquinhas,17102.00,7.01,43.27,21.38,83.46,0.00,0.00,0.00,0.00,0.00
1,310710,Boa_Esperanca,50863.00,20.85,128.68,63.58,248.21,0.00,0.00,0.00,0.00,0.00
1,310730,Bocaiuva,61678.00,25.29,156.05,77.10,300.99,0.00,0.00,0.00,0.00,0.00
1,310740,Bom_Despacho,54106.00,22.18,136.89,67.63,264.04,0.00,0.00,0.00,0.00,0.00
1,310750,Bom_Jardim_De_Minas,10023.00,4.11,25.36,12.53,48.91,0.00,0.00,0.00,0.00,0.00
1,310770,Bom_Jesus_Do_Amparo,12672.00,5.20,32.06,15.84,61.84,0.00,0.00,0.00,0.00,0.00
1,310780,Bom_Jesus_Do_Galho,16189.00,6.64,40.96,20.24,79.00,0.00,0.00,0.00,0.00,0.00
1,310800,Bom_Sucesso,25978.00,10.65,65.72,32.47,126.77,0.00,0.00,0.00,0.00,0.00
1,310820,Bonfinopolis_De_Minas,5979.00,2.45,15.13,7.47,29.18,0.00,0.00,0.00,0.00,0.00
1,310825,Bonito_De_Minas,11959.00,4.90,30.26,14.95,58.36,0.00,0.00,0.00,0.00,0.00
1,310850,Botumirim,6849.00,2.81,17.33,8.56,33.42,0.00,0.00,0.00,0.00,0.00
1,310855,Brasilandia_De_Minas,17603.00,7.22,44.54,22.00,85.90,0.00,0.00,0.00,0.00,0.00
1,310860,Brasilia_De_Minas,34824.00,14.28,88.10,43.53,169.94,0.00,0.00,0.00,0.00,0.00
