lat_departure,lon_departure,lat_arrival,lon_arrival
62.7903,22.8403,62.7903,22.8403,
63.1014,23.0639,62.7903,22.8403,
62.9708,23.0069,62.7903,22.8403,
62.4319,22.1794,62.7903,22.8403,
62.7333,22.5833,62.7903,22.8403,
62.5861,23.6194,62.7903,22.8403,
