CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
2999170,"Le Thuit-Signol",6430619,"Saint-Ouen-du-Tilleul",0.08,1
3008437,"La Londe",6430619,"Saint-Ouen-du-Tilleul",0.04,1
3006502,"La Saussaye",6430619,"Saint-Ouen-du-Tilleul",0.12,1
3012066,"Jumièges",6430619,"Saint-Ouen-du-Tilleul",0.45,1
6430619,"Saint-Ouen-du-Tilleul",6430619,"Saint-Ouen-du-Tilleul",0,1
6613802,"Routot",6430619,"Saint-Ouen-du-Tilleul",0.45,1
2977488,"Saint-Pierre-des-Fleurs",6430619,"Saint-Ouen-du-Tilleul",0.12,1
3012817,"Incarville",6430619,"Saint-Ouen-du-Tilleul",0.45,1
3008754,"La Haye-Malherbe",6430619,"Saint-Ouen-du-Tilleul",0.29,1
6455782,"Le Manoir",6430619,"Saint-Ouen-du-Tilleul",0.47,1
3013644,"Hauville",6430619,"Saint-Ouen-du-Tilleul",0.43,1
2992431,"Montigny",6430619,"Saint-Ouen-du-Tilleul",0.47,1
2981996,"Sahurs",6430619,"Saint-Ouen-du-Tilleul",0.18,1
6430669,"Tourville-la-Campagne",6430619,"Saint-Ouen-du-Tilleul",0.2,1
3013948,"Harcourt",6430619,"Saint-Ouen-du-Tilleul",0.46,1
2982588,"Rougemontiers",6430619,"Saint-Ouen-du-Tilleul",0.45,1
2967256,"Yainville",6430619,"Saint-Ouen-du-Tilleul",0.49,1
3031103,"Bouquetot",6430619,"Saint-Ouen-du-Tilleul",0.36,1
6430496,"Montaure",6430619,"Saint-Ouen-du-Tilleul",0.3,1
3003898,"Le Gros-Theil",6430619,"Saint-Ouen-du-Tilleul",0.27,1
2977470,"Saint-Pierre-du-Bosguérard",6430619,"Saint-Ouen-du-Tilleul",0.14,1
2990537,"Neuville-lès-Dieppe",2995371,"Martin-Église",0.1,1
6443485,"Saint-Nicolas-d’Aliermont",2995371,"Martin-Église",0.16,1
2989715,"Offranville",2995371,"Martin-Église",0.19,1
3022461,"Criel-sur-Mer",2995371,"Martin-Église",0.45,1
3036797,"Arques-la-Bataille",2995371,"Martin-Église",0.06,1
3004907,"Luneray",2995371,"Martin-Église",0.45,1
3020108,"Envermeu",2995371,"Martin-Église",0.22,1
3035471,"Bacqueville-en-Caux",2995371,"Martin-Église",0.41,1
3013673,"Hautot-sur-Mer",2995371,"Martin-Église",0.19,1
6443417,"Rouxmesnil-Bouteilles",2995371,"Martin-Église",0.09,1
3000826,"Les Grandes-Ventes",2995371,"Martin-Église",0.36,1
2995371,"Martin-Église",2995371,"Martin-Église",0,1
6451118,"Berneval-le-Grand",2995371,"Martin-Église",0.18,1
2978279,"Saint-Martin-en-Campagne",2995371,"Martin-Église",0.21,1
2972161,"Tourville-sur-Arques",2995371,"Martin-Église",0.14,1
3033638,"Belleville-sur-Mer",2995371,"Martin-Église",0.14,1
3035629,"Avremesnil",2995371,"Martin-Église",0.41,1
6617268,"Le Theil-sur-Huisne",6455205,"Bellême",0.39,1
6455205,"Bellême",6455205,"Bellême",0,1
2984087,"Rémalard",6455205,"Bellême",0.42,1
3020921,"Berd’huis",6455205,"Bellême",0.35,1
2992367,"Montivilliers",3019962,"Équemauville",0.43,1
6443239,"Gonfreville-l’Orcher",3019962,"Équemauville",0.32,1
3013173,"Honfleur",3019962,"Équemauville",0.08,1
3032896,"Beuzeville",3019962,"Équemauville",0.28,1
2971555,"Trouville-sur-Mer",3019962,"Équemauville",0.24,1
2972307,"Touques",3019962,"Équemauville",0.24,1
2982653,"Rouelles",3019962,"Équemauville",0.37,1
3019981,"Épouville",3019962,"Équemauville",0.47,1
6427562,"Villers-sur-Mer",3019962,"Équemauville",0.44,1
3006885,"La Rivière-Saint-Sauveur",3019962,"Équemauville",0.12,1
2981542,"Saint-Aubin-Routot",3019962,"Équemauville",0.42,1
3032202,"Blonville-sur-Mer",3019962,"Équemauville",0.36,1
2983135,"Rogerville",3019962,"Équemauville",0.32,1
2978299,"Saint-Martin-du-Manoir",3019962,"Équemauville",0.39,1
2978940,"Saint-Laurent-de-Brévedent",3019962,"Équemauville",0.38,1
3019962,"Équemauville",3019962,"Équemauville",0,1
3017926,"Fontenay",3019962,"Équemauville",0.47,1
6614931,"Saint-Gâtien-des-Bois",3019962,"Équemauville",0.13,1
6430671,"Toutainville",3019962,"Équemauville",0.47,1
3010515,"La Cerlangue",3019962,"Équemauville",0.49,1
2996232,"Manéglise",3019962,"Équemauville",0.48,1
3038755,"Ablon",3019962,"Équemauville",0.16,1
3031145,"Boulleville",3019962,"Équemauville",0.34,1
2976617,"Saint-Vigor-d’Ymonville",3019962,"Équemauville",0.4,1
3023837,"Conteville",3019962,"Équemauville",0.34,1
3016807,"Gaillon",6455763,"Les Damps",0.49,1
3023085,"Courcelles-sur-Seine",6455763,"Les Damps",0.47,1
6455763,"Les Damps",6455763,"Les Damps",0,1
3018076,"Fontaine-Bellenger",6455763,"Les Damps",0.36,1
6427560,"Villers-Bocage",3028186,"Caumont-l’Éventé",0.27,1
3029221,"Cahagnes",3028186,"Caumont-l’Éventé",0.09,1
3028186,"Caumont-l’Éventé",3028186,"Caumont-l’Éventé",0,1
6443514,"Saint-Valéry-en-Caux",6443361,"Néville",0.11,1
3028754,"Cany-Barville",6443361,"Néville",0.16,1
6443175,"Doudeville",6443361,"Néville",0.32,1
6443361,"Néville",6443361,"Néville",0,1
2988958,"Ourville-en-Caux",6443361,"Néville",0.32,1
3015398,"Grainville-la-Teinturière",6443361,"Néville",0.24,1
3037650,"Angerville-la-Martel",6443361,"Néville",0.41,1
6443521,"Sassetot-le-Mauconduit",6443361,"Néville",0.32,1
3027758,"Ceton",3023958,"Condé-sur-Huisne",0.47,1
3030254,"Bretoncelles",3023958,"Condé-sur-Huisne",0.16,1
3023958,"Condé-sur-Huisne",3023958,"Condé-sur-Huisne",0,1
2999251,"Le Teilleul",3028037,"Céaucé",0.47,1
3028037,"Céaucé",3028037,"Céaucé",0,1
3034950,"Barenton",3028037,"Céaucé",0.48,1
2999982,"Les Pieux",2973655,"Surtainville",0.15,1
3018409,"Flamanville",2973655,"Surtainville",0.22,1
2973655,"Surtainville",2973655,"Surtainville",0,1
2979531,"Saint-Hilaire-du-Harcouët",2978378,"Saint-Martin-de-Landelles",0.17,1
6455152,"Brécey",2978378,"Saint-Martin-de-Landelles",0.5,1
2998963,"Le Val-Saint-Père",2978378,"Saint-Martin-de-Landelles",0.5,1
2988511,"Parigny",2978378,"Saint-Martin-de-Landelles",0.22,1
2991699,"Mortain",2978378,"Saint-Martin-de-Landelles",0.51,1
2977261,"Saint-Quentin-sur-le-Homme",2978378,"Saint-Martin-de-Landelles",0.39,1
2978378,"Saint-Martin-de-Landelles",2978378,"Saint-Martin-de-Landelles",0,1
3000458,"Les Loges-Marchis",2978378,"Saint-Martin-de-Landelles",0.15,1
3036222,"Auffay",2981533,"Saint-Aubin-sur-Scie",0.43,1
2981533,"Saint-Aubin-sur-Scie",2981533,"Saint-Aubin-sur-Scie",0,1
6613857,"L’Aigle",6439247,"Sainte-Gauburge-Sainte-Colombe",0.39,1
2984532,"Rai-sur-Rîle",6439247,"Sainte-Gauburge-Sainte-Colombe",0.29,1
3036380,"Aube-sur-Rîle",6439247,"Sainte-Gauburge-Sainte-Colombe",0.22,1
6439247,"Sainte-Gauburge-Sainte-Colombe",6439247,"Sainte-Gauburge-Sainte-Colombe",0,1
