NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
2,171050,"Itacaja",14867,24.82789,17.8404,37.31617,0,39.69489,0.0981222,0.074335,0.0460877,0.0044601
2,171190,"Lagoa_Da_Confusao",14058,23.47686,16.8696,35.28558,0,37.53486,0.0927828,0.07029,0.0435798,0.0042174
2,171240,"Lizarda",5737,9.58079,6.8844,14.39987,0,15.31779,0.0378642,0.028685,0.0177847,0.0017211
2,171320,"Miracema_Do_Tocantins",31427,52.48309,37.7124,78.88177,0,83.91009,0.2074182,0.157135,0.0974237,0.0094281
2,171330,"Miranorte",23513,39.26671,28.2156,59.01763,0,62.77971,0.1551858,0.117565,0.0728903,0.0070539
2,171360,"Monte_Do_Carmo",8442,14.09814,10.1304,21.18942,0,22.54014,0.0557172,0.04221,0.0261702,0.0025326
2,171420,"Natividade",17894,29.88298,21.4728,44.91394,0,47.77698,0.1181004,0.08947,0.0554714,0.0053682
2,171510,"Novo_Acordo",9737,16.26079,11.6844,24.43987,0,25.99779,0.0642642,0.048685,0.0301847,0.0029211
2,171570,"Palmeirante",6384,10.66128,7.6608,16.02384,0,17.04528,0.0421344,0.03192,0.0197904,0.0019152
2,171575,"Palmeiropolis",15671,26.17057,18.8052,39.33421,0,41.84157,0.1034286,0.078355,0.0485801,0.0047013
2,171610,"Paraiso_Do_Tocantins",61397,102.53299,73.6764,154.10647,0,163.92999,0.4052202,0.306985,0.1903307,0.0184191
2,171620,"Parana",11283,18.84261,13.5396,28.32033,0,30.12561,0.0744678,0.056415,0.0349773,0.0033849
2,171650,"Pedro_Afonso",21591,36.05697,25.9092,54.19341,0,57.64797,0.1425006,0.107955,0.0669321,0.0064773
2,171660,"Peixe",14635,24.44045,17.562,36.73385,0,39.07545,0.096591,0.073175,0.0453685,0.0043905
2,171670,"Colmeia",31281,52.23927,37.5372,78.51531,0,83.52027,0.2064546,0.156405,0.0969711,0.0093843
2,171700,"Pindorama_Do_Tocantins",4815,8.04105,5.778,12.08565,0,12.85605,0.031779,0.024075,0.0149265,0.0014445
2,171750,"Pium",8158,13.62386,9.7896,20.47658,0,21.78186,0.0538428,0.04079,0.0252898,0.0024474
2,171790,"Ponte_Alta_Do_Tocantins",19058,31.82686,22.8696,47.83558,0,50.88486,0.1257828,0.09529,0.0590798,0.0057174
2,171820,"Porto_Nacional",56839,94.92113,68.2068,142.66589,0,151.76013,0.3751374,0.284195,0.1762009,0.0170517
2,171875,"Rio_Sono",6976,11.64992,8.3712,17.50976,0,18.62592,0.0460416,0.03488,0.0216256,0.0020928
2,171888,"Santa_Maria_Do_Tocantins",11324,18.91108,13.5888,28.42324,0,30.23508,0.0747384,0.05662,0.0351044,0.0033972
2,172065,"Silvanopolis",13121,21.91207,15.7452,32.93371,0,35.03307,0.0865986,0.065605,0.0406751,0.0039363
2,172080,"Sitio_Novo_Do_Tocantins",32727,54.65409,39.2724,82.14477,0,87.38109,0.2159982,0.163635,0.1014537,0.0098181
2,172090,"Taguatinga",26823,44.79441,32.1876,67.32573,0,71.61741,0.1770318,0.134115,0.0831513,0.0080469
2,172100,"Palmas",314780,525.6826,377.736,790.0978,0,840.4626,2.077548,1.5739,0.975818,0.094434
2,172120,"Tocantinopolis",52356,87.43452,62.8272,131.41356,0,139.79052,0.3455496,0.26178,0.1623036,0.0157068
2,172210,"Xambioa",34382,57.41794,41.2584,86.29882,0,91.79994,0.2269212,0.17191,0.1065842,0.0103146
